variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,reliability_scorer_gradient_norm,active_gradient_parameter_count,rgb_weight,ir_weight,event_weight,weight_sum_error,fusion_entropy,dominance_fraction,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_on_reliability_superset,59,train:00035019,2.638751983642578,0.9183329939842224,1.0,0.7204189300537109,0.0001,13.292137657202272,0.008544561128578433,6645011,0.3334621787071228,0.33349016308784485,0.33304765820503235,0.0,1.0986120700836182,0.33349016308784485,0.02596326358616352,1.031951665878296,0.0306249987334013,0.008761405944824219,1.0060982704162598,0.0064062499441206455,True,130645504,396361728,0.015096699999958219,0.07658630000014455,0.10758219999979701,0.27351610000005167,0.47563979999995354
alignment_on_reliability_superset,60,train:00011810,2.6755712032318115,0.9431179165840149,1.0,0.7324534058570862,0.0001,9.090035619701936,0.01763992414819605,6645011,0.3334437608718872,0.3334697484970093,0.3330864906311035,0.0,1.0986120700836182,0.3334697484970093,0.025780249387025833,1.0311863422393799,0.029843749478459358,0.00892484188079834,1.0062795877456665,0.007031249813735485,True,130645504,396361728,0.013993800000207557,0.07558759999983522,0.1107083000001694,0.2773545000000013,0.47933640000019295
alignment_on_reliability_superset,61,train:00000730,2.6018967628479004,0.9132109880447388,1.0,0.6886857748031616,0.0001,11.550258646341241,0.048355721293594486,6645011,0.33344000577926636,0.3334673345088959,0.33309268951416016,0.0,1.0986121892929077,0.3334673345088959,0.026060687378048897,1.031477928161621,0.03046874888241291,0.009090304374694824,1.006488561630249,0.007187499664723873,True,130645504,396361728,0.017313100000137638,0.08809410000003481,0.1115420000000995,0.263992799999869,0.48319919999994454
alignment_on_reliability_superset,62,train:00029834,2.5807018280029297,0.8846303224563599,1.0,0.6960715055465698,0.0001,16.597216183147232,0.01897848249528161,6645011,0.3334449827671051,0.3334495723247528,0.3331054747104645,0.0,1.0986120700836182,0.3334495723247528,0.025749709457159042,1.0311555862426758,0.029999999329447746,0.009706497192382812,1.0069477558135986,0.008437499403953552,True,130645504,396361728,0.01814409999997224,0.07963759999984177,0.0999218000001747,0.2957517999998345,0.49545720000014626
alignment_on_reliability_superset,63,train:00033969,2.59889554977417,0.87860107421875,1.0,0.7202945351600647,0.0001,13.013980897035255,0.03763399058118844,6645011,0.33343005180358887,0.3334469497203827,0.33312302827835083,0.0,1.0986121892929077,0.3334469497203827,0.025940628722310066,1.0316804647445679,0.030781248584389687,0.009630799293518066,1.0067806243896484,0.008593750186264515,True,130645504,396361728,0.014661700000033306,0.07278170000017781,0.10094070000013744,0.22850459999972372,0.4188091999999415
alignment_on_reliability_superset,64,train:00015021,2.61991286277771,0.9052643179893494,1.0,0.7146484851837158,0.0001,15.688873667725973,0.014445857816989791,6645011,0.33343061804771423,0.33344191312789917,0.3331274688243866,0.0,1.0986121892929077,0.33344191312789917,0.026931261643767357,1.0328996181488037,0.03296874836087227,0.009952306747436523,1.0070160627365112,0.009062499739229679,True,130645504,396361728,0.01422290000027715,0.07446070000014515,0.1142824999997174,0.26537180000013905,0.47005459999991217
alignment_on_reliability_superset,65,train:00026578,2.576693534851074,0.8808811902999878,1.0,0.6958122253417969,0.0001,8.519667226007906,0.019442008907204787,6645011,0.33343958854675293,0.33342280983924866,0.333137571811676,0.0,1.0986121892929077,0.33343958854675293,0.027728909626603127,1.0336344242095947,0.03421875089406967,0.010068774223327637,1.0070961713790894,0.009374999441206455,True,130645504,396361728,0.015733100000034028,0.08115550000002258,0.10935380000000805,0.25877500000024156,0.46675820000018575
alignment_on_reliability_superset,66,train:00002642,0.08228877931833267,0.08228877931833267,0.0,0.0,0.0001,6.528355131740309,0.004825799190971151,6645011,0.3334522545337677,0.33337730169296265,0.33317044377326965,0.0,1.0986123085021973,0.3334522545337677,0.027295034378767014,1.0327825546264648,0.03296874836087227,0.01030902098864317,1.0070234537124634,0.009531250223517418,True,130645504,396361728,0.013965599999664846,0.07112809999989622,0.10251909999988129,0.25744780000013634,0.4469445999998243
alignment_on_reliability_superset,67,train:00030239,2.5328445434570312,0.8534885048866272,1.0,0.6793562173843384,0.0001,15.187168565562256,0.05189767385041332,6645011,0.33345726132392883,0.33336520195007324,0.3331775367259979,0.0,1.0986123085021973,0.33345726132392883,0.02694368176162243,1.0320006608963013,0.031718749552965164,0.01069711521267891,1.0070667266845703,0.009843749925494194,True,130645504,396361728,0.019788300000072923,0.07720229999995354,0.1221454999999878,0.2485623000002306,0.46912550000024567
alignment_on_reliability_superset,68,train:00003223,2.450657367706299,0.8091234564781189,1.0,0.6415338516235352,0.0001,34.14820485036916,0.02645389976596943,6645011,0.33346617221832275,0.3333394229412079,0.33319440484046936,0.0,1.0986123085021973,0.33346617221832275,0.02732415311038494,1.0323251485824585,0.032499998807907104,0.010731096379458904,1.007032036781311,0.009687500074505806,True,130645504,396361728,0.013002700000015466,0.07681159999992815,0.10610260000021299,0.2711543000000347,0.4686950000000252
alignment_on_reliability_superset,69,train:00003188,2.54350209236145,0.9112050533294678,1.0,0.6322969794273376,0.0001,30.471313145417906,0.05050832684926618,6645011,0.33347639441490173,0.3333192765712738,0.3332042992115021,0.0,1.0986121892929077,0.33347639441490173,0.027500556781888008,1.0326530933380127,0.03265624865889549,0.010676860809326172,1.0073853731155396,0.01015624962747097,True,130645504,396361728,0.015956400000050053,0.08599239999966812,0.11806850000039049,0.28131089999988035,0.5029125000000931
alignment_on_reliability_superset,70,train:00005130,2.7917776107788086,0.9665398597717285,1.0,0.8252376914024353,0.0001,26.5563136771261,0.04141507023572403,6645011,0.3334856331348419,0.3333045244216919,0.3332097828388214,5.960464477539063e-08,1.0986121892929077,0.3334856331348419,0.028119612485170364,1.0340760946273804,0.034062501043081284,0.01106454897671938,1.0071829557418823,0.01015624962747097,True,130645504,396361728,0.015926999999919644,0.08229320000009466,0.10132629999998244,0.3178533000000243,0.5188642999996773
alignment_on_reliability_superset,71,train:00024743,2.5533840656280518,0.8763953447341919,1.0,0.6769887208938599,0.0001,15.664372820385811,0.0864977798043948,6645011,0.3335166573524475,0.33329272270202637,0.33319056034088135,5.960464477539063e-08,1.0986123085021973,0.3335166573524475,0.02818821370601654,1.034292459487915,0.03421875089406967,0.011323557235300541,1.006499171257019,0.009687500074505806,True,130645504,396361728,0.014214199999969424,0.07391760000018621,0.12678219999997964,0.2916223999995964,0.5082531999996718
alignment_on_reliability_superset,72,train:00017499,0.1604209989309311,0.1604209989309311,0.0,0.0,0.0001,14.051150731602974,0.01573750139837541,6645011,0.3334895968437195,0.33330702781677246,0.33320337533950806,0.0,1.0986123085021973,0.3334895968437195,0.028506463393568993,1.0352243185043335,0.034687500447034836,0.011255876161158085,1.0057462453842163,0.009218749590218067,True,130645504,396361728,0.01780670000016471,0.07549810000000434,0.09999919999972917,0.27208980000023075,0.4670914000002995
alignment_on_reliability_superset,73,train:00013309,0.14274412393569946,0.14274412393569946,0.0,0.0,0.0001,12.2145458359525,0.018267792656774626,6645011,0.3335198163986206,0.33329272270202637,0.333187460899353,0.0,1.0986121892929077,0.3335198163986206,0.028554249554872513,1.0352648496627808,0.034687500447034836,0.01149136945605278,1.0055434703826904,0.009218749590218067,True,130645504,396361728,0.014397299999927782,0.0768739000000096,0.10496910000028947,0.28319009999995615,0.4811611999998604
alignment_on_reliability_superset,74,train:00003569,2.4599504470825195,0.7854338884353638,1.0,0.6745166778564453,0.0001,15.864189379191163,0.008834705157261015,6645011,0.3335193693637848,0.33329537510871887,0.33318525552749634,0.0,1.0986121892929077,0.3335193693637848,0.02806851826608181,1.0350544452667236,0.03359374776482582,0.011460497044026852,1.0050101280212402,0.008906249888241291,True,130645504,396361728,0.014159100000142644,0.0743398999998135,0.10906100000011065,0.287853300000279,0.48715530000026774
alignment_on_reliability_superset,75,train:00025628,0.17115366458892822,0.17115366458892822,0.0,0.0,0.0001,17.033717867519012,0.0035360710721048455,6645011,0.33350133895874023,0.33331298828125,0.33318567276000977,0.0,1.0986121892929077,0.33350133895874023,0.029155079275369644,1.0361863374710083,0.03531249985098839,0.011606317944824696,1.0048803091049194,0.008750000037252903,True,130645504,396361728,0.017309599999862257,0.07331480000038937,0.1005659999996169,0.28003290000015113,0.4730691999998271
alignment_on_reliability_superset,76,train:00012602,0.10211950540542603,0.10211950540542603,0.0,0.0,0.0001,8.16990477164752,0.008637678442386358,6645011,0.33351483941078186,0.3333021402359009,0.33318302035331726,0.0,1.0986121892929077,0.33351483941078186,0.028676146641373634,1.0353176593780518,0.03374999761581421,0.011501132510602474,1.0048558712005615,0.008593750186264515,True,130645504,396361728,0.016833600000154547,0.07524749999993219,0.0995218000002751,0.26919839999982287,0.4626459999999497
alignment_on_reliability_superset,77,train:00023818,0.1108524426817894,0.1108524426817894,0.0,0.0,0.0001,10.302275576969507,0.0035896222258128365,6645011,0.333478182554245,0.33332669734954834,0.33319514989852905,0.0,1.0986123085021973,0.333478182554245,0.02897082269191742,1.0358376502990723,0.03374999761581421,0.011352919973433018,1.004489541053772,0.008124999701976776,True,130645504,396361728,0.013423599999896396,0.0729526000000078,0.11128000000007887,0.26519610000013927,0.4645918999999594
alignment_on_reliability_superset,78,train:00014869,0.07738205790519714,0.07738205790519714,0.0,0.0,0.0001,6.36195987326009,0.004298971308054265,6645011,0.3335123360157013,0.33330607414245605,0.3331815302371979,5.960464477539063e-08,1.0986121892929077,0.3335123360157013,0.027992047369480133,1.0342358350753784,0.03140624985098839,0.011517624370753765,1.0046806335449219,0.008281249552965164,True,130645504,396361728,0.016768899999988207,0.07317079999984344,0.10319710000021587,0.26360029999977996,0.4585369000001265
alignment_on_reliability_superset,79,train:00034544,2.569190263748169,0.863091230392456,1.0,0.7060990929603577,0.0001,11.7041787938058,0.008371161471243208,6645011,0.3334980905056,0.3333141803741455,0.33318769931793213,0.0,1.0986123085021973,0.3334980905056,0.027521507814526558,1.0336626768112183,0.03125,0.011603882536292076,1.0044872760772705,0.008281249552965164,True,130645504,396361728,0.014598100000057457,0.07233330000008209,0.10037049999982628,0.2563196999999491,0.44533689999980197
alignment_on_reliability_superset,80,train:00023243,2.5764803886413574,0.8999199271202087,1.0,0.6765604019165039,0.0001,10.528365785300362,0.009464040333155305,6645011,0.33349257707595825,0.3333234488964081,0.33318400382995605,0.0,1.0986121892929077,0.33349257707595825,0.029584063217043877,1.035921335220337,0.03359374776482582,0.011481844820082188,1.0045435428619385,0.008124999701976776,True,130645504,396361728,0.014188099999955739,0.0769470000000183,0.10784770000009303,0.2632733000000371,0.46377140000004147
alignment_on_reliability_superset,81,train:00004074,0.04327648878097534,0.04327648878097534,0.0,0.0,0.0001,2.9705780802488846,0.0026594240611560664,6645011,0.33350685238838196,0.3333094120025635,0.3331837058067322,0.0,1.0986121892929077,0.33350685238838196,0.0283565241843462,1.0342496633529663,0.031562499701976776,0.011329928413033485,1.0047284364700317,0.0078125,True,130645504,396361728,0.013437699999940378,0.08493900000030408,0.091328799999701,0.25502159999996366,0.4464293999999427
alignment_on_reliability_superset,82,train:00009495,2.492345094680786,0.8012672662734985,1.0,0.6910778284072876,0.0001,10.54723314504024,0.033549877953484845,6645011,0.33347824215888977,0.3333294987678528,0.33319225907325745,0.0,1.0986121892929077,0.33347824215888977,0.02864045463502407,1.034543514251709,0.03203124925494194,0.01130278967320919,1.0047061443328857,0.007656249683350325,True,130645504,396361728,0.015171200000168028,0.08537400000022899,0.10238970000000336,0.27818939999997383,0.4827154999998129
alignment_on_reliability_superset,83,train:00017983,0.03674483299255371,0.03674483299255371,0.0,0.0,0.0001,2.6245711479968863,0.0016587549579251363,6645011,0.33349138498306274,0.3333245813846588,0.33318403363227844,0.0,1.0986121892929077,0.33349138498306274,0.02910659834742546,1.034778118133545,0.03218749910593033,0.01129298284649849,1.0049296617507935,0.007656249683350325,True,130645504,396361728,0.01465250000001106,0.07470909999983633,0.11750340000025972,0.27843849999999293,0.48680940000031114
alignment_on_reliability_superset,84,train:00030224,2.477316379547119,0.8892792463302612,1.0,0.5880372524261475,0.0001,13.542666600008486,0.05192494318330181,6645011,0.3335229158401489,0.3333072364330292,0.3331698179244995,0.0,1.0986121892929077,0.3335229158401489,0.028375577181577682,1.033555030822754,0.03125,0.011527712456882,1.0053006410598755,0.007968749850988388,True,130645504,396361728,0.019165199999861215,0.0795853999998144,0.11034830000016882,0.28304220000018177,0.4930778000002647
alignment_on_reliability_superset,85,train:00010516,0.031426213681697845,0.031426213681697845,0.0,0.0,0.0001,2.4295180852621425,0.00037970198019278444,6645011,0.3335399925708771,0.33329513669013977,0.33316493034362793,0.0,1.0986121892929077,0.3335399925708771,0.02821408212184906,1.0330730676651,0.03125,0.011611150577664375,1.0055739879608154,0.008124999701976776,True,130645504,396361728,0.018423099999836268,0.07378969999990659,0.10261119999995572,0.27180779999980587,0.46838179999986096
alignment_on_reliability_superset,86,train:00009148,2.6365928649902344,1.0026925802230835,1.0,0.6339002847671509,0.0001,13.13309776452696,0.020428178424479904,6645011,0.33353927731513977,0.3333030045032501,0.3331577479839325,0.0,1.0986121892929077,0.33353927731513977,0.02908134087920189,1.034152865409851,0.03187499940395355,0.011178441345691681,1.0056264400482178,0.007499999832361937,True,130645504,396361728,0.01451130000032208,0.07885470000019268,0.13163859999986016,0.29482439999992494,0.5216209000000163
alignment_on_reliability_superset,87,train:00027428,2.600925922393799,0.9437354207038879,1.0,0.6571904420852661,0.0001,13.183549513013926,0.0504582089386559,6645011,0.33356598019599915,0.3332922160625458,0.3331417739391327,0.0,1.0986121892929077,0.33356598019599915,0.02910482883453369,1.0337409973144531,0.031562499701976776,0.011102073825895786,1.0058960914611816,0.007499999832361937,True,130645504,396361728,0.015849599999910424,0.09102940000002491,0.12108679999982996,0.3166671999997561,0.5463032999996358
alignment_on_reliability_superset,88,train:00026158,0.03317209705710411,0.03317209705710411,0.0,0.0,0.0001,2.3537254171142745,0.00032377496606192477,6645011,0.3335842490196228,0.333288311958313,0.3331274390220642,0.0,1.0986120700836182,0.3335842490196228,0.029360609129071236,1.0336666107177734,0.03187499940395355,0.010868282988667488,1.006028175354004,0.007187499664723873,True,130645504,396361728,0.01654720000033194,0.07593930000030014,0.12096350000001621,0.298711099999764,0.5134723000001031
alignment_on_reliability_superset,89,train:00023593,3.051213026046753,1.3040885925292969,1.0,0.7471243739128113,0.0001,21.09835335048288,0.04408066790659101,6645011,0.3335754871368408,0.333297997713089,0.33312657475471497,0.0,1.0986121892929077,0.3335754871368408,0.02940281853079796,1.033415675163269,0.031718749552965164,0.010558678768575191,1.005996584892273,0.006562499795109034,True,130645504,396361728,0.013856200000191166,0.09390710000025138,0.07151559999965684,0.2992645000003904,0.48024190000023737
alignment_on_reliability_superset,90,train:00001912,2.537724494934082,0.8899754881858826,1.0,0.6477488279342651,0.0001,15.824721465834454,0.013976990711677715,6645011,0.3336080014705658,0.3332889676094055,0.3331030309200287,0.0,1.0986120700836182,0.3336080014705658,0.029659777879714966,1.0336716175079346,0.03203124925494194,0.01045522652566433,1.005624771118164,0.006093749776482582,True,130645504,396361728,0.01466759999993883,0.08439140000018597,0.13810340000009091,0.29791949999980716,0.5366699000001063
