variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_off_equal,466,train:00030504,0.10604552179574966,0.10604552179574966,0.0,0.0,0.0001,8.839721718598328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.036270999999999276,0.06896119999998973,0.09580870000002051,0.25152229999997644,0.45457640000000765
alignment_off_equal,467,train:00016218,0.10221122950315475,0.10221122950315475,0.0,0.0,0.0001,8.193952252508742,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10777450000000499,0.08183950000000095,0.08952909999999292,0.2407327999999893,0.5243851999999833
alignment_off_equal,468,train:00002879,0.08100768178701401,0.08100768178701401,0.0,0.0,0.0001,6.64877172342392,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12271900000001779,0.07646699999997963,0.09198040000001129,0.2571241999999643,0.5525208999999904
alignment_off_equal,469,train:00019499,0.09736436605453491,0.09736436605453491,0.0,0.0,0.0001,8.383602311495027,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13215630000001966,0.07412890000000516,0.09427030000000514,0.25316829999997026,0.5546666999999843
alignment_off_equal,470,train:00008798,0.07150398194789886,0.07150398194789886,0.0,0.0,0.0001,6.056667828000513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.16643510000000106,0.0697046999999884,0.09435590000003913,0.2683140999999978,0.6021393999999987
alignment_off_equal,471,train:00012674,2.336768627166748,0.5750415921211243,1.0971670150756836,0.6645601987838745,0.0001,15.202616637235863,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10372180000001663,0.07281289999997398,0.09402600000004213,0.25350719999994453,0.5260074999999915
alignment_off_equal,472,train:00003987,1.9298794269561768,0.3493651747703552,0.8980575203895569,0.6824566721916199,0.0001,28.520358079704476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11060790000004772,0.07328069999999798,0.0945325000000139,0.2565887000000089,0.5387378000000353
alignment_off_equal,473,train:00005187,2.4394993782043457,0.7942264080047607,0.9527287483215332,0.6925443410873413,0.0001,10.347249898279836,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13039159999999583,0.07274879999999939,0.09468140000001313,0.25904389999999466,0.5609613999999965
alignment_off_equal,474,train:00016514,0.04676729440689087,0.04676729440689087,0.0,0.0,0.0001,3.6953555592520706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03723179999997228,0.07015590000003158,0.09039630000000898,0.2553704000000039,0.45672590000003765
alignment_off_equal,475,train:00031191,2.3583712577819824,0.8573223948478699,0.829169511795044,0.671879231929779,0.0001,20.366246815137117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12326879999994844,0.07318359999999302,0.089033900000004,0.2601224000000002,0.5487542999999846
alignment_off_equal,476,train:00031088,2.519237995147705,0.8151797652244568,1.0214788913726807,0.6825793981552124,0.0001,14.248522028542327,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12116600000001654,0.08681430000001455,0.09384210000001758,0.25877409999998235,0.5624267000000032
alignment_off_equal,477,train:00014361,2.6151561737060547,0.9091418981552124,1.0495864152908325,0.656427800655365,0.0001,13.739911467579992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11010029999999915,0.07725580000004584,0.09757120000000441,0.28707549999995763,0.5809438
alignment_off_equal,478,train:00003118,1.6149365901947021,0.025810768827795982,0.944068193435669,0.6450576782226562,0.0001,11.079754172576337,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09493059999999787,0.09965290000002369,0.11634219999996276,0.29688790000000154,0.6100019999999517
alignment_off_equal,479,train:00021678,2.0043113231658936,0.36521029472351074,0.9452717304229736,0.6938292980194092,0.0001,12.593966908289724,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09386390000003075,0.0795332000000144,0.07455110000000786,0.2551477999999747,0.504760699999963
alignment_off_equal,480,train:00028189,0.0860932320356369,0.0860932320356369,0.0,0.0,0.0001,8.092234144047993,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1133542000000034,0.07761329999999589,0.12243769999997767,0.2723177000000305,0.5886593000000175
alignment_off_equal,481,train:00034102,0.07059024274349213,0.07059024274349213,0.0,0.0,0.0001,6.2009715279218085,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1090363999999795,0.07104539999994586,0.09815510000004224,0.272633600000006,0.5549220000000332
alignment_off_equal,482,train:00010793,2.996825695037842,1.2363280057907104,1.1548222303390503,0.6056753993034363,0.0001,14.263441441284042,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09532039999999142,0.0798418999999626,0.09740310000000818,0.2717054000000303,0.5494088000000374
alignment_off_equal,483,train:00016428,0.08964133262634277,0.08964133262634277,0.0,0.0,0.0001,8.5223251409878,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13391339999998308,0.07701429999997345,0.09325769999998101,0.28065950000001294,0.5892078999999626
alignment_off_equal,484,train:00034366,2.3413033485412598,0.7514538168907166,0.9314141273498535,0.6584354639053345,0.0001,29.21052325365529,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15439450000002353,0.07079020000003311,0.1013585999999691,0.2854039000000057,0.6176398999999719
alignment_off_equal,485,train:00009369,1.8296117782592773,0.2690005898475647,0.7871389389038086,0.7734723091125488,0.0001,25.686440268557387,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1441192000000342,0.07369929999998703,0.09923290000000407,0.30138809999999694,0.6207057999999961
alignment_off_equal,486,train:00034977,2.2202863693237305,0.6203433275222778,0.9620506167411804,0.6378926038742065,0.0001,23.21147976059785,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10323080000000573,0.08402490000003127,0.10422080000000733,0.26414909999999736,0.5649530000000027
alignment_off_equal,487,train:00012003,2.59051775932312,0.9986494779586792,0.8738279342651367,0.7180403470993042,0.0001,15.32681480567661,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023281099999962862,0.07288740000001326,0.10943509999998469,0.254495200000008,0.4617796999999655
alignment_off_equal,488,train:00021393,2.4602811336517334,0.8690710663795471,0.8794954419136047,0.7117145657539368,0.0001,15.635851363763955,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1365399000000025,0.07674129999998058,0.13055969999999206,0.27676600000000917,0.6230517000000191
alignment_off_equal,489,train:00010654,2.4978108406066895,0.8342325687408447,1.0016582012176514,0.6619200110435486,0.0001,15.63378097675474,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10337470000001758,0.07245899999998073,0.11030479999999443,0.26164280000000417,0.5497697999999787
alignment_off_equal,490,train:00034286,0.06407060474157333,0.06407060474157333,0.0,0.0,0.0001,5.260057655158047,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14602489999998625,0.06984959999999774,0.10248610000002145,0.27359350000000404,0.5945479000000091
alignment_off_equal,491,train:00029428,0.07395323365926743,0.07395323365926743,0.0,0.0,0.0001,6.08579658398671,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13954780000000255,0.07140759999998636,0.10625590000000784,0.25185570000002144,0.5747989000000189
alignment_off_equal,492,train:00006045,2.481027126312256,0.8634670972824097,0.9390363693237305,0.6785237193107605,0.0001,9.022612654703648,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1257441000000199,0.06923999999997932,0.09534300000001394,0.24947109999999384,0.5459678999999937
alignment_off_equal,493,train:00012527,0.10166379809379578,0.10166379809379578,0.0,0.0,0.0001,10.66451350214193,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11719970000001467,0.09239059999998744,0.09246380000001864,0.25352579999997715,0.566889500000002
alignment_off_equal,494,train:00006117,2.1926937103271484,0.49615371227264404,1.01836097240448,0.678179144859314,0.0001,17.086302272306938,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1359405000000038,0.09206960000000208,0.10881710000001021,0.24368629999997893,0.5873796999999854
alignment_off_equal,495,train:00021513,2.121185541152954,0.5221409201622009,0.8913018703460693,0.7077426314353943,0.0001,15.981530352049697,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15014480000002095,0.09466020000002118,0.09577339999998458,0.26080960000001596,0.6075839000000087
alignment_off_equal,496,train:00006410,2.503264904022217,0.8197402954101562,1.0433481931686401,0.6401762962341309,0.0001,14.502532380427017,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03899109999997563,0.07821859999995695,0.1000739000000408,0.25724609999997483,0.476147200000014
alignment_off_equal,497,train:00005373,0.08287061005830765,0.08287061005830765,0.0,0.0,0.0001,7.849220025883541,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0536715000000072,0.07450000000000045,0.09092129999999088,0.26073680000001787,0.4857483999999772
alignment_off_equal,498,train:00011686,0.07173025608062744,0.07173025608062744,0.0,0.0,0.0001,6.807429587786425,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.031958700000018325,0.07485650000000987,0.1008347999999728,0.2683699000000388,0.47907050000003437
alignment_off_equal,499,train:00004084,0.06325925886631012,0.06325925886631012,0.0,0.0,0.0001,7.260321053411744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15234369999996034,0.0730806000000257,0.09939229999997679,0.2609623999999826,0.5912795999999503
alignment_off_equal,500,train:00021033,2.2135071754455566,0.6704398393630981,0.7602081298828125,0.7828593254089355,0.0001,32.64524204714574,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11998570000002928,0.07875969999997778,0.09195420000003196,0.2606764999999882,0.5551293999999984
alignment_off_equal,501,train:00006504,2.5278749465942383,0.8359256386756897,0.9840816259384155,0.7078677415847778,0.0001,11.170729242771376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1581340000000182,0.07968870000001971,0.09746280000001661,0.2752517999999782,0.6055463999999802
alignment_off_equal,502,train:00027773,0.05036618560552597,0.05036618560552597,0.0,0.0,0.0001,3.9167504405673044,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12349840000001677,0.07300169999996342,0.09583520000001045,0.28386580000000095,0.5798765000000117
alignment_off_equal,503,train:00005773,2.421346664428711,0.6940258145332336,1.0150837898254395,0.7122371792793274,0.0001,11.546562059272135,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.036415099999999256,0.08792340000002241,0.11649749999997994,0.31234619999997904,0.556799299999966
alignment_off_equal,504,train:00012168,2.1722660064697266,0.7924326658248901,0.6051360368728638,0.7746971845626831,0.0001,31.102625614053494,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1984476000000086,0.08465699999999288,0.10562099999998509,0.26652570000004516,0.6574975000000336
alignment_off_equal,505,train:00002530,0.07658006250858307,0.07658006250858307,0.0,0.0,0.0001,6.771814566551347,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1043365999999537,0.07578720000003614,0.09230389999999034,0.2733068000000003,0.5488513000000239
alignment_off_equal,506,train:00003907,2.6019253730773926,0.9808289408683777,0.9662380814552307,0.6548582315444946,0.0001,11.733210981040493,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10996740000001637,0.11167149999999992,0.11746719999996458,0.32720030000001543,0.6732380000000262
alignment_off_equal,507,train:00005666,2.387389659881592,0.7261378169059753,0.9447130560874939,0.7165387272834778,0.0001,11.386754506553864,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025411799999972118,0.08529100000004064,0.11957929999999806,0.28968090000000757,0.5233144000000038
alignment_off_equal,508,train:00020909,0.07481559365987778,0.07481559365987778,0.0,0.0,0.0001,6.886253116773913,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1134429999999611,0.06983650000000807,0.08996450000000777,0.2728604000000132,0.550065399999994
alignment_off_equal,509,train:00032480,2.120286703109741,0.7527346611022949,0.7094674110412598,0.6580845713615417,0.0001,11.434898787263911,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1122131000000195,0.0944889000000444,0.09697819999996682,0.28652540000001636,0.5962023999999815
alignment_off_equal,510,train:00001822,1.8889648914337158,0.19891823828220367,1.0445377826690674,0.645508885383606,0.0001,12.91135022024328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1258015999999884,0.08364680000005364,0.10837199999997438,0.25575739999999314,0.5776500999999712
alignment_off_equal,511,train:00012940,2.3026227951049805,0.69001305103302,0.9250451326370239,0.6875645518302917,0.0001,19.821067471685616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.034727799999984654,0.0804320999999959,0.10428189999998949,0.2524133000000006,0.47611029999995935
alignment_off_equal,512,train:00000743,2.5534117221832275,0.8324950933456421,0.9900263547897339,0.7308902740478516,0.0001,21.367336336806243,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10027280000002747,0.0822029999999927,0.09269540000002507,0.25221559999999954,0.529527900000005
alignment_off_equal,513,train:00007784,2.4428272247314453,0.948978066444397,0.7906978726387024,0.7031512260437012,0.0001,8.355421953500617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12865499999998065,0.07351990000000796,0.09778149999999641,0.2666151999999897,0.5695303999999624
alignment_off_equal,514,train:00007567,2.462679386138916,0.809382975101471,0.9501150250434875,0.7031813263893127,0.0001,9.257933968624387,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04925700000001143,0.07398879999999508,0.10666450000002214,0.24812529999996968,0.4798165999999924
alignment_off_equal,515,train:00018008,2.5712647438049316,0.9226251840591431,0.9235509634017944,0.7250884771347046,0.0001,13.580275742690889,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04260659999999916,0.07603939999995646,0.10385770000004868,0.25389809999995805,0.4824064000000021
alignment_off_equal,516,train:00019785,2.7978382110595703,1.0317280292510986,1.1255109310150146,0.6405991315841675,0.0001,11.645281075577907,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08573219999999537,0.08171930000003158,0.10761400000001231,0.2600740999999971,0.5374019000000203
alignment_off_equal,517,train:00010321,2.4252023696899414,0.8479582071304321,0.8955632448196411,0.6816808581352234,0.0001,7.649766543798055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1483714999999961,0.09211129999999912,0.09398410000000013,0.266513400000008,0.607758600000011
alignment_off_equal,518,train:00004106,2.101850986480713,0.6060017943382263,0.7527586221694946,0.7430905103683472,0.0001,18.809047186490478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03394670000000133,0.07417010000000346,0.10478950000003806,0.26219939999998587,0.4778412000000003
alignment_off_equal,519,train:00028063,1.7211685180664062,0.38068127632141113,0.6812928915023804,0.6591944098472595,0.0001,14.977691318571473,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15285860000000184,0.06995619999997871,0.10006019999997307,0.27708350000000337,0.604288199999985
alignment_off_equal,520,train:00024298,2.356513738632202,0.7790452241897583,0.9152524471282959,0.6622160077095032,0.0001,19.685398767093936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1278548000000228,0.09631159999997863,0.09386219999998957,0.2685359000000176,0.5939999000000284
alignment_off_equal,521,train:00002575,2.3527963161468506,0.7013328671455383,0.9819377660751343,0.6695255637168884,0.0001,13.740556786635445,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1333007000000066,0.07184420000004366,0.09212079999997513,0.2647145999999907,0.5674832999999921
alignment_off_equal,522,train:00009068,1.9629091024398804,0.4530870318412781,0.8490737676620483,0.6607483625411987,0.0001,9.884334114057275,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11789909999998827,0.07262420000000702,0.1094997999999805,0.27398600000003626,0.5762910000000261
alignment_off_equal,523,train:00003830,0.0916084572672844,0.0916084572672844,0.0,0.0,0.0001,6.5535078496141175,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11404229999999416,0.09915510000001859,0.10258859999999004,0.2701323000000002,0.588993099999982
alignment_off_equal,524,train:00014391,1.851013422012329,0.4957277774810791,0.6643361449241638,0.6909493803977966,0.0001,21.56236891961977,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12084029999999757,0.07325050000002875,0.09130460000000085,0.2678972999999587,0.5564818999999943
alignment_off_equal,525,train:00020437,0.11183035373687744,0.11183035373687744,0.0,0.0,0.0001,8.49721168412634,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10136249999999336,0.07740739999997004,0.09737080000002152,0.25850769999999557,0.5374752999999828
alignment_off_equal,526,train:00004279,0.08498096466064453,0.08498096466064453,0.0,0.0,0.0001,5.948962079247021,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03499119999997902,0.06921440000002121,0.09185469999999896,0.25522250000000213,0.4528058999999871
alignment_off_equal,527,train:00007597,2.231657028198242,0.6605784893035889,0.917458713054657,0.6536197662353516,0.0001,9.939513933574675,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.034699799999998504,0.0730082999999695,0.09340120000001662,0.25986690000002,0.46318899999999985
alignment_off_equal,528,train:00030271,2.4511635303497314,0.7968254089355469,1.0005013942718506,0.653836727142334,0.0001,9.428132907003608,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14945430000000215,0.0651561999999899,0.10097360000003164,0.2648651000000086,0.5824827000000141
alignment_off_equal,529,train:00013897,2.6705799102783203,0.9533424973487854,1.0295809507369995,0.6876564025878906,0.0001,15.28440677739315,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12465639999999212,0.07142380000004778,0.0919578999999544,0.2771817999999939,0.5708116999999788
alignment_off_equal,530,train:00012346,2.4737348556518555,0.760152280330658,1.0415363311767578,0.6720463037490845,0.0001,15.167756314784153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12568720000001576,0.0731450000000109,0.0990006999999764,0.26962850000001026,0.571972599999981
alignment_off_equal,531,train:00016794,0.10061851888895035,0.10061851888895035,0.0,0.0,0.0001,7.461531307517626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11364459999998644,0.06825509999998758,0.09825929999999516,0.28067210000000387,0.5630941000000007
