START train/early_moddrop_seed1 2026-07-11T11:18:52+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model early --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.15 --seed 1 --out E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed1
Using device: cuda
requested_seed: 1
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6591609
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 26/50 iter 700/1860 loss=0.7075 mean_loss=0.7283 classification=0.0121, bbox_regression=0.0813, bbox_ctrness=0.6141
epoch 26/50 iter 720/1860 loss=0.6760 mean_loss=0.7282 classification=0.0308, bbox_regression=0.0518, bbox_ctrness=0.5933
epoch 26/50 iter 740/1860 loss=0.6801 mean_loss=0.7285 classification=0.0089, bbox_regression=0.0617, bbox_ctrness=0.6095
epoch 26/50 iter 760/1860 loss=0.7499 mean_loss=0.7290 classification=0.0340, bbox_regression=0.1081, bbox_ctrness=0.6079
epoch 26/50 iter 780/1860 loss=0.6664 mean_loss=0.7291 classification=0.0127, bbox_regression=0.0474, bbox_ctrness=0.6063
epoch 26/50 iter 800/1860 loss=0.7154 mean_loss=0.7294 classification=0.0356, bbox_regression=0.0754, bbox_ctrness=0.6045
epoch 26/50 iter 820/1860 loss=0.6975 mean_loss=0.7296 classification=0.0060, bbox_regression=0.0678, bbox_ctrness=0.6236
epoch 26/50 iter 840/1860 loss=0.6517 mean_loss=0.7293 classification=0.0111, bbox_regression=0.0527, bbox_ctrness=0.5879
epoch 26/50 iter 860/1860 loss=0.6812 mean_loss=0.7296 classification=0.0160, bbox_regression=0.0612, bbox_ctrness=0.6040
epoch 26/50 iter 880/1860 loss=0.6875 mean_loss=0.7289 classification=0.0144, bbox_regression=0.0716, bbox_ctrness=0.6015
epoch 26/50 iter 900/1860 loss=0.6678 mean_loss=0.7287 classification=0.0116, bbox_regression=0.0567, bbox_ctrness=0.5995
epoch 26/50 iter 920/1860 loss=0.7919 mean_loss=0.7287 classification=0.0575, bbox_regression=0.1181, bbox_ctrness=0.6163
epoch 26/50 iter 940/1860 loss=1.1801 mean_loss=0.7291 classification=0.3013, bbox_regression=0.2590, bbox_ctrness=0.6197
epoch 26/50 iter 960/1860 loss=0.7508 mean_loss=0.7300 classification=0.0717, bbox_regression=0.0889, bbox_ctrness=0.5901
epoch 26/50 iter 980/1860 loss=0.8274 mean_loss=0.7301 classification=0.0927, bbox_regression=0.1176, bbox_ctrness=0.6171
epoch 26/50 iter 1000/1860 loss=0.6811 mean_loss=0.7308 classification=0.0074, bbox_regression=0.0598, bbox_ctrness=0.6140
epoch 26/50 iter 1020/1860 loss=0.6992 mean_loss=0.7308 classification=0.0220, bbox_regression=0.0714, bbox_ctrness=0.6057
epoch 26/50 iter 1040/1860 loss=0.6614 mean_loss=0.7308 classification=0.0104, bbox_regression=0.0537, bbox_ctrness=0.5973
epoch 26/50 iter 1060/1860 loss=0.6710 mean_loss=0.7308 classification=0.0045, bbox_regression=0.0575, bbox_ctrness=0.6090
epoch 26/50 iter 1080/1860 loss=1.1554 mean_loss=0.7313 classification=0.2943, bbox_regression=0.2397, bbox_ctrness=0.6214
epoch 26/50 iter 1100/1860 loss=0.7625 mean_loss=0.7311 classification=0.0768, bbox_regression=0.0720, bbox_ctrness=0.6137
epoch 26/50 iter 1120/1860 loss=0.7425 mean_loss=0.7311 classification=0.0494, bbox_regression=0.0964, bbox_ctrness=0.5967
epoch 26/50 iter 1140/1860 loss=0.6955 mean_loss=0.7313 classification=0.0275, bbox_regression=0.0632, bbox_ctrness=0.6047
epoch 26/50 iter 1160/1860 loss=0.7025 mean_loss=0.7313 classification=0.0165, bbox_regression=0.0799, bbox_ctrness=0.6060
epoch 26/50 iter 1180/1860 loss=0.9232 mean_loss=0.7325 classification=0.1701, bbox_regression=0.1412, bbox_ctrness=0.6119
epoch 26/50 iter 1200/1860 loss=0.6754 mean_loss=0.7321 classification=0.0211, bbox_regression=0.0642, bbox_ctrness=0.5900
epoch 26/50 iter 1220/1860 loss=0.6762 mean_loss=0.7321 classification=0.0116, bbox_regression=0.0717, bbox_ctrness=0.5929
epoch 26/50 iter 1240/1860 loss=0.6726 mean_loss=0.7322 classification=0.0182, bbox_regression=0.0544, bbox_ctrness=0.6001
epoch 26/50 iter 1260/1860 loss=0.7278 mean_loss=0.7324 classification=0.0794, bbox_regression=0.0662, bbox_ctrness=0.5822
epoch 26/50 iter 1280/1860 loss=0.6970 mean_loss=0.7326 classification=0.0123, bbox_regression=0.0586, bbox_ctrness=0.6262
epoch 26/50 iter 1300/1860 loss=0.7820 mean_loss=0.7322 classification=0.0282, bbox_regression=0.1364, bbox_ctrness=0.6174
epoch 26/50 iter 1320/1860 loss=0.6789 mean_loss=0.7321 classification=0.0086, bbox_regression=0.0674, bbox_ctrness=0.6029
epoch 26/50 iter 1340/1860 loss=0.7792 mean_loss=0.7320 classification=0.1041, bbox_regression=0.0809, bbox_ctrness=0.5942
epoch 26/50 iter 1360/1860 loss=0.6647 mean_loss=0.7320 classification=0.0113, bbox_regression=0.0606, bbox_ctrness=0.5928
epoch 26/50 iter 1380/1860 loss=0.7691 mean_loss=0.7323 classification=0.0736, bbox_regression=0.0970, bbox_ctrness=0.5985
epoch 26/50 iter 1400/1860 loss=0.7450 mean_loss=0.7323 classification=0.0307, bbox_regression=0.1032, bbox_ctrness=0.6111
epoch 26/50 iter 1420/1860 loss=0.6761 mean_loss=0.7322 classification=0.0180, bbox_regression=0.0571, bbox_ctrness=0.6010
epoch 26/50 iter 1440/1860 loss=0.8105 mean_loss=0.7321 classification=0.0982, bbox_regression=0.1035, bbox_ctrness=0.6088
epoch 26/50 iter 1460/1860 loss=0.6759 mean_loss=0.7321 classification=0.0224, bbox_regression=0.0570, bbox_ctrness=0.5965
epoch 26/50 iter 1480/1860 loss=0.6815 mean_loss=0.7321 classification=0.0187, bbox_regression=0.0585, bbox_ctrness=0.6043
epoch 26/50 iter 1500/1860 loss=0.6839 mean_loss=0.7322 classification=0.0038, bbox_regression=0.0608, bbox_ctrness=0.6193
epoch 26/50 iter 1520/1860 loss=0.7150 mean_loss=0.7321 classification=0.0296, bbox_regression=0.0870, bbox_ctrness=0.5984
epoch 26/50 iter 1540/1860 loss=0.6879 mean_loss=0.7321 classification=0.0215, bbox_regression=0.0654, bbox_ctrness=0.6010
epoch 26/50 iter 1560/1860 loss=0.7505 mean_loss=0.7324 classification=0.0396, bbox_regression=0.0989, bbox_ctrness=0.6120
epoch 26/50 iter 1580/1860 loss=0.9317 mean_loss=0.7329 classification=0.1166, bbox_regression=0.1813, bbox_ctrness=0.6337
epoch 26/50 iter 1600/1860 loss=0.6726 mean_loss=0.7329 classification=0.0072, bbox_regression=0.0490, bbox_ctrness=0.6164
epoch 26/50 iter 1620/1860 loss=0.8220 mean_loss=0.7328 classification=0.0926, bbox_regression=0.1210, bbox_ctrness=0.6084
epoch 26/50 iter 1640/1860 loss=1.1382 mean_loss=0.7328 classification=0.2751, bbox_regression=0.2428, bbox_ctrness=0.6203
epoch 26/50 iter 1660/1860 loss=0.9076 mean_loss=0.7328 classification=0.1547, bbox_regression=0.1420, bbox_ctrness=0.6109
epoch 26/50 iter 1680/1860 loss=0.6612 mean_loss=0.7328 classification=0.0161, bbox_regression=0.0479, bbox_ctrness=0.5973
epoch 26/50 iter 1700/1860 loss=0.6842 mean_loss=0.7336 classification=0.0224, bbox_regression=0.0583, bbox_ctrness=0.6034
epoch 26/50 iter 1720/1860 loss=0.6762 mean_loss=0.7338 classification=0.0217, bbox_regression=0.0570, bbox_ctrness=0.5975
epoch 26/50 iter 1740/1860 loss=0.7672 mean_loss=0.7345 classification=0.0435, bbox_regression=0.0930, bbox_ctrness=0.6306
epoch 26/50 iter 1760/1860 loss=0.7102 mean_loss=0.7344 classification=0.0427, bbox_regression=0.0750, bbox_ctrness=0.5925
epoch 26/50 iter 1780/1860 loss=0.7622 mean_loss=0.7347 classification=0.0499, bbox_regression=0.1069, bbox_ctrness=0.6055
epoch 26/50 iter 1800/1860 loss=0.6686 mean_loss=0.7349 classification=0.0191, bbox_regression=0.0577, bbox_ctrness=0.5919
epoch 26/50 iter 1820/1860 loss=0.7727 mean_loss=0.7351 classification=0.0675, bbox_regression=0.0970, bbox_ctrness=0.6083
epoch 26/50 iter 1840/1860 loss=0.7446 mean_loss=0.7352 classification=0.0500, bbox_regression=0.0851, bbox_ctrness=0.6094
epoch 26/50 iter 1860/1860 loss=0.6627 mean_loss=0.7351 classification=0.0133, bbox_regression=0.0491, bbox_ctrness=0.6003
epoch 26 validation Precision=0.5732 Recall=0.9528 AP50=0.9311 AP75=0.8481 eval_fps=17.75 epoch_time_sec=892.0
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed1\weights\last.pt
epoch 27/50 iter 1/1860 loss=0.7342 mean_loss=0.7342 classification=0.0470, bbox_regression=0.0780, bbox_ctrness=0.6092
epoch 27/50 iter 20/1860 loss=0.8329 mean_loss=0.7578 classification=0.0989, bbox_regression=0.1236, bbox_ctrness=0.6104
epoch 27/50 iter 40/1860 loss=1.1752 mean_loss=0.7379 classification=0.2710, bbox_regression=0.2609, bbox_ctrness=0.6434
epoch 27/50 iter 60/1860 loss=0.6770 mean_loss=0.7376 classification=0.0175, bbox_regression=0.0577, bbox_ctrness=0.6018
epoch 27/50 iter 80/1860 loss=0.7046 mean_loss=0.7410 classification=0.0470, bbox_regression=0.0771, bbox_ctrness=0.5805
epoch 27/50 iter 100/1860 loss=0.7856 mean_loss=0.7381 classification=0.0538, bbox_regression=0.1097, bbox_ctrness=0.6221
epoch 27/50 iter 120/1860 loss=0.7064 mean_loss=0.7322 classification=0.0207, bbox_regression=0.0854, bbox_ctrness=0.6003
epoch 27/50 iter 140/1860 loss=0.7417 mean_loss=0.7374 classification=0.0526, bbox_regression=0.0881, bbox_ctrness=0.6009
epoch 27/50 iter 160/1860 loss=1.1560 mean_loss=0.7387 classification=0.2902, bbox_regression=0.2317, bbox_ctrness=0.6341
epoch 27/50 iter 180/1860 loss=0.6717 mean_loss=0.7352 classification=0.0165, bbox_regression=0.0510, bbox_ctrness=0.6043
epoch 27/50 iter 200/1860 loss=0.7429 mean_loss=0.7373 classification=0.0543, bbox_regression=0.0878, bbox_ctrness=0.6008
epoch 27/50 iter 220/1860 loss=0.6808 mean_loss=0.7366 classification=0.0135, bbox_regression=0.0556, bbox_ctrness=0.6116
epoch 27/50 iter 240/1860 loss=0.6627 mean_loss=0.7339 classification=0.0050, bbox_regression=0.0398, bbox_ctrness=0.6180
epoch 27/50 iter 260/1860 loss=0.7470 mean_loss=0.7329 classification=0.0471, bbox_regression=0.0811, bbox_ctrness=0.6188
epoch 27/50 iter 280/1860 loss=0.8588 mean_loss=0.7360 classification=0.1222, bbox_regression=0.1373, bbox_ctrness=0.5992
epoch 27/50 iter 300/1860 loss=0.6960 mean_loss=0.7383 classification=0.0098, bbox_regression=0.0849, bbox_ctrness=0.6013
epoch 27/50 iter 320/1860 loss=0.6648 mean_loss=0.7369 classification=0.0083, bbox_regression=0.0554, bbox_ctrness=0.6011
epoch 27/50 iter 340/1860 loss=0.7674 mean_loss=0.7365 classification=0.0583, bbox_regression=0.1007, bbox_ctrness=0.6084
epoch 27/50 iter 360/1860 loss=0.6819 mean_loss=0.7352 classification=0.0183, bbox_regression=0.0635, bbox_ctrness=0.6001
epoch 27/50 iter 380/1860 loss=0.7105 mean_loss=0.7349 classification=0.0310, bbox_regression=0.0732, bbox_ctrness=0.6064
epoch 27/50 iter 400/1860 loss=0.6804 mean_loss=0.7346 classification=0.0171, bbox_regression=0.0666, bbox_ctrness=0.5968
epoch 27/50 iter 420/1860 loss=0.6705 mean_loss=0.7338 classification=0.0026, bbox_regression=0.0646, bbox_ctrness=0.6034
epoch 27/50 iter 440/1860 loss=0.7575 mean_loss=0.7334 classification=0.0826, bbox_regression=0.0699, bbox_ctrness=0.6050
epoch 27/50 iter 460/1860 loss=0.6724 mean_loss=0.7345 classification=0.0151, bbox_regression=0.0718, bbox_ctrness=0.5856
epoch 27/50 iter 480/1860 loss=0.7346 mean_loss=0.7337 classification=0.0252, bbox_regression=0.0884, bbox_ctrness=0.6210
epoch 27/50 iter 500/1860 loss=0.7317 mean_loss=0.7332 classification=0.0493, bbox_regression=0.0802, bbox_ctrness=0.6022
epoch 27/50 iter 520/1860 loss=0.7408 mean_loss=0.7332 classification=0.0560, bbox_regression=0.0913, bbox_ctrness=0.5935
epoch 27/50 iter 540/1860 loss=0.6711 mean_loss=0.7331 classification=0.0297, bbox_regression=0.0582, bbox_ctrness=0.5831
epoch 27/50 iter 560/1860 loss=0.6849 mean_loss=0.7324 classification=0.0131, bbox_regression=0.0670, bbox_ctrness=0.6048
epoch 27/50 iter 580/1860 loss=0.6670 mean_loss=0.7305 classification=0.0117, bbox_regression=0.0616, bbox_ctrness=0.5936
epoch 27/50 iter 600/1860 loss=0.6517 mean_loss=0.7302 classification=0.0121, bbox_regression=0.0424, bbox_ctrness=0.5972
epoch 27/50 iter 620/1860 loss=0.6525 mean_loss=0.7296 classification=0.0109, bbox_regression=0.0551, bbox_ctrness=0.5865
epoch 27/50 iter 640/1860 loss=0.8774 mean_loss=0.7297 classification=0.1445, bbox_regression=0.1131, bbox_ctrness=0.6198
epoch 27/50 iter 660/1860 loss=0.9065 mean_loss=0.7298 classification=0.1055, bbox_regression=0.1705, bbox_ctrness=0.6305
epoch 27/50 iter 680/1860 loss=0.6621 mean_loss=0.7298 classification=0.0172, bbox_regression=0.0562, bbox_ctrness=0.5887
epoch 27/50 iter 700/1860 loss=0.7069 mean_loss=0.7298 classification=0.0337, bbox_regression=0.0659, bbox_ctrness=0.6073
epoch 27/50 iter 720/1860 loss=0.6804 mean_loss=0.7294 classification=0.0252, bbox_regression=0.0637, bbox_ctrness=0.5915
epoch 27/50 iter 740/1860 loss=0.7530 mean_loss=0.7286 classification=0.0524, bbox_regression=0.0750, bbox_ctrness=0.6255
epoch 27/50 iter 760/1860 loss=0.7213 mean_loss=0.7286 classification=0.0407, bbox_regression=0.0742, bbox_ctrness=0.6064
epoch 27/50 iter 780/1860 loss=0.7287 mean_loss=0.7289 classification=0.0591, bbox_regression=0.0786, bbox_ctrness=0.5910
epoch 27/50 iter 800/1860 loss=0.7691 mean_loss=0.7285 classification=0.0602, bbox_regression=0.1120, bbox_ctrness=0.5969
epoch 27/50 iter 820/1860 loss=0.7954 mean_loss=0.7279 classification=0.0682, bbox_regression=0.1162, bbox_ctrness=0.6110
epoch 27/50 iter 840/1860 loss=0.6769 mean_loss=0.7280 classification=0.0124, bbox_regression=0.0588, bbox_ctrness=0.6058
epoch 27/50 iter 860/1860 loss=1.2178 mean_loss=0.7286 classification=0.3176, bbox_regression=0.2763, bbox_ctrness=0.6238
epoch 27/50 iter 880/1860 loss=0.6759 mean_loss=0.7285 classification=0.0142, bbox_regression=0.0659, bbox_ctrness=0.5958
epoch 27/50 iter 900/1860 loss=0.8227 mean_loss=0.7281 classification=0.0613, bbox_regression=0.1140, bbox_ctrness=0.6474
epoch 27/50 iter 920/1860 loss=0.6938 mean_loss=0.7293 classification=0.0106, bbox_regression=0.0737, bbox_ctrness=0.6095
epoch 27/50 iter 940/1860 loss=0.6856 mean_loss=0.7291 classification=0.0501, bbox_regression=0.0467, bbox_ctrness=0.5888
epoch 27/50 iter 960/1860 loss=0.7235 mean_loss=0.7290 classification=0.0399, bbox_regression=0.0672, bbox_ctrness=0.6164
epoch 27/50 iter 980/1860 loss=0.6707 mean_loss=0.7285 classification=0.0096, bbox_regression=0.0543, bbox_ctrness=0.6068
epoch 27/50 iter 1000/1860 loss=0.7069 mean_loss=0.7287 classification=0.0323, bbox_regression=0.0764, bbox_ctrness=0.5982
epoch 27/50 iter 1020/1860 loss=0.7268 mean_loss=0.7287 classification=0.0425, bbox_regression=0.0718, bbox_ctrness=0.6125
epoch 27/50 iter 1040/1860 loss=0.6891 mean_loss=0.7296 classification=0.0069, bbox_regression=0.0650, bbox_ctrness=0.6172
epoch 27/50 iter 1060/1860 loss=0.6963 mean_loss=0.7294 classification=0.0274, bbox_regression=0.0681, bbox_ctrness=0.6008
epoch 27/50 iter 1080/1860 loss=0.8278 mean_loss=0.7299 classification=0.1099, bbox_regression=0.1128, bbox_ctrness=0.6051
epoch 27/50 iter 1100/1860 loss=0.6730 mean_loss=0.7302 classification=0.0113, bbox_regression=0.0485, bbox_ctrness=0.6132
epoch 27/50 iter 1120/1860 loss=0.6741 mean_loss=0.7299 classification=0.0067, bbox_regression=0.0657, bbox_ctrness=0.6017
epoch 27/50 iter 1140/1860 loss=0.6523 mean_loss=0.7296 classification=0.0055, bbox_regression=0.0483, bbox_ctrness=0.5985
epoch 27/50 iter 1160/1860 loss=0.7060 mean_loss=0.7293 classification=0.0273, bbox_regression=0.0819, bbox_ctrness=0.5968
epoch 27/50 iter 1180/1860 loss=0.7192 mean_loss=0.7287 classification=0.0541, bbox_regression=0.0675, bbox_ctrness=0.5977
epoch 27/50 iter 1200/1860 loss=0.7143 mean_loss=0.7287 classification=0.0273, bbox_regression=0.0767, bbox_ctrness=0.6103
epoch 27/50 iter 1220/1860 loss=0.6705 mean_loss=0.7285 classification=0.0072, bbox_regression=0.0535, bbox_ctrness=0.6097
epoch 27/50 iter 1240/1860 loss=0.8193 mean_loss=0.7289 classification=0.0917, bbox_regression=0.1090, bbox_ctrness=0.6185
epoch 27/50 iter 1260/1860 loss=0.6559 mean_loss=0.7289 classification=0.0177, bbox_regression=0.0459, bbox_ctrness=0.5922
epoch 27/50 iter 1280/1860 loss=0.6715 mean_loss=0.7286 classification=0.0135, bbox_regression=0.0575, bbox_ctrness=0.6006
epoch 27/50 iter 1300/1860 loss=0.6954 mean_loss=0.7282 classification=0.0381, bbox_regression=0.0640, bbox_ctrness=0.5933
epoch 27/50 iter 1320/1860 loss=0.8250 mean_loss=0.7287 classification=0.1116, bbox_regression=0.1154, bbox_ctrness=0.5980
epoch 27/50 iter 1340/1860 loss=0.7067 mean_loss=0.7286 classification=0.0331, bbox_regression=0.0730, bbox_ctrness=0.6006
epoch 27/50 iter 1360/1860 loss=0.6850 mean_loss=0.7280 classification=0.0262, bbox_regression=0.0723, bbox_ctrness=0.5866
epoch 27/50 iter 1380/1860 loss=0.6954 mean_loss=0.7284 classification=0.0244, bbox_regression=0.0713, bbox_ctrness=0.5997
epoch 27/50 iter 1400/1860 loss=0.6656 mean_loss=0.7281 classification=0.0068, bbox_regression=0.0537, bbox_ctrness=0.6051
epoch 27/50 iter 1420/1860 loss=0.6764 mean_loss=0.7280 classification=0.0041, bbox_regression=0.0613, bbox_ctrness=0.6110
epoch 27/50 iter 1440/1860 loss=0.7283 mean_loss=0.7285 classification=0.0580, bbox_regression=0.0691, bbox_ctrness=0.6012
epoch 27/50 iter 1460/1860 loss=0.7546 mean_loss=0.7288 classification=0.0506, bbox_regression=0.1059, bbox_ctrness=0.5980
epoch 27/50 iter 1480/1860 loss=0.6783 mean_loss=0.7289 classification=0.0313, bbox_regression=0.0581, bbox_ctrness=0.5889
epoch 27/50 iter 1500/1860 loss=0.7557 mean_loss=0.7292 classification=0.0487, bbox_regression=0.0916, bbox_ctrness=0.6154
epoch 27/50 iter 1520/1860 loss=0.6674 mean_loss=0.7291 classification=0.0068, bbox_regression=0.0576, bbox_ctrness=0.6030
epoch 27/50 iter 1540/1860 loss=0.6795 mean_loss=0.7293 classification=0.0092, bbox_regression=0.0755, bbox_ctrness=0.5948
epoch 27/50 iter 1560/1860 loss=0.6988 mean_loss=0.7292 classification=0.0409, bbox_regression=0.0662, bbox_ctrness=0.5917
epoch 27/50 iter 1580/1860 loss=0.7570 mean_loss=0.7293 classification=0.0591, bbox_regression=0.1001, bbox_ctrness=0.5978
epoch 27/50 iter 1600/1860 loss=0.7028 mean_loss=0.7291 classification=0.0259, bbox_regression=0.0763, bbox_ctrness=0.6006
epoch 27/50 iter 1620/1860 loss=0.6785 mean_loss=0.7287 classification=0.0209, bbox_regression=0.0794, bbox_ctrness=0.5782
epoch 27/50 iter 1640/1860 loss=0.9774 mean_loss=0.7291 classification=0.1813, bbox_regression=0.1717, bbox_ctrness=0.6243
epoch 27/50 iter 1660/1860 loss=0.6537 mean_loss=0.7290 classification=0.0096, bbox_regression=0.0596, bbox_ctrness=0.5845
epoch 27/50 iter 1680/1860 loss=0.6857 mean_loss=0.7291 classification=0.0305, bbox_regression=0.0602, bbox_ctrness=0.5949
epoch 27/50 iter 1700/1860 loss=0.7531 mean_loss=0.7293 classification=0.0838, bbox_regression=0.0792, bbox_ctrness=0.5902
epoch 27/50 iter 1720/1860 loss=0.8217 mean_loss=0.7293 classification=0.1284, bbox_regression=0.1057, bbox_ctrness=0.5876
epoch 27/50 iter 1740/1860 loss=0.6595 mean_loss=0.7294 classification=0.0123, bbox_regression=0.0575, bbox_ctrness=0.5897
epoch 27/50 iter 1760/1860 loss=0.7441 mean_loss=0.7289 classification=0.0359, bbox_regression=0.0855, bbox_ctrness=0.6226
epoch 27/50 iter 1780/1860 loss=0.6741 mean_loss=0.7284 classification=0.0226, bbox_regression=0.0646, bbox_ctrness=0.5870
epoch 27/50 iter 1800/1860 loss=0.6802 mean_loss=0.7288 classification=0.0102, bbox_regression=0.0604, bbox_ctrness=0.6096
epoch 27/50 iter 1820/1860 loss=0.6931 mean_loss=0.7287 classification=0.0156, bbox_regression=0.0600, bbox_ctrness=0.6175
epoch 27/50 iter 1840/1860 loss=0.6818 mean_loss=0.7284 classification=0.0030, bbox_regression=0.0716, bbox_ctrness=0.6072
epoch 27/50 iter 1860/1860 loss=0.7022 mean_loss=0.7283 classification=0.0231, bbox_regression=0.0648, bbox_ctrness=0.6143
epoch 27 validation Precision=0.5812 Recall=0.9576 AP50=0.9353 AP75=0.8517 eval_fps=18.40 epoch_time_sec=867.0
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed1\weights\last.pt
epoch 28/50 iter 1/1860 loss=0.7429 mean_loss=0.7429 classification=0.0708, bbox_regression=0.0729, bbox_ctrness=0.5992
epoch 28/50 iter 20/1860 loss=0.6390 mean_loss=0.7011 classification=0.0115, bbox_regression=0.0602, bbox_ctrness=0.5673
epoch 28/50 iter 40/1860 loss=0.6815 mean_loss=0.7152 classification=0.0210, bbox_regression=0.0639, bbox_ctrness=0.5966
epoch 28/50 iter 60/1860 loss=0.8069 mean_loss=0.7109 classification=0.0829, bbox_regression=0.1184, bbox_ctrness=0.6056
epoch 28/50 iter 80/1860 loss=0.9224 mean_loss=0.7223 classification=0.1234, bbox_regression=0.1750, bbox_ctrness=0.6241
epoch 28/50 iter 100/1860 loss=0.8412 mean_loss=0.7250 classification=0.1155, bbox_regression=0.1227, bbox_ctrness=0.6030
epoch 28/50 iter 120/1860 loss=0.7317 mean_loss=0.7252 classification=0.0312, bbox_regression=0.0760, bbox_ctrness=0.6245
epoch 28/50 iter 140/1860 loss=0.6751 mean_loss=0.7250 classification=0.0181, bbox_regression=0.0642, bbox_ctrness=0.5927
epoch 28/50 iter 160/1860 loss=0.6673 mean_loss=0.7213 classification=0.0063, bbox_regression=0.0591, bbox_ctrness=0.6019
epoch 28/50 iter 180/1860 loss=0.7125 mean_loss=0.7197 classification=0.0361, bbox_regression=0.0863, bbox_ctrness=0.5902
epoch 28/50 iter 200/1860 loss=0.6538 mean_loss=0.7228 classification=0.0114, bbox_regression=0.0442, bbox_ctrness=0.5982
epoch 28/50 iter 220/1860 loss=0.6780 mean_loss=0.7238 classification=0.0125, bbox_regression=0.0515, bbox_ctrness=0.6141
epoch 28/50 iter 240/1860 loss=0.6561 mean_loss=0.7236 classification=0.0116, bbox_regression=0.0539, bbox_ctrness=0.5906
epoch 28/50 iter 260/1860 loss=0.7920 mean_loss=0.7234 classification=0.0655, bbox_regression=0.1050, bbox_ctrness=0.6215
epoch 28/50 iter 280/1860 loss=0.8040 mean_loss=0.7237 classification=0.0779, bbox_regression=0.1081, bbox_ctrness=0.6180
epoch 28/50 iter 300/1860 loss=0.7156 mean_loss=0.7237 classification=0.0547, bbox_regression=0.0556, bbox_ctrness=0.6053
epoch 28/50 iter 320/1860 loss=0.8167 mean_loss=0.7253 classification=0.0744, bbox_regression=0.1342, bbox_ctrness=0.6081
epoch 28/50 iter 340/1860 loss=0.6837 mean_loss=0.7243 classification=0.0249, bbox_regression=0.0644, bbox_ctrness=0.5943
epoch 28/50 iter 360/1860 loss=0.7314 mean_loss=0.7237 classification=0.0425, bbox_regression=0.0848, bbox_ctrness=0.6041
epoch 28/50 iter 380/1860 loss=0.7008 mean_loss=0.7223 classification=0.0377, bbox_regression=0.0622, bbox_ctrness=0.6009
epoch 28/50 iter 400/1860 loss=0.8606 mean_loss=0.7217 classification=0.1211, bbox_regression=0.1193, bbox_ctrness=0.6202
epoch 28/50 iter 420/1860 loss=0.6547 mean_loss=0.7202 classification=0.0060, bbox_regression=0.0470, bbox_ctrness=0.6018
epoch 28/50 iter 440/1860 loss=0.7334 mean_loss=0.7200 classification=0.0573, bbox_regression=0.0776, bbox_ctrness=0.5985
