START train/ra_stems_project_seed2 2026-07-13T01:31:37+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_stems_project --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6593242
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 8/50 iter 1300/1860 loss=0.7423 mean_loss=0.7416 classification=0.0551, bbox_regression=0.0837, bbox_ctrness=0.6036
epoch 8/50 iter 1320/1860 loss=0.7351 mean_loss=0.7419 classification=0.0333, bbox_regression=0.0890, bbox_ctrness=0.6128
epoch 8/50 iter 1340/1860 loss=0.7154 mean_loss=0.7418 classification=0.0465, bbox_regression=0.0658, bbox_ctrness=0.6031
epoch 8/50 iter 1360/1860 loss=0.7077 mean_loss=0.7418 classification=0.0209, bbox_regression=0.0677, bbox_ctrness=0.6191
epoch 8/50 iter 1380/1860 loss=0.7273 mean_loss=0.7417 classification=0.0491, bbox_regression=0.0794, bbox_ctrness=0.5988
epoch 8/50 iter 1400/1860 loss=0.7663 mean_loss=0.7415 classification=0.0440, bbox_regression=0.1046, bbox_ctrness=0.6178
epoch 8/50 iter 1420/1860 loss=0.7364 mean_loss=0.7416 classification=0.0470, bbox_regression=0.0826, bbox_ctrness=0.6068
epoch 8/50 iter 1440/1860 loss=0.7134 mean_loss=0.7416 classification=0.0373, bbox_regression=0.0768, bbox_ctrness=0.5993
epoch 8/50 iter 1460/1860 loss=0.7032 mean_loss=0.7417 classification=0.0334, bbox_regression=0.0802, bbox_ctrness=0.5896
epoch 8/50 iter 1480/1860 loss=0.7184 mean_loss=0.7416 classification=0.0477, bbox_regression=0.0633, bbox_ctrness=0.6074
epoch 8/50 iter 1500/1860 loss=0.7632 mean_loss=0.7421 classification=0.0873, bbox_regression=0.0785, bbox_ctrness=0.5974
epoch 8/50 iter 1520/1860 loss=0.7047 mean_loss=0.7423 classification=0.0556, bbox_regression=0.0580, bbox_ctrness=0.5911
epoch 8/50 iter 1540/1860 loss=0.7760 mean_loss=0.7425 classification=0.0715, bbox_regression=0.1009, bbox_ctrness=0.6036
epoch 8/50 iter 1560/1860 loss=0.7147 mean_loss=0.7426 classification=0.0165, bbox_regression=0.0825, bbox_ctrness=0.6158
epoch 8/50 iter 1580/1860 loss=0.6742 mean_loss=0.7426 classification=0.0286, bbox_regression=0.0681, bbox_ctrness=0.5775
epoch 8/50 iter 1600/1860 loss=0.7377 mean_loss=0.7425 classification=0.0301, bbox_regression=0.0955, bbox_ctrness=0.6121
epoch 8/50 iter 1620/1860 loss=0.7347 mean_loss=0.7423 classification=0.0557, bbox_regression=0.0754, bbox_ctrness=0.6035
epoch 8/50 iter 1640/1860 loss=0.8434 mean_loss=0.7425 classification=0.1395, bbox_regression=0.1033, bbox_ctrness=0.6006
epoch 8/50 iter 1660/1860 loss=0.7812 mean_loss=0.7425 classification=0.0738, bbox_regression=0.0988, bbox_ctrness=0.6086
epoch 8/50 iter 1680/1860 loss=0.7304 mean_loss=0.7425 classification=0.0582, bbox_regression=0.0694, bbox_ctrness=0.6028
epoch 8/50 iter 1700/1860 loss=0.6953 mean_loss=0.7427 classification=0.0434, bbox_regression=0.0608, bbox_ctrness=0.5910
epoch 8/50 iter 1720/1860 loss=0.7164 mean_loss=0.7426 classification=0.0383, bbox_regression=0.0633, bbox_ctrness=0.6147
epoch 8/50 iter 1740/1860 loss=0.7621 mean_loss=0.7426 classification=0.0706, bbox_regression=0.0866, bbox_ctrness=0.6049
epoch 8/50 iter 1760/1860 loss=0.7312 mean_loss=0.7425 classification=0.0376, bbox_regression=0.0765, bbox_ctrness=0.6171
epoch 8/50 iter 1780/1860 loss=0.7690 mean_loss=0.7425 classification=0.0754, bbox_regression=0.0915, bbox_ctrness=0.6021
epoch 8/50 iter 1800/1860 loss=0.7167 mean_loss=0.7425 classification=0.0194, bbox_regression=0.0761, bbox_ctrness=0.6212
epoch 8/50 iter 1820/1860 loss=0.6778 mean_loss=0.7423 classification=0.0381, bbox_regression=0.0492, bbox_ctrness=0.5905
epoch 8/50 iter 1840/1860 loss=0.7876 mean_loss=0.7425 classification=0.1021, bbox_regression=0.0917, bbox_ctrness=0.5939
epoch 8/50 iter 1860/1860 loss=0.8158 mean_loss=0.7425 classification=0.1133, bbox_regression=0.1043, bbox_ctrness=0.5982
epoch 8 validation Precision=0.2798 Recall=0.9772 AP50=0.9389 AP75=0.8485 eval_fps=18.69 epoch_time_sec=934.0
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
epoch 9/50 iter 1/1860 loss=0.7196 mean_loss=0.7196 classification=0.0242, bbox_regression=0.0901, bbox_ctrness=0.6053
epoch 9/50 iter 20/1860 loss=0.7433 mean_loss=0.7247 classification=0.0346, bbox_regression=0.0962, bbox_ctrness=0.6125
epoch 9/50 iter 40/1860 loss=0.6954 mean_loss=0.7187 classification=0.0151, bbox_regression=0.0715, bbox_ctrness=0.6088
epoch 9/50 iter 60/1860 loss=0.7131 mean_loss=0.7198 classification=0.0223, bbox_regression=0.0776, bbox_ctrness=0.6131
epoch 9/50 iter 80/1860 loss=0.7153 mean_loss=0.7211 classification=0.0359, bbox_regression=0.0875, bbox_ctrness=0.5920
epoch 9/50 iter 100/1860 loss=0.7565 mean_loss=0.7201 classification=0.0617, bbox_regression=0.0950, bbox_ctrness=0.5998
epoch 9/50 iter 120/1860 loss=0.7390 mean_loss=0.7204 classification=0.0345, bbox_regression=0.0943, bbox_ctrness=0.6102
epoch 9/50 iter 140/1860 loss=0.7220 mean_loss=0.7196 classification=0.0349, bbox_regression=0.0892, bbox_ctrness=0.5979
epoch 9/50 iter 160/1860 loss=0.6895 mean_loss=0.7192 classification=0.0150, bbox_regression=0.0733, bbox_ctrness=0.6012
epoch 9/50 iter 180/1860 loss=0.7454 mean_loss=0.7210 classification=0.0353, bbox_regression=0.0868, bbox_ctrness=0.6233
epoch 9/50 iter 200/1860 loss=0.7142 mean_loss=0.7209 classification=0.0356, bbox_regression=0.0739, bbox_ctrness=0.6047
epoch 9/50 iter 220/1860 loss=0.6882 mean_loss=0.7205 classification=0.0194, bbox_regression=0.0656, bbox_ctrness=0.6031
epoch 9/50 iter 240/1860 loss=0.7082 mean_loss=0.7211 classification=0.0288, bbox_regression=0.0749, bbox_ctrness=0.6045
epoch 9/50 iter 260/1860 loss=0.7490 mean_loss=0.7231 classification=0.0645, bbox_regression=0.0833, bbox_ctrness=0.6012
epoch 9/50 iter 280/1860 loss=0.7418 mean_loss=0.7239 classification=0.0293, bbox_regression=0.1061, bbox_ctrness=0.6064
epoch 9/50 iter 300/1860 loss=0.7288 mean_loss=0.7239 classification=0.0462, bbox_regression=0.0768, bbox_ctrness=0.6059
epoch 9/50 iter 320/1860 loss=0.7003 mean_loss=0.7233 classification=0.0307, bbox_regression=0.0695, bbox_ctrness=0.6002
epoch 9/50 iter 340/1860 loss=0.7272 mean_loss=0.7235 classification=0.0299, bbox_regression=0.0905, bbox_ctrness=0.6069
epoch 9/50 iter 360/1860 loss=0.7513 mean_loss=0.7238 classification=0.0582, bbox_regression=0.0977, bbox_ctrness=0.5953
epoch 9/50 iter 380/1860 loss=0.7003 mean_loss=0.7237 classification=0.0258, bbox_regression=0.0776, bbox_ctrness=0.5968
epoch 9/50 iter 400/1860 loss=0.7058 mean_loss=0.7234 classification=0.0394, bbox_regression=0.0747, bbox_ctrness=0.5917
epoch 9/50 iter 420/1860 loss=0.7176 mean_loss=0.7243 classification=0.0424, bbox_regression=0.0773, bbox_ctrness=0.5980
epoch 9/50 iter 440/1860 loss=0.7080 mean_loss=0.7242 classification=0.0395, bbox_regression=0.0714, bbox_ctrness=0.5972
epoch 9/50 iter 460/1860 loss=0.7150 mean_loss=0.7242 classification=0.0091, bbox_regression=0.0941, bbox_ctrness=0.6117
epoch 9/50 iter 480/1860 loss=0.7159 mean_loss=0.7244 classification=0.0493, bbox_regression=0.0712, bbox_ctrness=0.5955
epoch 9/50 iter 500/1860 loss=0.7672 mean_loss=0.7249 classification=0.0624, bbox_regression=0.0954, bbox_ctrness=0.6093
epoch 9/50 iter 520/1860 loss=0.7357 mean_loss=0.7249 classification=0.0500, bbox_regression=0.0839, bbox_ctrness=0.6019
epoch 9/50 iter 540/1860 loss=0.7713 mean_loss=0.7252 classification=0.0734, bbox_regression=0.0877, bbox_ctrness=0.6101
epoch 9/50 iter 560/1860 loss=0.7450 mean_loss=0.7251 classification=0.0516, bbox_regression=0.0979, bbox_ctrness=0.5954
epoch 9/50 iter 580/1860 loss=0.7131 mean_loss=0.7252 classification=0.0226, bbox_regression=0.0771, bbox_ctrness=0.6135
epoch 9/50 iter 600/1860 loss=0.6900 mean_loss=0.7251 classification=0.0190, bbox_regression=0.0712, bbox_ctrness=0.5998
epoch 9/50 iter 620/1860 loss=0.7916 mean_loss=0.7249 classification=0.0984, bbox_regression=0.0932, bbox_ctrness=0.6000
epoch 9/50 iter 640/1860 loss=0.7259 mean_loss=0.7251 classification=0.0503, bbox_regression=0.0741, bbox_ctrness=0.6015
epoch 9/50 iter 660/1860 loss=0.7339 mean_loss=0.7251 classification=0.0507, bbox_regression=0.0880, bbox_ctrness=0.5953
epoch 9/50 iter 680/1860 loss=0.7180 mean_loss=0.7249 classification=0.0341, bbox_regression=0.0891, bbox_ctrness=0.5948
epoch 9/50 iter 700/1860 loss=0.7148 mean_loss=0.7249 classification=0.0230, bbox_regression=0.0723, bbox_ctrness=0.6195
epoch 9/50 iter 720/1860 loss=0.6700 mean_loss=0.7255 classification=0.0350, bbox_regression=0.0438, bbox_ctrness=0.5911
epoch 9/50 iter 740/1860 loss=0.7221 mean_loss=0.7260 classification=0.0561, bbox_regression=0.0723, bbox_ctrness=0.5937
epoch 9/50 iter 760/1860 loss=0.7564 mean_loss=0.7267 classification=0.0574, bbox_regression=0.1009, bbox_ctrness=0.5981
epoch 9/50 iter 780/1860 loss=0.7151 mean_loss=0.7269 classification=0.0154, bbox_regression=0.0877, bbox_ctrness=0.6119
epoch 9/50 iter 800/1860 loss=0.7194 mean_loss=0.7268 classification=0.0572, bbox_regression=0.0855, bbox_ctrness=0.5767
epoch 9/50 iter 820/1860 loss=0.7169 mean_loss=0.7271 classification=0.0333, bbox_regression=0.0641, bbox_ctrness=0.6195
epoch 9/50 iter 840/1860 loss=0.7288 mean_loss=0.7272 classification=0.0288, bbox_regression=0.0866, bbox_ctrness=0.6134
epoch 9/50 iter 860/1860 loss=0.7244 mean_loss=0.7270 classification=0.0507, bbox_regression=0.0824, bbox_ctrness=0.5912
epoch 9/50 iter 880/1860 loss=0.7574 mean_loss=0.7274 classification=0.0484, bbox_regression=0.1179, bbox_ctrness=0.5912
epoch 9/50 iter 900/1860 loss=0.7253 mean_loss=0.7276 classification=0.0357, bbox_regression=0.0768, bbox_ctrness=0.6129
epoch 9/50 iter 920/1860 loss=0.7392 mean_loss=0.7276 classification=0.0665, bbox_regression=0.0767, bbox_ctrness=0.5960
epoch 9/50 iter 940/1860 loss=0.7362 mean_loss=0.7275 classification=0.0488, bbox_regression=0.0899, bbox_ctrness=0.5975
epoch 9/50 iter 960/1860 loss=0.7466 mean_loss=0.7275 classification=0.0502, bbox_regression=0.0913, bbox_ctrness=0.6052
epoch 9/50 iter 980/1860 loss=0.7412 mean_loss=0.7280 classification=0.0522, bbox_regression=0.0837, bbox_ctrness=0.6053
epoch 9/50 iter 1000/1860 loss=0.7262 mean_loss=0.7280 classification=0.0230, bbox_regression=0.0951, bbox_ctrness=0.6081
epoch 9/50 iter 1020/1860 loss=0.7654 mean_loss=0.7280 classification=0.0341, bbox_regression=0.1133, bbox_ctrness=0.6180
epoch 9/50 iter 1040/1860 loss=0.7616 mean_loss=0.7282 classification=0.0449, bbox_regression=0.1163, bbox_ctrness=0.6004
epoch 9/50 iter 1060/1860 loss=0.6858 mean_loss=0.7282 classification=0.0225, bbox_regression=0.0845, bbox_ctrness=0.5789
epoch 9/50 iter 1080/1860 loss=0.7684 mean_loss=0.7283 classification=0.0530, bbox_regression=0.1093, bbox_ctrness=0.6062
epoch 9/50 iter 1100/1860 loss=0.6928 mean_loss=0.7284 classification=0.0296, bbox_regression=0.0746, bbox_ctrness=0.5886
epoch 9/50 iter 1120/1860 loss=0.7054 mean_loss=0.7284 classification=0.0290, bbox_regression=0.0810, bbox_ctrness=0.5954
epoch 9/50 iter 1140/1860 loss=0.7153 mean_loss=0.7283 classification=0.0218, bbox_regression=0.0917, bbox_ctrness=0.6017
epoch 9/50 iter 1160/1860 loss=0.7071 mean_loss=0.7285 classification=0.0361, bbox_regression=0.0848, bbox_ctrness=0.5862
epoch 9/50 iter 1180/1860 loss=0.7447 mean_loss=0.7286 classification=0.0582, bbox_regression=0.0786, bbox_ctrness=0.6079
epoch 9/50 iter 1200/1860 loss=0.7318 mean_loss=0.7292 classification=0.0685, bbox_regression=0.0859, bbox_ctrness=0.5774
epoch 9/50 iter 1220/1860 loss=0.7435 mean_loss=0.7293 classification=0.0634, bbox_regression=0.0963, bbox_ctrness=0.5838
epoch 9/50 iter 1240/1860 loss=0.7285 mean_loss=0.7295 classification=0.0594, bbox_regression=0.0826, bbox_ctrness=0.5864
epoch 9/50 iter 1260/1860 loss=0.7175 mean_loss=0.7296 classification=0.0363, bbox_regression=0.0849, bbox_ctrness=0.5963
epoch 9/50 iter 1280/1860 loss=0.7019 mean_loss=0.7295 classification=0.0149, bbox_regression=0.0706, bbox_ctrness=0.6163
epoch 9/50 iter 1300/1860 loss=0.7235 mean_loss=0.7295 classification=0.0426, bbox_regression=0.0773, bbox_ctrness=0.6036
epoch 9/50 iter 1320/1860 loss=0.7504 mean_loss=0.7296 classification=0.0567, bbox_regression=0.0844, bbox_ctrness=0.6093
epoch 9/50 iter 1340/1860 loss=0.7247 mean_loss=0.7297 classification=0.0338, bbox_regression=0.0812, bbox_ctrness=0.6096
epoch 9/50 iter 1360/1860 loss=0.7374 mean_loss=0.7298 classification=0.0478, bbox_regression=0.0871, bbox_ctrness=0.6026
epoch 9/50 iter 1380/1860 loss=0.7757 mean_loss=0.7301 classification=0.0561, bbox_regression=0.1115, bbox_ctrness=0.6082
epoch 9/50 iter 1400/1860 loss=0.7069 mean_loss=0.7301 classification=0.0243, bbox_regression=0.0919, bbox_ctrness=0.5906
epoch 9/50 iter 1420/1860 loss=0.7560 mean_loss=0.7301 classification=0.0645, bbox_regression=0.1037, bbox_ctrness=0.5878
epoch 9/50 iter 1440/1860 loss=0.7795 mean_loss=0.7303 classification=0.0521, bbox_regression=0.1070, bbox_ctrness=0.6204
epoch 9/50 iter 1460/1860 loss=0.6935 mean_loss=0.7303 classification=0.0331, bbox_regression=0.0714, bbox_ctrness=0.5890
epoch 9/50 iter 1480/1860 loss=0.7691 mean_loss=0.7305 classification=0.0805, bbox_regression=0.0687, bbox_ctrness=0.6199
epoch 9/50 iter 1500/1860 loss=0.7365 mean_loss=0.7306 classification=0.0459, bbox_regression=0.0717, bbox_ctrness=0.6189
epoch 9/50 iter 1520/1860 loss=0.7652 mean_loss=0.7308 classification=0.0350, bbox_regression=0.1133, bbox_ctrness=0.6169
epoch 9/50 iter 1540/1860 loss=0.7157 mean_loss=0.7307 classification=0.0282, bbox_regression=0.0751, bbox_ctrness=0.6124
epoch 9/50 iter 1560/1860 loss=0.7276 mean_loss=0.7306 classification=0.0324, bbox_regression=0.1003, bbox_ctrness=0.5948
epoch 9/50 iter 1580/1860 loss=0.6946 mean_loss=0.7307 classification=0.0309, bbox_regression=0.0761, bbox_ctrness=0.5877
epoch 9/50 iter 1600/1860 loss=0.7273 mean_loss=0.7308 classification=0.0256, bbox_regression=0.0875, bbox_ctrness=0.6141
epoch 9/50 iter 1620/1860 loss=0.7043 mean_loss=0.7308 classification=0.0286, bbox_regression=0.0662, bbox_ctrness=0.6095
epoch 9/50 iter 1640/1860 loss=0.8106 mean_loss=0.7307 classification=0.0881, bbox_regression=0.1230, bbox_ctrness=0.5995
epoch 9/50 iter 1660/1860 loss=0.7367 mean_loss=0.7309 classification=0.0535, bbox_regression=0.0866, bbox_ctrness=0.5966
epoch 9/50 iter 1680/1860 loss=0.7330 mean_loss=0.7310 classification=0.0584, bbox_regression=0.0814, bbox_ctrness=0.5932
epoch 9/50 iter 1700/1860 loss=0.7132 mean_loss=0.7310 classification=0.0656, bbox_regression=0.0604, bbox_ctrness=0.5871
epoch 9/50 iter 1720/1860 loss=0.7361 mean_loss=0.7311 classification=0.0738, bbox_regression=0.0777, bbox_ctrness=0.5846
epoch 9/50 iter 1740/1860 loss=0.7058 mean_loss=0.7312 classification=0.0255, bbox_regression=0.0768, bbox_ctrness=0.6035
epoch 9/50 iter 1760/1860 loss=0.7232 mean_loss=0.7313 classification=0.0293, bbox_regression=0.0955, bbox_ctrness=0.5984
epoch 9/50 iter 1780/1860 loss=0.7189 mean_loss=0.7314 classification=0.0615, bbox_regression=0.0676, bbox_ctrness=0.5898
epoch 9/50 iter 1800/1860 loss=0.7093 mean_loss=0.7314 classification=0.0196, bbox_regression=0.0808, bbox_ctrness=0.6089
epoch 9/50 iter 1820/1860 loss=0.7089 mean_loss=0.7313 classification=0.0269, bbox_regression=0.0797, bbox_ctrness=0.6023
epoch 9/50 iter 1840/1860 loss=0.7182 mean_loss=0.7314 classification=0.0303, bbox_regression=0.0859, bbox_ctrness=0.6020
epoch 9/50 iter 1860/1860 loss=0.6676 mean_loss=0.7314 classification=0.0202, bbox_regression=0.0646, bbox_ctrness=0.5828
epoch 9 validation Precision=0.4168 Recall=0.9661 AP50=0.9382 AP75=0.8451 eval_fps=19.75 epoch_time_sec=922.1
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
epoch 10/50 iter 1/1860 loss=0.7647 mean_loss=0.7647 classification=0.0780, bbox_regression=0.0931, bbox_ctrness=0.5936
epoch 10/50 iter 20/1860 loss=0.7222 mean_loss=0.7249 classification=0.0459, bbox_regression=0.0785, bbox_ctrness=0.5978
epoch 10/50 iter 40/1860 loss=0.7002 mean_loss=0.7177 classification=0.0189, bbox_regression=0.0767, bbox_ctrness=0.6045
epoch 10/50 iter 60/1860 loss=0.7214 mean_loss=0.7178 classification=0.0374, bbox_regression=0.0825, bbox_ctrness=0.6015
epoch 10/50 iter 80/1860 loss=0.7264 mean_loss=0.7175 classification=0.0464, bbox_regression=0.0857, bbox_ctrness=0.5944
epoch 10/50 iter 100/1860 loss=0.7603 mean_loss=0.7157 classification=0.0444, bbox_regression=0.1173, bbox_ctrness=0.5987
epoch 10/50 iter 120/1860 loss=0.6915 mean_loss=0.7172 classification=0.0159, bbox_regression=0.0760, bbox_ctrness=0.5996
epoch 10/50 iter 140/1860 loss=0.7034 mean_loss=0.7157 classification=0.0223, bbox_regression=0.0704, bbox_ctrness=0.6107
epoch 10/50 iter 160/1860 loss=0.6965 mean_loss=0.7159 classification=0.0302, bbox_regression=0.0611, bbox_ctrness=0.6052
epoch 10/50 iter 180/1860 loss=0.7053 mean_loss=0.7158 classification=0.0159, bbox_regression=0.0713, bbox_ctrness=0.6181
epoch 10/50 iter 200/1860 loss=0.7081 mean_loss=0.7157 classification=0.0229, bbox_regression=0.0757, bbox_ctrness=0.6094
epoch 10/50 iter 220/1860 loss=0.7107 mean_loss=0.7163 classification=0.0316, bbox_regression=0.0798, bbox_ctrness=0.5993
epoch 10/50 iter 240/1860 loss=0.7017 mean_loss=0.7161 classification=0.0104, bbox_regression=0.0746, bbox_ctrness=0.6167
epoch 10/50 iter 260/1860 loss=0.6740 mean_loss=0.7149 classification=0.0285, bbox_regression=0.0512, bbox_ctrness=0.5943
epoch 10/50 iter 280/1860 loss=0.7585 mean_loss=0.7150 classification=0.0553, bbox_regression=0.0951, bbox_ctrness=0.6081
epoch 10/50 iter 300/1860 loss=0.7091 mean_loss=0.7155 classification=0.0448, bbox_regression=0.0706, bbox_ctrness=0.5938
epoch 10/50 iter 320/1860 loss=0.7607 mean_loss=0.7157 classification=0.0665, bbox_regression=0.0948, bbox_ctrness=0.5994
epoch 10/50 iter 340/1860 loss=0.6879 mean_loss=0.7160 classification=0.0063, bbox_regression=0.0748, bbox_ctrness=0.6069
epoch 10/50 iter 360/1860 loss=0.7125 mean_loss=0.7158 classification=0.0307, bbox_regression=0.0724, bbox_ctrness=0.6094
epoch 10/50 iter 380/1860 loss=0.7066 mean_loss=0.7161 classification=0.0176, bbox_regression=0.0834, bbox_ctrness=0.6055
epoch 10/50 iter 400/1860 loss=0.7127 mean_loss=0.7164 classification=0.0372, bbox_regression=0.0836, bbox_ctrness=0.5918
epoch 10/50 iter 420/1860 loss=0.6771 mean_loss=0.7176 classification=0.0203, bbox_regression=0.0661, bbox_ctrness=0.5907
epoch 10/50 iter 440/1860 loss=0.7179 mean_loss=0.7182 classification=0.0412, bbox_regression=0.0851, bbox_ctrness=0.5917
epoch 10/50 iter 460/1860 loss=0.6668 mean_loss=0.7178 classification=0.0092, bbox_regression=0.0535, bbox_ctrness=0.6041
epoch 10/50 iter 480/1860 loss=0.6790 mean_loss=0.7174 classification=0.0078, bbox_regression=0.0723, bbox_ctrness=0.5988
epoch 10/50 iter 500/1860 loss=0.7380 mean_loss=0.7174 classification=0.0679, bbox_regression=0.0753, bbox_ctrness=0.5949
epoch 10/50 iter 520/1860 loss=0.7342 mean_loss=0.7180 classification=0.0462, bbox_regression=0.0694, bbox_ctrness=0.6186
epoch 10/50 iter 540/1860 loss=0.6948 mean_loss=0.7180 classification=0.0222, bbox_regression=0.0710, bbox_ctrness=0.6016
epoch 10/50 iter 560/1860 loss=0.7097 mean_loss=0.7181 classification=0.0386, bbox_regression=0.0746, bbox_ctrness=0.5965
epoch 10/50 iter 580/1860 loss=0.7103 mean_loss=0.7178 classification=0.0282, bbox_regression=0.0960, bbox_ctrness=0.5861
epoch 10/50 iter 600/1860 loss=0.7061 mean_loss=0.7176 classification=0.0341, bbox_regression=0.0816, bbox_ctrness=0.5905
epoch 10/50 iter 620/1860 loss=0.7055 mean_loss=0.7175 classification=0.0239, bbox_regression=0.0784, bbox_ctrness=0.6033
epoch 10/50 iter 640/1860 loss=0.7244 mean_loss=0.7179 classification=0.0401, bbox_regression=0.0914, bbox_ctrness=0.5929
epoch 10/50 iter 660/1860 loss=0.7148 mean_loss=0.7182 classification=0.0545, bbox_regression=0.0653, bbox_ctrness=0.5949
epoch 10/50 iter 680/1860 loss=0.7641 mean_loss=0.7180 classification=0.0819, bbox_regression=0.0928, bbox_ctrness=0.5894
epoch 10/50 iter 700/1860 loss=0.7702 mean_loss=0.7179 classification=0.0694, bbox_regression=0.0938, bbox_ctrness=0.6070
epoch 10/50 iter 720/1860 loss=0.6853 mean_loss=0.7179 classification=0.0446, bbox_regression=0.0621, bbox_ctrness=0.5786
epoch 10/50 iter 740/1860 loss=0.7293 mean_loss=0.7182 classification=0.0649, bbox_regression=0.0751, bbox_ctrness=0.5893
epoch 10/50 iter 760/1860 loss=0.6947 mean_loss=0.7181 classification=0.0359, bbox_regression=0.0633, bbox_ctrness=0.5954
epoch 10/50 iter 780/1860 loss=0.6524 mean_loss=0.7183 classification=0.0071, bbox_regression=0.0453, bbox_ctrness=0.6000
epoch 10/50 iter 800/1860 loss=0.8327 mean_loss=0.7183 classification=0.1276, bbox_regression=0.1086, bbox_ctrness=0.5965
epoch 10/50 iter 820/1860 loss=0.7041 mean_loss=0.7183 classification=0.0264, bbox_regression=0.0686, bbox_ctrness=0.6092
epoch 10/50 iter 840/1860 loss=0.7324 mean_loss=0.7187 classification=0.0532, bbox_regression=0.0726, bbox_ctrness=0.6066
epoch 10/50 iter 860/1860 loss=0.7483 mean_loss=0.7187 classification=0.0620, bbox_regression=0.0958, bbox_ctrness=0.5904
epoch 10/50 iter 880/1860 loss=0.6950 mean_loss=0.7186 classification=0.0457, bbox_regression=0.0676, bbox_ctrness=0.5817
epoch 10/50 iter 900/1860 loss=0.7410 mean_loss=0.7187 classification=0.0411, bbox_regression=0.0799, bbox_ctrness=0.6199
epoch 10/50 iter 920/1860 loss=0.7264 mean_loss=0.7187 classification=0.0595, bbox_regression=0.0724, bbox_ctrness=0.5944
epoch 10/50 iter 940/1860 loss=0.7556 mean_loss=0.7188 classification=0.0808, bbox_regression=0.0743, bbox_ctrness=0.6006
epoch 10/50 iter 960/1860 loss=0.7813 mean_loss=0.7191 classification=0.0869, bbox_regression=0.0836, bbox_ctrness=0.6108
epoch 10/50 iter 980/1860 loss=0.7168 mean_loss=0.7191 classification=0.0345, bbox_regression=0.0777, bbox_ctrness=0.6047
epoch 10/50 iter 1000/1860 loss=0.7155 mean_loss=0.7192 classification=0.0108, bbox_regression=0.0889, bbox_ctrness=0.6157
epoch 10/50 iter 1020/1860 loss=0.7530 mean_loss=0.7191 classification=0.0511, bbox_regression=0.0929, bbox_ctrness=0.6091
epoch 10/50 iter 1040/1860 loss=0.7062 mean_loss=0.7192 classification=0.0135, bbox_regression=0.0748, bbox_ctrness=0.6179
epoch 10/50 iter 1060/1860 loss=0.6851 mean_loss=0.7191 classification=0.0285, bbox_regression=0.0639, bbox_ctrness=0.5926
epoch 10/50 iter 1080/1860 loss=0.7288 mean_loss=0.7192 classification=0.0391, bbox_regression=0.0893, bbox_ctrness=0.6003
epoch 10/50 iter 1100/1860 loss=0.6931 mean_loss=0.7194 classification=0.0217, bbox_regression=0.0676, bbox_ctrness=0.6038
