START train/ra_static_equal_seed0 2026-07-10T23:10:49+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_static_equal --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 0 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0
Using device: cuda
requested_seed: 0
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6592458
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 1/50 iter 1/1860 loss=2.7967 mean_loss=2.7967 classification=1.1382, bbox_regression=0.9982, bbox_ctrness=0.6603
epoch 24/50 iter 1860/1860 loss=0.6891 mean_loss=0.6699 classification=0.0442, bbox_regression=0.0643, bbox_ctrness=0.5806
epoch 24 validation Precision=0.6884 Recall=0.9245 AP50=0.8977 AP75=0.8063 eval_fps=25.26 epoch_time_sec=835.1
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0\weights\last.pt
epoch 25/50 iter 1/1860 loss=0.6625 mean_loss=0.6625 classification=0.0033, bbox_regression=0.0579, bbox_ctrness=0.6013
epoch 25/50 iter 20/1860 loss=0.6614 mean_loss=0.6718 classification=0.0023, bbox_regression=0.0558, bbox_ctrness=0.6033
epoch 25/50 iter 40/1860 loss=0.6931 mean_loss=0.6702 classification=0.0267, bbox_regression=0.0522, bbox_ctrness=0.6142
epoch 25/50 iter 60/1860 loss=0.6590 mean_loss=0.6696 classification=0.0117, bbox_regression=0.0571, bbox_ctrness=0.5902
epoch 25/50 iter 80/1860 loss=0.6661 mean_loss=0.6663 classification=0.0043, bbox_regression=0.0550, bbox_ctrness=0.6068
epoch 25/50 iter 100/1860 loss=0.6486 mean_loss=0.6646 classification=0.0025, bbox_regression=0.0439, bbox_ctrness=0.6022
epoch 25/50 iter 120/1860 loss=0.6418 mean_loss=0.6632 classification=0.0080, bbox_regression=0.0531, bbox_ctrness=0.5807
epoch 25/50 iter 140/1860 loss=0.6565 mean_loss=0.6633 classification=0.0071, bbox_regression=0.0570, bbox_ctrness=0.5924
epoch 25/50 iter 160/1860 loss=0.6666 mean_loss=0.6637 classification=0.0400, bbox_regression=0.0374, bbox_ctrness=0.5892
epoch 25/50 iter 180/1860 loss=0.7024 mean_loss=0.6656 classification=0.0302, bbox_regression=0.0748, bbox_ctrness=0.5973
epoch 25/50 iter 200/1860 loss=0.6380 mean_loss=0.6664 classification=0.0098, bbox_regression=0.0455, bbox_ctrness=0.5827
epoch 25/50 iter 220/1860 loss=0.6777 mean_loss=0.6675 classification=0.0157, bbox_regression=0.0591, bbox_ctrness=0.6029
epoch 25/50 iter 240/1860 loss=0.6642 mean_loss=0.6672 classification=0.0161, bbox_regression=0.0551, bbox_ctrness=0.5929
epoch 25/50 iter 260/1860 loss=0.6725 mean_loss=0.6670 classification=0.0084, bbox_regression=0.0532, bbox_ctrness=0.6109
epoch 25/50 iter 280/1860 loss=0.6470 mean_loss=0.6668 classification=0.0028, bbox_regression=0.0443, bbox_ctrness=0.5999
epoch 25/50 iter 300/1860 loss=0.6579 mean_loss=0.6663 classification=0.0064, bbox_regression=0.0623, bbox_ctrness=0.5892
epoch 25/50 iter 320/1860 loss=0.6616 mean_loss=0.6663 classification=0.0100, bbox_regression=0.0584, bbox_ctrness=0.5931
epoch 25/50 iter 340/1860 loss=0.6607 mean_loss=0.6664 classification=0.0054, bbox_regression=0.0475, bbox_ctrness=0.6078
epoch 25/50 iter 360/1860 loss=0.6511 mean_loss=0.6669 classification=0.0054, bbox_regression=0.0521, bbox_ctrness=0.5935
epoch 25/50 iter 380/1860 loss=0.6888 mean_loss=0.6677 classification=0.0214, bbox_regression=0.0631, bbox_ctrness=0.6043
epoch 25/50 iter 400/1860 loss=0.6706 mean_loss=0.6678 classification=0.0071, bbox_regression=0.0508, bbox_ctrness=0.6127
epoch 25/50 iter 420/1860 loss=0.6686 mean_loss=0.6679 classification=0.0034, bbox_regression=0.0532, bbox_ctrness=0.6119
epoch 25/50 iter 440/1860 loss=0.7105 mean_loss=0.6678 classification=0.0277, bbox_regression=0.0708, bbox_ctrness=0.6119
epoch 25/50 iter 460/1860 loss=0.6481 mean_loss=0.6676 classification=0.0007, bbox_regression=0.0484, bbox_ctrness=0.5990
epoch 25/50 iter 480/1860 loss=0.6627 mean_loss=0.6681 classification=0.0096, bbox_regression=0.0517, bbox_ctrness=0.6014
epoch 25/50 iter 500/1860 loss=0.6948 mean_loss=0.6686 classification=0.0209, bbox_regression=0.0725, bbox_ctrness=0.6014
epoch 25/50 iter 520/1860 loss=0.6393 mean_loss=0.6686 classification=0.0012, bbox_regression=0.0469, bbox_ctrness=0.5911
epoch 25/50 iter 540/1860 loss=0.6935 mean_loss=0.6687 classification=0.0044, bbox_regression=0.0776, bbox_ctrness=0.6115
epoch 25/50 iter 560/1860 loss=0.6705 mean_loss=0.6687 classification=0.0107, bbox_regression=0.0625, bbox_ctrness=0.5973
epoch 25/50 iter 580/1860 loss=0.6926 mean_loss=0.6687 classification=0.0135, bbox_regression=0.0820, bbox_ctrness=0.5971
epoch 25/50 iter 600/1860 loss=0.6474 mean_loss=0.6686 classification=0.0210, bbox_regression=0.0384, bbox_ctrness=0.5879
epoch 25/50 iter 620/1860 loss=0.6622 mean_loss=0.6685 classification=0.0111, bbox_regression=0.0560, bbox_ctrness=0.5951
epoch 25/50 iter 640/1860 loss=0.6663 mean_loss=0.6684 classification=0.0058, bbox_regression=0.0403, bbox_ctrness=0.6202
epoch 25/50 iter 660/1860 loss=0.6635 mean_loss=0.6683 classification=0.0065, bbox_regression=0.0512, bbox_ctrness=0.6058
epoch 25/50 iter 680/1860 loss=0.6635 mean_loss=0.6685 classification=0.0098, bbox_regression=0.0524, bbox_ctrness=0.6013
epoch 25/50 iter 700/1860 loss=0.6858 mean_loss=0.6685 classification=0.0021, bbox_regression=0.0558, bbox_ctrness=0.6278
epoch 25/50 iter 720/1860 loss=0.6509 mean_loss=0.6682 classification=0.0010, bbox_regression=0.0482, bbox_ctrness=0.6017
epoch 25/50 iter 740/1860 loss=0.6658 mean_loss=0.6680 classification=0.0115, bbox_regression=0.0530, bbox_ctrness=0.6014
epoch 25/50 iter 760/1860 loss=0.6604 mean_loss=0.6677 classification=0.0114, bbox_regression=0.0550, bbox_ctrness=0.5940
epoch 25/50 iter 780/1860 loss=0.6831 mean_loss=0.6675 classification=0.0087, bbox_regression=0.0665, bbox_ctrness=0.6078
epoch 25/50 iter 800/1860 loss=0.6395 mean_loss=0.6676 classification=0.0004, bbox_regression=0.0356, bbox_ctrness=0.6035
epoch 25/50 iter 820/1860 loss=0.6752 mean_loss=0.6675 classification=0.0164, bbox_regression=0.0513, bbox_ctrness=0.6075
epoch 25/50 iter 840/1860 loss=0.6630 mean_loss=0.6676 classification=0.0028, bbox_regression=0.0638, bbox_ctrness=0.5963
epoch 25/50 iter 860/1860 loss=0.6699 mean_loss=0.6676 classification=0.0040, bbox_regression=0.0604, bbox_ctrness=0.6055
epoch 25/50 iter 880/1860 loss=0.6437 mean_loss=0.6674 classification=0.0011, bbox_regression=0.0522, bbox_ctrness=0.5905
epoch 25/50 iter 900/1860 loss=0.6296 mean_loss=0.6673 classification=0.0077, bbox_regression=0.0376, bbox_ctrness=0.5843
epoch 25/50 iter 920/1860 loss=0.6672 mean_loss=0.6674 classification=0.0179, bbox_regression=0.0461, bbox_ctrness=0.6032
epoch 25/50 iter 940/1860 loss=0.6687 mean_loss=0.6673 classification=0.0332, bbox_regression=0.0435, bbox_ctrness=0.5920
epoch 25/50 iter 960/1860 loss=0.6685 mean_loss=0.6674 classification=0.0206, bbox_regression=0.0578, bbox_ctrness=0.5902
epoch 25/50 iter 980/1860 loss=0.7196 mean_loss=0.6675 classification=0.0155, bbox_regression=0.0941, bbox_ctrness=0.6100
epoch 25/50 iter 1000/1860 loss=0.7105 mean_loss=0.6676 classification=0.0694, bbox_regression=0.0479, bbox_ctrness=0.5932
epoch 25/50 iter 1020/1860 loss=0.6885 mean_loss=0.6676 classification=0.0078, bbox_regression=0.0596, bbox_ctrness=0.6211
epoch 25/50 iter 1040/1860 loss=0.6587 mean_loss=0.6678 classification=0.0114, bbox_regression=0.0608, bbox_ctrness=0.5865
epoch 25/50 iter 1060/1860 loss=0.6581 mean_loss=0.6678 classification=0.0100, bbox_regression=0.0481, bbox_ctrness=0.5999
epoch 25/50 iter 1080/1860 loss=0.6688 mean_loss=0.6677 classification=0.0031, bbox_regression=0.0483, bbox_ctrness=0.6174
epoch 25/50 iter 1100/1860 loss=0.6490 mean_loss=0.6680 classification=0.0084, bbox_regression=0.0558, bbox_ctrness=0.5848
epoch 25/50 iter 1120/1860 loss=0.6802 mean_loss=0.6679 classification=0.0209, bbox_regression=0.0679, bbox_ctrness=0.5914
epoch 25/50 iter 1140/1860 loss=0.6629 mean_loss=0.6681 classification=0.0058, bbox_regression=0.0444, bbox_ctrness=0.6127
epoch 25/50 iter 1160/1860 loss=0.6955 mean_loss=0.6681 classification=0.0358, bbox_regression=0.0588, bbox_ctrness=0.6010
epoch 25/50 iter 1180/1860 loss=0.6906 mean_loss=0.6680 classification=0.0036, bbox_regression=0.0581, bbox_ctrness=0.6290
epoch 25/50 iter 1200/1860 loss=0.6861 mean_loss=0.6681 classification=0.0050, bbox_regression=0.0618, bbox_ctrness=0.6193
epoch 25/50 iter 1220/1860 loss=0.6573 mean_loss=0.6679 classification=0.0040, bbox_regression=0.0448, bbox_ctrness=0.6084
epoch 25/50 iter 1240/1860 loss=0.6417 mean_loss=0.6679 classification=0.0054, bbox_regression=0.0510, bbox_ctrness=0.5852
epoch 25/50 iter 1260/1860 loss=0.6761 mean_loss=0.6679 classification=0.0036, bbox_regression=0.0824, bbox_ctrness=0.5901
epoch 25/50 iter 1280/1860 loss=0.7007 mean_loss=0.6680 classification=0.0284, bbox_regression=0.0640, bbox_ctrness=0.6084
epoch 25/50 iter 1300/1860 loss=0.6506 mean_loss=0.6681 classification=0.0049, bbox_regression=0.0365, bbox_ctrness=0.6091
epoch 25/50 iter 1320/1860 loss=0.6446 mean_loss=0.6680 classification=0.0072, bbox_regression=0.0557, bbox_ctrness=0.5817
epoch 25/50 iter 1340/1860 loss=0.6800 mean_loss=0.6680 classification=0.0006, bbox_regression=0.0445, bbox_ctrness=0.6348
epoch 25/50 iter 1360/1860 loss=0.7161 mean_loss=0.6680 classification=0.0017, bbox_regression=0.0945, bbox_ctrness=0.6199
epoch 25/50 iter 1380/1860 loss=0.6745 mean_loss=0.6681 classification=0.0122, bbox_regression=0.0548, bbox_ctrness=0.6075
epoch 25/50 iter 1400/1860 loss=0.6696 mean_loss=0.6679 classification=0.0223, bbox_regression=0.0534, bbox_ctrness=0.5938
epoch 25/50 iter 1420/1860 loss=0.6710 mean_loss=0.6679 classification=0.0053, bbox_regression=0.0569, bbox_ctrness=0.6088
epoch 25/50 iter 1440/1860 loss=0.6462 mean_loss=0.6678 classification=0.0039, bbox_regression=0.0473, bbox_ctrness=0.5949
epoch 25/50 iter 1460/1860 loss=0.6733 mean_loss=0.6677 classification=0.0286, bbox_regression=0.0637, bbox_ctrness=0.5810
epoch 25/50 iter 1480/1860 loss=0.6894 mean_loss=0.6677 classification=0.0057, bbox_regression=0.0823, bbox_ctrness=0.6014
epoch 25/50 iter 1500/1860 loss=0.6621 mean_loss=0.6677 classification=0.0059, bbox_regression=0.0528, bbox_ctrness=0.6034
epoch 25/50 iter 1520/1860 loss=0.6596 mean_loss=0.6678 classification=0.0174, bbox_regression=0.0504, bbox_ctrness=0.5917
epoch 25/50 iter 1540/1860 loss=0.6821 mean_loss=0.6679 classification=0.0080, bbox_regression=0.0678, bbox_ctrness=0.6063
epoch 25/50 iter 1560/1860 loss=0.7008 mean_loss=0.6679 classification=0.0283, bbox_regression=0.0674, bbox_ctrness=0.6051
epoch 25/50 iter 1580/1860 loss=0.6449 mean_loss=0.6679 classification=0.0010, bbox_regression=0.0521, bbox_ctrness=0.5917
epoch 25/50 iter 1600/1860 loss=0.6387 mean_loss=0.6678 classification=0.0020, bbox_regression=0.0423, bbox_ctrness=0.5945
epoch 25/50 iter 1620/1860 loss=0.6721 mean_loss=0.6678 classification=0.0077, bbox_regression=0.0582, bbox_ctrness=0.6062
epoch 25/50 iter 1640/1860 loss=0.7586 mean_loss=0.6681 classification=0.0674, bbox_regression=0.0946, bbox_ctrness=0.5967
epoch 25/50 iter 1660/1860 loss=0.6702 mean_loss=0.6683 classification=0.0040, bbox_regression=0.0556, bbox_ctrness=0.6106
epoch 25/50 iter 1680/1860 loss=0.7223 mean_loss=0.6684 classification=0.0357, bbox_regression=0.1133, bbox_ctrness=0.5734
epoch 25/50 iter 1700/1860 loss=0.6630 mean_loss=0.6684 classification=0.0056, bbox_regression=0.0493, bbox_ctrness=0.6081
epoch 25/50 iter 1720/1860 loss=0.6353 mean_loss=0.6683 classification=0.0089, bbox_regression=0.0413, bbox_ctrness=0.5852
epoch 25/50 iter 1740/1860 loss=0.6711 mean_loss=0.6682 classification=0.0064, bbox_regression=0.0546, bbox_ctrness=0.6100
epoch 25/50 iter 1760/1860 loss=0.6634 mean_loss=0.6682 classification=0.0039, bbox_regression=0.0548, bbox_ctrness=0.6047
epoch 25/50 iter 1780/1860 loss=0.7157 mean_loss=0.6683 classification=0.0535, bbox_regression=0.0645, bbox_ctrness=0.5976
epoch 25/50 iter 1800/1860 loss=0.6750 mean_loss=0.6683 classification=0.0048, bbox_regression=0.0654, bbox_ctrness=0.6049
epoch 25/50 iter 1820/1860 loss=0.6469 mean_loss=0.6683 classification=0.0019, bbox_regression=0.0506, bbox_ctrness=0.5944
epoch 25/50 iter 1840/1860 loss=0.6386 mean_loss=0.6684 classification=0.0063, bbox_regression=0.0407, bbox_ctrness=0.5916
epoch 25/50 iter 1860/1860 loss=0.7187 mean_loss=0.6684 classification=0.0283, bbox_regression=0.0818, bbox_ctrness=0.6086
epoch 25 validation Precision=0.6231 Recall=0.9427 AP50=0.9119 AP75=0.8130 eval_fps=25.13 epoch_time_sec=835.4
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0\weights\last.pt
epoch 26/50 iter 1/1860 loss=0.6607 mean_loss=0.6607 classification=0.0141, bbox_regression=0.0561, bbox_ctrness=0.5905
epoch 26/50 iter 20/1860 loss=0.6661 mean_loss=0.6635 classification=0.0206, bbox_regression=0.0584, bbox_ctrness=0.5871
epoch 26/50 iter 40/1860 loss=0.7308 mean_loss=0.6687 classification=0.1080, bbox_regression=0.0499, bbox_ctrness=0.5729
epoch 26/50 iter 60/1860 loss=0.6616 mean_loss=0.6686 classification=0.0092, bbox_regression=0.0466, bbox_ctrness=0.6058
epoch 26/50 iter 80/1860 loss=0.6824 mean_loss=0.6661 classification=0.0203, bbox_regression=0.0512, bbox_ctrness=0.6109
epoch 26/50 iter 100/1860 loss=0.6521 mean_loss=0.6652 classification=0.0083, bbox_regression=0.0424, bbox_ctrness=0.6015
epoch 26/50 iter 120/1860 loss=0.6681 mean_loss=0.6645 classification=0.0087, bbox_regression=0.0522, bbox_ctrness=0.6072
epoch 26/50 iter 140/1860 loss=0.6555 mean_loss=0.6641 classification=0.0002, bbox_regression=0.0420, bbox_ctrness=0.6133
epoch 26/50 iter 160/1860 loss=0.6661 mean_loss=0.6656 classification=0.0178, bbox_regression=0.0581, bbox_ctrness=0.5902
epoch 26/50 iter 180/1860 loss=0.6381 mean_loss=0.6652 classification=0.0024, bbox_regression=0.0434, bbox_ctrness=0.5923
epoch 26/50 iter 200/1860 loss=0.6689 mean_loss=0.6650 classification=0.0111, bbox_regression=0.0526, bbox_ctrness=0.6052
epoch 26/50 iter 220/1860 loss=0.6638 mean_loss=0.6647 classification=0.0072, bbox_regression=0.0482, bbox_ctrness=0.6085
epoch 26/50 iter 240/1860 loss=0.6301 mean_loss=0.6647 classification=0.0021, bbox_regression=0.0487, bbox_ctrness=0.5793
epoch 26/50 iter 260/1860 loss=0.6582 mean_loss=0.6643 classification=0.0029, bbox_regression=0.0458, bbox_ctrness=0.6095
epoch 26/50 iter 280/1860 loss=0.6561 mean_loss=0.6647 classification=0.0071, bbox_regression=0.0514, bbox_ctrness=0.5976
epoch 26/50 iter 300/1860 loss=0.6570 mean_loss=0.6646 classification=0.0059, bbox_regression=0.0545, bbox_ctrness=0.5967
epoch 26/50 iter 320/1860 loss=0.6466 mean_loss=0.6646 classification=0.0021, bbox_regression=0.0606, bbox_ctrness=0.5840
epoch 26/50 iter 340/1860 loss=0.7245 mean_loss=0.6646 classification=0.0335, bbox_regression=0.0681, bbox_ctrness=0.6228
epoch 26/50 iter 360/1860 loss=0.6743 mean_loss=0.6647 classification=0.0120, bbox_regression=0.0561, bbox_ctrness=0.6062
epoch 26/50 iter 380/1860 loss=0.6675 mean_loss=0.6650 classification=0.0238, bbox_regression=0.0430, bbox_ctrness=0.6006
epoch 26/50 iter 400/1860 loss=0.6743 mean_loss=0.6649 classification=0.0044, bbox_regression=0.0492, bbox_ctrness=0.6207
epoch 26/50 iter 420/1860 loss=0.6617 mean_loss=0.6660 classification=0.0223, bbox_regression=0.0411, bbox_ctrness=0.5984
epoch 26/50 iter 440/1860 loss=0.6634 mean_loss=0.6660 classification=0.0116, bbox_regression=0.0639, bbox_ctrness=0.5879
epoch 26/50 iter 460/1860 loss=0.6572 mean_loss=0.6659 classification=0.0063, bbox_regression=0.0480, bbox_ctrness=0.6029
epoch 26/50 iter 480/1860 loss=0.6746 mean_loss=0.6657 classification=0.0093, bbox_regression=0.0522, bbox_ctrness=0.6131
epoch 26/50 iter 500/1860 loss=0.6493 mean_loss=0.6655 classification=0.0009, bbox_regression=0.0485, bbox_ctrness=0.5999
epoch 26/50 iter 520/1860 loss=0.6227 mean_loss=0.6655 classification=0.0052, bbox_regression=0.0447, bbox_ctrness=0.5728
epoch 26/50 iter 540/1860 loss=0.6524 mean_loss=0.6658 classification=0.0016, bbox_regression=0.0543, bbox_ctrness=0.5965
epoch 26/50 iter 560/1860 loss=0.6605 mean_loss=0.6659 classification=0.0024, bbox_regression=0.0660, bbox_ctrness=0.5922
epoch 26/50 iter 580/1860 loss=0.6649 mean_loss=0.6666 classification=0.0012, bbox_regression=0.0548, bbox_ctrness=0.6089
epoch 26/50 iter 600/1860 loss=0.6556 mean_loss=0.6666 classification=0.0094, bbox_regression=0.0502, bbox_ctrness=0.5959
epoch 26/50 iter 620/1860 loss=0.6477 mean_loss=0.6665 classification=0.0173, bbox_regression=0.0398, bbox_ctrness=0.5906
epoch 26/50 iter 640/1860 loss=0.6660 mean_loss=0.6663 classification=0.0031, bbox_regression=0.0675, bbox_ctrness=0.5954
epoch 26/50 iter 660/1860 loss=0.6646 mean_loss=0.6662 classification=0.0040, bbox_regression=0.0571, bbox_ctrness=0.6035
epoch 26/50 iter 680/1860 loss=0.6762 mean_loss=0.6664 classification=0.0185, bbox_regression=0.0603, bbox_ctrness=0.5975
epoch 26/50 iter 700/1860 loss=0.6940 mean_loss=0.6663 classification=0.0013, bbox_regression=0.0751, bbox_ctrness=0.6176
epoch 26/50 iter 720/1860 loss=0.6687 mean_loss=0.6661 classification=0.0186, bbox_regression=0.0420, bbox_ctrness=0.6081
epoch 26/50 iter 740/1860 loss=0.6399 mean_loss=0.6663 classification=0.0035, bbox_regression=0.0487, bbox_ctrness=0.5877
epoch 26/50 iter 760/1860 loss=0.6661 mean_loss=0.6662 classification=0.0049, bbox_regression=0.0650, bbox_ctrness=0.5963
epoch 26/50 iter 780/1860 loss=0.6629 mean_loss=0.6659 classification=0.0093, bbox_regression=0.0598, bbox_ctrness=0.5938
epoch 26/50 iter 800/1860 loss=0.6362 mean_loss=0.6658 classification=0.0014, bbox_regression=0.0499, bbox_ctrness=0.5849
epoch 26/50 iter 820/1860 loss=0.6744 mean_loss=0.6661 classification=0.0212, bbox_regression=0.0653, bbox_ctrness=0.5879
epoch 26/50 iter 840/1860 loss=0.6615 mean_loss=0.6666 classification=0.0070, bbox_regression=0.0457, bbox_ctrness=0.6089
epoch 26/50 iter 860/1860 loss=0.6621 mean_loss=0.6669 classification=0.0099, bbox_regression=0.0505, bbox_ctrness=0.6017
epoch 26/50 iter 880/1860 loss=0.6755 mean_loss=0.6668 classification=0.0108, bbox_regression=0.0629, bbox_ctrness=0.6019
epoch 26/50 iter 900/1860 loss=0.7038 mean_loss=0.6668 classification=0.0579, bbox_regression=0.0554, bbox_ctrness=0.5906
epoch 26/50 iter 920/1860 loss=0.6633 mean_loss=0.6666 classification=0.0128, bbox_regression=0.0470, bbox_ctrness=0.6034
epoch 26/50 iter 940/1860 loss=0.6713 mean_loss=0.6664 classification=0.0160, bbox_regression=0.0543, bbox_ctrness=0.6010
epoch 26/50 iter 960/1860 loss=0.6614 mean_loss=0.6662 classification=0.0004, bbox_regression=0.0607, bbox_ctrness=0.6003
epoch 26/50 iter 980/1860 loss=0.6597 mean_loss=0.6661 classification=0.0127, bbox_regression=0.0423, bbox_ctrness=0.6046
epoch 26/50 iter 1000/1860 loss=0.6534 mean_loss=0.6661 classification=0.0120, bbox_regression=0.0469, bbox_ctrness=0.5945
epoch 26/50 iter 1020/1860 loss=0.6676 mean_loss=0.6664 classification=0.0038, bbox_regression=0.0562, bbox_ctrness=0.6076
epoch 26/50 iter 1040/1860 loss=0.6580 mean_loss=0.6664 classification=0.0169, bbox_regression=0.0534, bbox_ctrness=0.5877
epoch 26/50 iter 1060/1860 loss=0.6644 mean_loss=0.6664 classification=0.0066, bbox_regression=0.0556, bbox_ctrness=0.6021
epoch 26/50 iter 1080/1860 loss=0.6911 mean_loss=0.6663 classification=0.0083, bbox_regression=0.0734, bbox_ctrness=0.6094
epoch 26/50 iter 1100/1860 loss=0.6634 mean_loss=0.6662 classification=0.0126, bbox_regression=0.0492, bbox_ctrness=0.6016
epoch 26/50 iter 1120/1860 loss=0.6586 mean_loss=0.6662 classification=0.0020, bbox_regression=0.0565, bbox_ctrness=0.6001
epoch 26/50 iter 1140/1860 loss=0.6630 mean_loss=0.6663 classification=0.0038, bbox_regression=0.0583, bbox_ctrness=0.6009
epoch 26/50 iter 1160/1860 loss=0.6318 mean_loss=0.6661 classification=0.0116, bbox_regression=0.0355, bbox_ctrness=0.5846
epoch 26/50 iter 1180/1860 loss=0.6487 mean_loss=0.6660 classification=0.0099, bbox_regression=0.0519, bbox_ctrness=0.5869
epoch 26/50 iter 1200/1860 loss=0.6383 mean_loss=0.6661 classification=0.0062, bbox_regression=0.0373, bbox_ctrness=0.5948
epoch 26/50 iter 1220/1860 loss=0.6584 mean_loss=0.6662 classification=0.0161, bbox_regression=0.0633, bbox_ctrness=0.5790
epoch 26/50 iter 1240/1860 loss=0.6522 mean_loss=0.6662 classification=0.0194, bbox_regression=0.0484, bbox_ctrness=0.5844
epoch 26/50 iter 1260/1860 loss=0.6567 mean_loss=0.6663 classification=0.0014, bbox_regression=0.0430, bbox_ctrness=0.6123
epoch 26/50 iter 1280/1860 loss=0.6919 mean_loss=0.6662 classification=0.0186, bbox_regression=0.0681, bbox_ctrness=0.6051
epoch 26/50 iter 1300/1860 loss=0.6898 mean_loss=0.6661 classification=0.0229, bbox_regression=0.0596, bbox_ctrness=0.6072
epoch 26/50 iter 1320/1860 loss=0.6317 mean_loss=0.6661 classification=0.0082, bbox_regression=0.0480, bbox_ctrness=0.5755
epoch 26/50 iter 1340/1860 loss=0.6777 mean_loss=0.6660 classification=0.0167, bbox_regression=0.0666, bbox_ctrness=0.5945
epoch 26/50 iter 1360/1860 loss=0.6967 mean_loss=0.6661 classification=0.0386, bbox_regression=0.0583, bbox_ctrness=0.5998
epoch 26/50 iter 1380/1860 loss=0.6773 mean_loss=0.6662 classification=0.0175, bbox_regression=0.0670, bbox_ctrness=0.5927
epoch 26/50 iter 1400/1860 loss=0.6647 mean_loss=0.6663 classification=0.0087, bbox_regression=0.0567, bbox_ctrness=0.5993
epoch 26/50 iter 1420/1860 loss=0.6788 mean_loss=0.6662 classification=0.0114, bbox_regression=0.0559, bbox_ctrness=0.6115
epoch 26/50 iter 1440/1860 loss=0.6709 mean_loss=0.6664 classification=0.0248, bbox_regression=0.0600, bbox_ctrness=0.5861
epoch 26/50 iter 1460/1860 loss=0.6927 mean_loss=0.6664 classification=0.0177, bbox_regression=0.0676, bbox_ctrness=0.6073
epoch 26/50 iter 1480/1860 loss=0.6483 mean_loss=0.6665 classification=0.0082, bbox_regression=0.0416, bbox_ctrness=0.5985
epoch 26/50 iter 1500/1860 loss=0.6549 mean_loss=0.6665 classification=0.0066, bbox_regression=0.0643, bbox_ctrness=0.5840
epoch 26/50 iter 1520/1860 loss=0.6720 mean_loss=0.6665 classification=0.0082, bbox_regression=0.0558, bbox_ctrness=0.6079
epoch 26/50 iter 1540/1860 loss=0.6596 mean_loss=0.6665 classification=0.0034, bbox_regression=0.0510, bbox_ctrness=0.6052
epoch 26/50 iter 1560/1860 loss=0.6582 mean_loss=0.6664 classification=0.0006, bbox_regression=0.0404, bbox_ctrness=0.6173
epoch 26/50 iter 1580/1860 loss=0.6401 mean_loss=0.6662 classification=0.0043, bbox_regression=0.0427, bbox_ctrness=0.5932
epoch 26/50 iter 1600/1860 loss=0.6497 mean_loss=0.6662 classification=0.0040, bbox_regression=0.0514, bbox_ctrness=0.5943
epoch 26/50 iter 1620/1860 loss=0.7146 mean_loss=0.6663 classification=0.0203, bbox_regression=0.0723, bbox_ctrness=0.6220
epoch 26/50 iter 1640/1860 loss=0.6660 mean_loss=0.6664 classification=0.0147, bbox_regression=0.0521, bbox_ctrness=0.5992
