START train/early_moddrop_seed2 2026-07-12T13:14:47+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model early --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.15 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6591609
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 1/50 iter 1/1860 loss=2.7139 mean_loss=2.7139 classification=1.0465, bbox_regression=0.9992, bbox_ctrness=0.6682
epoch 44/50 iter 900/1860 loss=0.6858 mean_loss=0.6982 classification=0.0279, bbox_regression=0.0577, bbox_ctrness=0.6002
epoch 44/50 iter 920/1860 loss=0.7674 mean_loss=0.6995 classification=0.0941, bbox_regression=0.0788, bbox_ctrness=0.5946
epoch 44/50 iter 940/1860 loss=0.6794 mean_loss=0.6997 classification=0.0254, bbox_regression=0.0571, bbox_ctrness=0.5969
epoch 44/50 iter 960/1860 loss=0.7076 mean_loss=0.6999 classification=0.0246, bbox_regression=0.0752, bbox_ctrness=0.6078
epoch 44/50 iter 980/1860 loss=0.6986 mean_loss=0.6996 classification=0.0189, bbox_regression=0.0686, bbox_ctrness=0.6111
epoch 44/50 iter 1000/1860 loss=0.6767 mean_loss=0.7002 classification=0.0512, bbox_regression=0.0355, bbox_ctrness=0.5900
epoch 44/50 iter 1020/1860 loss=0.6691 mean_loss=0.6999 classification=0.0095, bbox_regression=0.0449, bbox_ctrness=0.6148
epoch 44/50 iter 1040/1860 loss=0.6340 mean_loss=0.6993 classification=0.0072, bbox_regression=0.0374, bbox_ctrness=0.5894
epoch 44/50 iter 1060/1860 loss=0.6542 mean_loss=0.6992 classification=0.0088, bbox_regression=0.0523, bbox_ctrness=0.5931
epoch 44/50 iter 1080/1860 loss=0.6915 mean_loss=0.6989 classification=0.0081, bbox_regression=0.0675, bbox_ctrness=0.6158
epoch 44/50 iter 1100/1860 loss=0.7870 mean_loss=0.6991 classification=0.0488, bbox_regression=0.1140, bbox_ctrness=0.6243
epoch 44/50 iter 1120/1860 loss=0.7828 mean_loss=0.6990 classification=0.0840, bbox_regression=0.1006, bbox_ctrness=0.5982
epoch 44/50 iter 1140/1860 loss=0.7356 mean_loss=0.6988 classification=0.0278, bbox_regression=0.0888, bbox_ctrness=0.6191
epoch 44/50 iter 1160/1860 loss=0.6301 mean_loss=0.6985 classification=0.0019, bbox_regression=0.0396, bbox_ctrness=0.5886
epoch 44/50 iter 1180/1860 loss=0.6682 mean_loss=0.6990 classification=0.0161, bbox_regression=0.0587, bbox_ctrness=0.5934
epoch 44/50 iter 1200/1860 loss=0.6956 mean_loss=0.6988 classification=0.0156, bbox_regression=0.0761, bbox_ctrness=0.6039
epoch 44/50 iter 1220/1860 loss=0.7419 mean_loss=0.6987 classification=0.0314, bbox_regression=0.0897, bbox_ctrness=0.6208
epoch 44/50 iter 1240/1860 loss=0.6649 mean_loss=0.6987 classification=0.0160, bbox_regression=0.0622, bbox_ctrness=0.5866
epoch 44/50 iter 1260/1860 loss=0.6413 mean_loss=0.6984 classification=0.0101, bbox_regression=0.0440, bbox_ctrness=0.5872
epoch 44/50 iter 1280/1860 loss=0.7539 mean_loss=0.6983 classification=0.0840, bbox_regression=0.0777, bbox_ctrness=0.5922
epoch 44/50 iter 1300/1860 loss=0.7106 mean_loss=0.6983 classification=0.0483, bbox_regression=0.0635, bbox_ctrness=0.5989
epoch 44/50 iter 1320/1860 loss=0.6865 mean_loss=0.6980 classification=0.0205, bbox_regression=0.0499, bbox_ctrness=0.6161
epoch 44/50 iter 1340/1860 loss=0.6583 mean_loss=0.6979 classification=0.0033, bbox_regression=0.0445, bbox_ctrness=0.6105
epoch 44/50 iter 1360/1860 loss=0.6735 mean_loss=0.6987 classification=0.0060, bbox_regression=0.0532, bbox_ctrness=0.6143
epoch 44/50 iter 1380/1860 loss=0.6830 mean_loss=0.6986 classification=0.0249, bbox_regression=0.0659, bbox_ctrness=0.5921
epoch 44/50 iter 1400/1860 loss=0.6323 mean_loss=0.6987 classification=0.0109, bbox_regression=0.0361, bbox_ctrness=0.5854
epoch 44/50 iter 1420/1860 loss=0.6626 mean_loss=0.6988 classification=0.0043, bbox_regression=0.0514, bbox_ctrness=0.6069
epoch 44/50 iter 1440/1860 loss=0.6858 mean_loss=0.6989 classification=0.0319, bbox_regression=0.0542, bbox_ctrness=0.5997
epoch 44/50 iter 1460/1860 loss=0.6692 mean_loss=0.6991 classification=0.0029, bbox_regression=0.0419, bbox_ctrness=0.6244
epoch 44/50 iter 1480/1860 loss=0.6593 mean_loss=0.6990 classification=0.0190, bbox_regression=0.0486, bbox_ctrness=0.5917
epoch 44/50 iter 1500/1860 loss=0.6521 mean_loss=0.6989 classification=0.0132, bbox_regression=0.0496, bbox_ctrness=0.5894
epoch 44/50 iter 1520/1860 loss=0.6483 mean_loss=0.6989 classification=0.0166, bbox_regression=0.0472, bbox_ctrness=0.5844
epoch 44/50 iter 1540/1860 loss=0.6945 mean_loss=0.6990 classification=0.0141, bbox_regression=0.0610, bbox_ctrness=0.6194
epoch 44/50 iter 1560/1860 loss=0.6528 mean_loss=0.6987 classification=0.0039, bbox_regression=0.0506, bbox_ctrness=0.5983
epoch 44/50 iter 1580/1860 loss=0.7914 mean_loss=0.6984 classification=0.0899, bbox_regression=0.1087, bbox_ctrness=0.5928
epoch 44/50 iter 1600/1860 loss=0.9871 mean_loss=0.6985 classification=0.1555, bbox_regression=0.1984, bbox_ctrness=0.6332
epoch 44/50 iter 1620/1860 loss=0.6292 mean_loss=0.6985 classification=0.0041, bbox_regression=0.0400, bbox_ctrness=0.5851
epoch 44/50 iter 1640/1860 loss=0.6086 mean_loss=0.6989 classification=0.0029, bbox_regression=0.0438, bbox_ctrness=0.5620
epoch 44/50 iter 1660/1860 loss=0.8840 mean_loss=0.6991 classification=0.1154, bbox_regression=0.1358, bbox_ctrness=0.6328
epoch 44/50 iter 1680/1860 loss=0.6487 mean_loss=0.6990 classification=0.0072, bbox_regression=0.0510, bbox_ctrness=0.5905
epoch 44/50 iter 1700/1860 loss=0.6550 mean_loss=0.6989 classification=0.0009, bbox_regression=0.0475, bbox_ctrness=0.6066
epoch 44/50 iter 1720/1860 loss=0.6634 mean_loss=0.6988 classification=0.0133, bbox_regression=0.0561, bbox_ctrness=0.5941
epoch 44/50 iter 1740/1860 loss=0.6811 mean_loss=0.6990 classification=0.0099, bbox_regression=0.0655, bbox_ctrness=0.6057
epoch 44/50 iter 1760/1860 loss=0.6638 mean_loss=0.6991 classification=0.0010, bbox_regression=0.0491, bbox_ctrness=0.6137
epoch 44/50 iter 1780/1860 loss=0.6483 mean_loss=0.6991 classification=0.0046, bbox_regression=0.0405, bbox_ctrness=0.6033
epoch 44/50 iter 1800/1860 loss=0.6654 mean_loss=0.6990 classification=0.0175, bbox_regression=0.0631, bbox_ctrness=0.5849
epoch 44/50 iter 1820/1860 loss=0.6767 mean_loss=0.6989 classification=0.0100, bbox_regression=0.0723, bbox_ctrness=0.5945
epoch 44/50 iter 1840/1860 loss=0.6712 mean_loss=0.6992 classification=0.0007, bbox_regression=0.0475, bbox_ctrness=0.6230
epoch 44/50 iter 1860/1860 loss=0.6592 mean_loss=0.6992 classification=0.0024, bbox_regression=0.0453, bbox_ctrness=0.6115
epoch 44 validation Precision=0.7544 Recall=0.9199 AP50=0.9038 AP75=0.8327 eval_fps=22.93 epoch_time_sec=850.5
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\last.pt
epoch 45/50 iter 1/1860 loss=0.6699 mean_loss=0.6699 classification=0.0223, bbox_regression=0.0481, bbox_ctrness=0.5994
epoch 45/50 iter 20/1860 loss=0.6667 mean_loss=0.7135 classification=0.0003, bbox_regression=0.0562, bbox_ctrness=0.6103
epoch 45/50 iter 40/1860 loss=0.6794 mean_loss=0.7043 classification=0.0019, bbox_regression=0.0533, bbox_ctrness=0.6242
epoch 45/50 iter 60/1860 loss=0.6906 mean_loss=0.7037 classification=0.0196, bbox_regression=0.0509, bbox_ctrness=0.6201
epoch 45/50 iter 80/1860 loss=0.7422 mean_loss=0.7049 classification=0.0469, bbox_regression=0.0955, bbox_ctrness=0.5998
epoch 45/50 iter 100/1860 loss=0.8102 mean_loss=0.7008 classification=0.0944, bbox_regression=0.1145, bbox_ctrness=0.6013
epoch 45/50 iter 120/1860 loss=0.6802 mean_loss=0.7008 classification=0.0277, bbox_regression=0.0693, bbox_ctrness=0.5832
epoch 45/50 iter 140/1860 loss=0.6935 mean_loss=0.7044 classification=0.0173, bbox_regression=0.0653, bbox_ctrness=0.6109
epoch 45/50 iter 160/1860 loss=0.6712 mean_loss=0.7071 classification=0.0026, bbox_regression=0.0600, bbox_ctrness=0.6086
epoch 45/50 iter 180/1860 loss=0.7540 mean_loss=0.7048 classification=0.0758, bbox_regression=0.0603, bbox_ctrness=0.6179
epoch 45/50 iter 200/1860 loss=0.7001 mean_loss=0.7051 classification=0.0299, bbox_regression=0.0645, bbox_ctrness=0.6057
epoch 45/50 iter 220/1860 loss=0.6489 mean_loss=0.7041 classification=0.0037, bbox_regression=0.0443, bbox_ctrness=0.6009
epoch 45/50 iter 240/1860 loss=0.6394 mean_loss=0.7047 classification=0.0007, bbox_regression=0.0424, bbox_ctrness=0.5963
epoch 45/50 iter 260/1860 loss=0.6915 mean_loss=0.7047 classification=0.0321, bbox_regression=0.0734, bbox_ctrness=0.5860
epoch 45/50 iter 280/1860 loss=0.7449 mean_loss=0.7051 classification=0.0540, bbox_regression=0.0796, bbox_ctrness=0.6113
epoch 45/50 iter 300/1860 loss=0.6225 mean_loss=0.7051 classification=0.0041, bbox_regression=0.0400, bbox_ctrness=0.5784
epoch 45/50 iter 320/1860 loss=1.0513 mean_loss=0.7055 classification=0.2275, bbox_regression=0.1930, bbox_ctrness=0.6308
epoch 45/50 iter 340/1860 loss=0.7714 mean_loss=0.7074 classification=0.0779, bbox_regression=0.0934, bbox_ctrness=0.6001
epoch 45/50 iter 360/1860 loss=0.8070 mean_loss=0.7083 classification=0.0588, bbox_regression=0.1271, bbox_ctrness=0.6211
epoch 45/50 iter 380/1860 loss=0.7274 mean_loss=0.7098 classification=0.0362, bbox_regression=0.0777, bbox_ctrness=0.6134
epoch 45/50 iter 400/1860 loss=0.7992 mean_loss=0.7095 classification=0.0757, bbox_regression=0.1154, bbox_ctrness=0.6082
epoch 45/50 iter 420/1860 loss=0.6991 mean_loss=0.7086 classification=0.0476, bbox_regression=0.0507, bbox_ctrness=0.6008
epoch 45/50 iter 440/1860 loss=0.6637 mean_loss=0.7073 classification=0.0202, bbox_regression=0.0506, bbox_ctrness=0.5930
epoch 45/50 iter 460/1860 loss=0.7563 mean_loss=0.7070 classification=0.0930, bbox_regression=0.0632, bbox_ctrness=0.6001
epoch 45/50 iter 480/1860 loss=0.6512 mean_loss=0.7078 classification=0.0100, bbox_regression=0.0499, bbox_ctrness=0.5913
epoch 45/50 iter 500/1860 loss=0.7350 mean_loss=0.7075 classification=0.0586, bbox_regression=0.0891, bbox_ctrness=0.5873
epoch 45/50 iter 520/1860 loss=0.6526 mean_loss=0.7075 classification=0.0155, bbox_regression=0.0554, bbox_ctrness=0.5816
epoch 45/50 iter 540/1860 loss=0.7237 mean_loss=0.7085 classification=0.0378, bbox_regression=0.0854, bbox_ctrness=0.6005
epoch 45/50 iter 560/1860 loss=0.6647 mean_loss=0.7075 classification=0.0123, bbox_regression=0.0493, bbox_ctrness=0.6031
epoch 45/50 iter 580/1860 loss=0.6529 mean_loss=0.7064 classification=0.0049, bbox_regression=0.0472, bbox_ctrness=0.6007
epoch 45/50 iter 600/1860 loss=0.6663 mean_loss=0.7062 classification=0.0300, bbox_regression=0.0428, bbox_ctrness=0.5935
epoch 45/50 iter 620/1860 loss=0.6545 mean_loss=0.7063 classification=0.0038, bbox_regression=0.0448, bbox_ctrness=0.6059
epoch 45/50 iter 640/1860 loss=0.6818 mean_loss=0.7059 classification=0.0405, bbox_regression=0.0497, bbox_ctrness=0.5916
epoch 45/50 iter 660/1860 loss=0.9437 mean_loss=0.7065 classification=0.1744, bbox_regression=0.1387, bbox_ctrness=0.6306
epoch 45/50 iter 680/1860 loss=0.8797 mean_loss=0.7074 classification=0.1529, bbox_regression=0.1231, bbox_ctrness=0.6037
epoch 45/50 iter 700/1860 loss=0.6617 mean_loss=0.7070 classification=0.0126, bbox_regression=0.0518, bbox_ctrness=0.5972
epoch 45/50 iter 720/1860 loss=0.8510 mean_loss=0.7069 classification=0.0773, bbox_regression=0.1500, bbox_ctrness=0.6237
epoch 45/50 iter 740/1860 loss=0.7005 mean_loss=0.7069 classification=0.0404, bbox_regression=0.0541, bbox_ctrness=0.6060
epoch 45/50 iter 760/1860 loss=0.6233 mean_loss=0.7075 classification=0.0071, bbox_regression=0.0346, bbox_ctrness=0.5816
epoch 45/50 iter 780/1860 loss=0.7206 mean_loss=0.7069 classification=0.0307, bbox_regression=0.0882, bbox_ctrness=0.6017
epoch 45/50 iter 800/1860 loss=0.6628 mean_loss=0.7061 classification=0.0086, bbox_regression=0.0583, bbox_ctrness=0.5959
epoch 45/50 iter 820/1860 loss=0.6715 mean_loss=0.7059 classification=0.0077, bbox_regression=0.0565, bbox_ctrness=0.6072
epoch 45/50 iter 840/1860 loss=0.6507 mean_loss=0.7060 classification=0.0020, bbox_regression=0.0456, bbox_ctrness=0.6030
epoch 45/50 iter 860/1860 loss=0.6540 mean_loss=0.7051 classification=0.0042, bbox_regression=0.0560, bbox_ctrness=0.5939
epoch 45/50 iter 880/1860 loss=0.6777 mean_loss=0.7048 classification=0.0151, bbox_regression=0.0630, bbox_ctrness=0.5996
epoch 45/50 iter 900/1860 loss=0.6608 mean_loss=0.7043 classification=0.0025, bbox_regression=0.0446, bbox_ctrness=0.6137
epoch 45/50 iter 920/1860 loss=0.6437 mean_loss=0.7036 classification=0.0038, bbox_regression=0.0384, bbox_ctrness=0.6014
epoch 45/50 iter 940/1860 loss=0.8740 mean_loss=0.7041 classification=0.1439, bbox_regression=0.1076, bbox_ctrness=0.6225
epoch 45/50 iter 960/1860 loss=0.6387 mean_loss=0.7048 classification=0.0084, bbox_regression=0.0451, bbox_ctrness=0.5852
epoch 45/50 iter 980/1860 loss=0.6693 mean_loss=0.7049 classification=0.0093, bbox_regression=0.0597, bbox_ctrness=0.6004
epoch 45/50 iter 1000/1860 loss=0.6408 mean_loss=0.7043 classification=0.0027, bbox_regression=0.0485, bbox_ctrness=0.5896
epoch 45/50 iter 1020/1860 loss=0.6681 mean_loss=0.7039 classification=0.0077, bbox_regression=0.0623, bbox_ctrness=0.5981
epoch 45/50 iter 1040/1860 loss=0.6618 mean_loss=0.7040 classification=0.0068, bbox_regression=0.0522, bbox_ctrness=0.6028
epoch 45/50 iter 1060/1860 loss=0.7461 mean_loss=0.7039 classification=0.0344, bbox_regression=0.1004, bbox_ctrness=0.6113
epoch 45/50 iter 1080/1860 loss=0.7929 mean_loss=0.7039 classification=0.1170, bbox_regression=0.0649, bbox_ctrness=0.6110
epoch 45/50 iter 1100/1860 loss=0.6666 mean_loss=0.7031 classification=0.0242, bbox_regression=0.0498, bbox_ctrness=0.5926
epoch 45/50 iter 1120/1860 loss=0.8111 mean_loss=0.7032 classification=0.0646, bbox_regression=0.1382, bbox_ctrness=0.6082
epoch 45/50 iter 1140/1860 loss=0.6545 mean_loss=0.7034 classification=0.0010, bbox_regression=0.0421, bbox_ctrness=0.6114
epoch 45/50 iter 1160/1860 loss=0.7035 mean_loss=0.7033 classification=0.0393, bbox_regression=0.0661, bbox_ctrness=0.5981
epoch 45/50 iter 1180/1860 loss=0.6335 mean_loss=0.7030 classification=0.0017, bbox_regression=0.0469, bbox_ctrness=0.5849
epoch 45/50 iter 1200/1860 loss=0.6748 mean_loss=0.7030 classification=0.0211, bbox_regression=0.0624, bbox_ctrness=0.5913
epoch 45/50 iter 1220/1860 loss=0.6456 mean_loss=0.7032 classification=0.0122, bbox_regression=0.0503, bbox_ctrness=0.5831
epoch 45/50 iter 1240/1860 loss=0.7227 mean_loss=0.7036 classification=0.0344, bbox_regression=0.0751, bbox_ctrness=0.6132
epoch 45/50 iter 1260/1860 loss=0.6934 mean_loss=0.7030 classification=0.0119, bbox_regression=0.0743, bbox_ctrness=0.6071
epoch 45/50 iter 1280/1860 loss=0.6438 mean_loss=0.7035 classification=0.0063, bbox_regression=0.0497, bbox_ctrness=0.5878
epoch 45/50 iter 1300/1860 loss=0.6500 mean_loss=0.7033 classification=0.0127, bbox_regression=0.0403, bbox_ctrness=0.5970
epoch 45/50 iter 1320/1860 loss=0.6358 mean_loss=0.7032 classification=0.0052, bbox_regression=0.0436, bbox_ctrness=0.5871
epoch 45/50 iter 1340/1860 loss=0.6249 mean_loss=0.7034 classification=0.0071, bbox_regression=0.0347, bbox_ctrness=0.5831
epoch 45/50 iter 1360/1860 loss=0.6823 mean_loss=0.7031 classification=0.0158, bbox_regression=0.0536, bbox_ctrness=0.6129
epoch 45/50 iter 1380/1860 loss=0.6658 mean_loss=0.7032 classification=0.0065, bbox_regression=0.0485, bbox_ctrness=0.6109
epoch 45/50 iter 1400/1860 loss=0.6685 mean_loss=0.7031 classification=0.0018, bbox_regression=0.0474, bbox_ctrness=0.6193
epoch 45/50 iter 1420/1860 loss=1.0239 mean_loss=0.7034 classification=0.2502, bbox_regression=0.1481, bbox_ctrness=0.6255
epoch 45/50 iter 1440/1860 loss=0.6416 mean_loss=0.7035 classification=0.0148, bbox_regression=0.0461, bbox_ctrness=0.5807
epoch 45/50 iter 1460/1860 loss=0.6733 mean_loss=0.7035 classification=0.0046, bbox_regression=0.0596, bbox_ctrness=0.6091
epoch 45/50 iter 1480/1860 loss=0.7195 mean_loss=0.7039 classification=0.0408, bbox_regression=0.0702, bbox_ctrness=0.6086
epoch 45/50 iter 1500/1860 loss=0.9969 mean_loss=0.7038 classification=0.2162, bbox_regression=0.1839, bbox_ctrness=0.5969
epoch 45/50 iter 1520/1860 loss=0.6605 mean_loss=0.7044 classification=0.0056, bbox_regression=0.0566, bbox_ctrness=0.5983
epoch 45/50 iter 1540/1860 loss=0.6475 mean_loss=0.7043 classification=0.0043, bbox_regression=0.0487, bbox_ctrness=0.5945
epoch 45/50 iter 1560/1860 loss=1.1115 mean_loss=0.7047 classification=0.2688, bbox_regression=0.2318, bbox_ctrness=0.6110
epoch 45/50 iter 1580/1860 loss=0.6516 mean_loss=0.7044 classification=0.0004, bbox_regression=0.0427, bbox_ctrness=0.6086
epoch 45/50 iter 1600/1860 loss=0.6757 mean_loss=0.7044 classification=0.0125, bbox_regression=0.0628, bbox_ctrness=0.6003
epoch 45/50 iter 1620/1860 loss=0.6572 mean_loss=0.7046 classification=0.0115, bbox_regression=0.0557, bbox_ctrness=0.5900
epoch 45/50 iter 1640/1860 loss=0.6667 mean_loss=0.7041 classification=0.0122, bbox_regression=0.0634, bbox_ctrness=0.5910
epoch 45/50 iter 1660/1860 loss=0.6953 mean_loss=0.7040 classification=0.0278, bbox_regression=0.0816, bbox_ctrness=0.5860
epoch 45/50 iter 1680/1860 loss=0.6619 mean_loss=0.7043 classification=0.0195, bbox_regression=0.0516, bbox_ctrness=0.5908
epoch 45/50 iter 1700/1860 loss=0.6275 mean_loss=0.7041 classification=0.0029, bbox_regression=0.0420, bbox_ctrness=0.5826
epoch 45/50 iter 1720/1860 loss=0.6694 mean_loss=0.7044 classification=0.0113, bbox_regression=0.0424, bbox_ctrness=0.6158
epoch 45/50 iter 1740/1860 loss=0.6608 mean_loss=0.7045 classification=0.0112, bbox_regression=0.0530, bbox_ctrness=0.5966
epoch 45/50 iter 1760/1860 loss=0.7139 mean_loss=0.7045 classification=0.0645, bbox_regression=0.0643, bbox_ctrness=0.5851
epoch 45/50 iter 1780/1860 loss=0.6487 mean_loss=0.7044 classification=0.0057, bbox_regression=0.0432, bbox_ctrness=0.5997
epoch 45/50 iter 1800/1860 loss=0.6530 mean_loss=0.7046 classification=0.0079, bbox_regression=0.0483, bbox_ctrness=0.5968
epoch 45/50 iter 1820/1860 loss=0.8501 mean_loss=0.7047 classification=0.1286, bbox_regression=0.1048, bbox_ctrness=0.6167
epoch 45/50 iter 1840/1860 loss=0.7804 mean_loss=0.7047 classification=0.0566, bbox_regression=0.1112, bbox_ctrness=0.6125
epoch 45/50 iter 1860/1860 loss=0.6454 mean_loss=0.7045 classification=0.0073, bbox_regression=0.0426, bbox_ctrness=0.5955
epoch 45 validation Precision=0.7319 Recall=0.9030 AP50=0.8864 AP75=0.8131 eval_fps=22.95 epoch_time_sec=851.4
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\last.pt
epoch 46/50 iter 1/1860 loss=0.6754 mean_loss=0.6754 classification=0.0114, bbox_regression=0.0729, bbox_ctrness=0.5911
epoch 46/50 iter 20/1860 loss=0.6887 mean_loss=0.6874 classification=0.0177, bbox_regression=0.0671, bbox_ctrness=0.6039
epoch 46/50 iter 40/1860 loss=0.6497 mean_loss=0.6931 classification=0.0081, bbox_regression=0.0429, bbox_ctrness=0.5987
epoch 46/50 iter 60/1860 loss=0.8504 mean_loss=0.7112 classification=0.1117, bbox_regression=0.1222, bbox_ctrness=0.6164
epoch 46/50 iter 80/1860 loss=0.7620 mean_loss=0.7158 classification=0.0529, bbox_regression=0.1008, bbox_ctrness=0.6083
epoch 46/50 iter 100/1860 loss=0.6477 mean_loss=0.7183 classification=0.0065, bbox_regression=0.0521, bbox_ctrness=0.5890
epoch 46/50 iter 120/1860 loss=0.6678 mean_loss=0.7124 classification=0.0225, bbox_regression=0.0546, bbox_ctrness=0.5907
epoch 46/50 iter 140/1860 loss=0.6545 mean_loss=0.7117 classification=0.0040, bbox_regression=0.0448, bbox_ctrness=0.6057
epoch 46/50 iter 160/1860 loss=0.6950 mean_loss=0.7104 classification=0.0163, bbox_regression=0.0736, bbox_ctrness=0.6051
epoch 46/50 iter 180/1860 loss=0.7132 mean_loss=0.7080 classification=0.0171, bbox_regression=0.1192, bbox_ctrness=0.5768
epoch 46/50 iter 200/1860 loss=0.7328 mean_loss=0.7095 classification=0.0401, bbox_regression=0.0900, bbox_ctrness=0.6028
epoch 46/50 iter 220/1860 loss=0.6607 mean_loss=0.7083 classification=0.0138, bbox_regression=0.0585, bbox_ctrness=0.5885
epoch 46/50 iter 240/1860 loss=0.6874 mean_loss=0.7093 classification=0.0058, bbox_regression=0.0808, bbox_ctrness=0.6008
epoch 46/50 iter 260/1860 loss=0.6620 mean_loss=0.7080 classification=0.0062, bbox_regression=0.0461, bbox_ctrness=0.6097
epoch 46/50 iter 280/1860 loss=0.6726 mean_loss=0.7087 classification=0.0111, bbox_regression=0.0601, bbox_ctrness=0.6014
epoch 46/50 iter 300/1860 loss=0.6389 mean_loss=0.7077 classification=0.0024, bbox_regression=0.0458, bbox_ctrness=0.5907
epoch 46/50 iter 320/1860 loss=0.6883 mean_loss=0.7078 classification=0.0129, bbox_regression=0.0686, bbox_ctrness=0.6067
epoch 46/50 iter 340/1860 loss=0.7046 mean_loss=0.7064 classification=0.0276, bbox_regression=0.0638, bbox_ctrness=0.6131
epoch 46/50 iter 360/1860 loss=0.6777 mean_loss=0.7082 classification=0.0212, bbox_regression=0.0588, bbox_ctrness=0.5977
epoch 46/50 iter 380/1860 loss=0.6527 mean_loss=0.7079 classification=0.0151, bbox_regression=0.0472, bbox_ctrness=0.5905
epoch 46/50 iter 400/1860 loss=0.6938 mean_loss=0.7073 classification=0.0500, bbox_regression=0.0651, bbox_ctrness=0.5786
epoch 46/50 iter 420/1860 loss=0.6308 mean_loss=0.7051 classification=0.0036, bbox_regression=0.0368, bbox_ctrness=0.5904
epoch 46/50 iter 440/1860 loss=0.7255 mean_loss=0.7044 classification=0.0425, bbox_regression=0.0886, bbox_ctrness=0.5944
epoch 46/50 iter 460/1860 loss=0.7667 mean_loss=0.7056 classification=0.0906, bbox_regression=0.0715, bbox_ctrness=0.6046
epoch 46/50 iter 480/1860 loss=0.6644 mean_loss=0.7060 classification=0.0093, bbox_regression=0.0649, bbox_ctrness=0.5902
epoch 46/50 iter 500/1860 loss=0.6475 mean_loss=0.7053 classification=0.0110, bbox_regression=0.0424, bbox_ctrness=0.5941
epoch 46/50 iter 520/1860 loss=0.6480 mean_loss=0.7053 classification=0.0043, bbox_regression=0.0424, bbox_ctrness=0.6013
epoch 46/50 iter 540/1860 loss=0.6458 mean_loss=0.7048 classification=0.0025, bbox_regression=0.0415, bbox_ctrness=0.6018
epoch 46/50 iter 560/1860 loss=0.6696 mean_loss=0.7052 classification=0.0066, bbox_regression=0.0548, bbox_ctrness=0.6081
epoch 46/50 iter 580/1860 loss=0.7062 mean_loss=0.7047 classification=0.0124, bbox_regression=0.0802, bbox_ctrness=0.6136
epoch 46/50 iter 600/1860 loss=0.6524 mean_loss=0.7065 classification=0.0024, bbox_regression=0.0492, bbox_ctrness=0.6009
epoch 46/50 iter 620/1860 loss=0.6491 mean_loss=0.7057 classification=0.0093, bbox_regression=0.0562, bbox_ctrness=0.5835
epoch 46/50 iter 640/1860 loss=0.6605 mean_loss=0.7054 classification=0.0064, bbox_regression=0.0509, bbox_ctrness=0.6032
epoch 46/50 iter 660/1860 loss=0.6945 mean_loss=0.7060 classification=0.0346, bbox_regression=0.0622, bbox_ctrness=0.5976
epoch 46/50 iter 680/1860 loss=0.6771 mean_loss=0.7051 classification=0.0101, bbox_regression=0.0597, bbox_ctrness=0.6073
epoch 46/50 iter 700/1860 loss=0.6794 mean_loss=0.7043 classification=0.0134, bbox_regression=0.0644, bbox_ctrness=0.6016
epoch 46/50 iter 720/1860 loss=0.6475 mean_loss=0.7042 classification=0.0025, bbox_regression=0.0461, bbox_ctrness=0.5989
epoch 46/50 iter 740/1860 loss=0.7381 mean_loss=0.7062 classification=0.0513, bbox_regression=0.0844, bbox_ctrness=0.6024
epoch 46/50 iter 760/1860 loss=0.6560 mean_loss=0.7066 classification=0.0105, bbox_regression=0.0514, bbox_ctrness=0.5941
epoch 46/50 iter 780/1860 loss=0.6960 mean_loss=0.7068 classification=0.0302, bbox_regression=0.0674, bbox_ctrness=0.5985
epoch 46/50 iter 800/1860 loss=0.6908 mean_loss=0.7066 classification=0.0131, bbox_regression=0.0659, bbox_ctrness=0.6118
