run_id,variant,seed,component_id,images,gt_boxes,detections,ap50_95,ap50,ap75,ar100,checkpoint_sha256
ra_stems_project_seed2,ra_stems_project,2,v40c_03173,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03174,2,2,200,0.8504950495049505,1.0,1.0,0.85,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03175,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03176,2,2,200,0.7,1.0,1.0,0.7,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03177,2,2,200,0.7252475247524752,1.0,1.0,0.75,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03178,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03179,3,3,300,0.7663366336633664,1.0,1.0,0.7666666666666666,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03180,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03181,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03182,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03183,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03184,2,2,200,0.600990099009901,1.0,0.5049504950495048,0.6,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03185,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03186,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03187,1,2,100,0.8252475247524753,1.0,1.0,0.85,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03188,1,2,100,0.9,1.0,1.0,0.9,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03189,1,1,100,0.8999999999999998,0.9999999999999999,0.9999999999999999,0.9,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03190,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03191,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03192,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03193,1,1,100,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03194,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03195,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03196,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03197,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03198,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03199,3,3,300,0.7666666666666667,1.0,1.0,0.7999999999999999,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03200,2,2,200,0.6252475247524752,1.0,1.0,0.65,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03201,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03202,2,2,200,0.7504950495049505,1.0,1.0,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
