sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
1663,nframe_05640,v40c_04040,0.11980181932449341,0.6671770811080933,0.21302109956741333,2
1664,nframe_05641,v40c_04041,0.1198308914899826,0.6672760844230652,0.21289300918579102,2
1665,nframe_05642,v40c_04042,0.11834359914064407,0.6698538064956665,0.21180257201194763,2
1666,nframe_05643,v40c_04043,0.11642298102378845,0.6729013919830322,0.21067562699317932,2
1667,nframe_05644,v40c_04044,0.11171182245016098,0.6796820759773254,0.20860610902309418,2
1668,nframe_05645,v40c_04045,0.10828603804111481,0.6852068305015564,0.20650716125965118,2
1669,nframe_05646,v40c_04046,0.10493876039981842,0.690085768699646,0.2049754559993744,2
1670,nframe_05647,v40c_04047,0.10401134192943573,0.691988468170166,0.20400020480155945,2
1671,nframe_05648,v40c_04048,0.10353634506464005,0.6927617788314819,0.20370183885097504,2
1672,nframe_05649,v40c_04049,0.10317625850439072,0.693703830242157,0.20311987400054932,2
1673,nframe_05650,v40c_04050,0.10259862244129181,0.6945123672485352,0.20288904011249542,2
1674,nframe_05651,v40c_04051,0.10307347029447556,0.6939985752105713,0.20292796194553375,2
1675,nframe_05652,v40c_04052,0.1029396653175354,0.6942226886749268,0.20283761620521545,2
1676,nframe_05653,v40c_04053,0.10401815176010132,0.6923488974571228,0.2036329209804535,2
1677,nframe_05654,v40c_04053,0.10429602116346359,0.6920618414878845,0.20364217460155487,2
1678,nframe_05655,v40c_04054,0.10603988170623779,0.6890153288841248,0.20494477450847626,2
1679,nframe_05656,v40c_04054,0.10639940947294235,0.6886703968048096,0.20493020117282867,2
1680,nframe_05657,v40c_04055,0.10670588910579681,0.6881682276725769,0.20512594282627106,2
1681,nframe_05658,v40c_04056,0.1088765487074852,0.6844522356987,0.20667128264904022,2
1682,nframe_05659,v40c_04057,0.11005328595638275,0.6829572319984436,0.20698949694633484,2
1683,nframe_05660,v40c_04058,0.11147493124008179,0.6812568306922913,0.20726829767227173,2
1684,nframe_05661,v40c_04059,0.11203209310770035,0.6804900765419006,0.20747782289981842,2
1685,nframe_05662,v40c_04060,0.11328120529651642,0.6784716844558716,0.20824715495109558,2
1686,nframe_05663,v40c_04061,0.1153494119644165,0.6754300594329834,0.2092205435037613,2
1687,nframe_05664,v40c_04062,0.11980600655078888,0.6682522296905518,0.21194171905517578,2
1688,nframe_05665,v40c_04063,0.12180408090353012,0.6655138731002808,0.21268205344676971,2
1689,nframe_05666,v40c_04064,0.12556932866573334,0.660140872001648,0.2142897993326187,2
1690,nframe_05667,v40c_04065,0.12816478312015533,0.6560348868370056,0.21580035984516144,2
1691,nframe_05668,v40c_04066,0.1332056075334549,0.6491100192070007,0.2176843285560608,2
1692,nframe_05669,v40c_04067,0.1407649964094162,0.6374545693397522,0.2217804342508316,2
1693,nframe_05670,v40c_04068,0.14751769602298737,0.6281805038452148,0.2243017852306366,2
1694,nframe_05675,v40c_04069,0.17812344431877136,0.5878137946128845,0.23406276106834412,2
1695,nframe_05676,v40c_04070,0.1885482519865036,0.57502681016922,0.23642493784427643,2
1696,nframe_05677,v40c_04071,0.1915798932313919,0.5714607834815979,0.2369593232870102,2
1697,nframe_05678,v40c_04072,0.19437403976917267,0.5682993531227112,0.23732657730579376,2
1698,nframe_05679,v40c_04073,0.2006601244211197,0.5606376528739929,0.2387022227048874,2
1699,nframe_05680,v40c_04074,0.20949788391590118,0.5499834418296814,0.240518718957901,2
1700,nframe_05681,v40c_04075,0.21695730090141296,0.5407881140708923,0.2422546148300171,2
1701,nframe_05682,v40c_04076,0.2295413315296173,0.5268599390983582,0.24359877407550812,2
1702,nframe_05683,v40c_04076,0.22934480011463165,0.5268846750259399,0.2437705397605896,2
1703,nframe_05684,v40c_04077,0.23272541165351868,0.5228829979896545,0.24439162015914917,2
1704,nframe_05685,v40c_04078,0.23801496624946594,0.5174185633659363,0.24456645548343658,2
1705,nframe_05686,v40c_04078,0.24403132498264313,0.5104876160621643,0.24548105895519257,2
1706,nframe_05687,v40c_04079,0.2462761104106903,0.507850170135498,0.24587371945381165,2
1707,nframe_05688,v40c_04079,0.24808651208877563,0.5056881904602051,0.2462252676486969,2
1708,nframe_05689,v40c_04080,0.2469574511051178,0.5073756575584412,0.24566690623760223,2
1709,nframe_05690,v40c_04081,0.25046592950820923,0.5034682750701904,0.24606582522392273,2
1710,nframe_05691,v40c_04082,0.2471657395362854,0.5068312287330627,0.24600301682949066,2
1711,nframe_05692,v40c_04083,0.2541092336177826,0.4980691373348236,0.24782167375087738,2
1712,nframe_05693,v40c_04084,0.2582647502422333,0.4929714798927307,0.2487637847661972,2
1713,nframe_05694,v40c_04085,0.26015156507492065,0.49110934138298035,0.2487391233444214,2
1714,nframe_05695,v40c_04086,0.26195651292800903,0.48923274874687195,0.24881073832511902,2
1715,nframe_06360,v40c_04104,0.10813800245523453,0.7029714584350586,0.18889056146144867,2
1716,nframe_06372,v40c_04105,0.1249750405550003,0.6756212711334229,0.19940371811389923,2
1717,nframe_06373,v40c_04105,0.12808969616889954,0.6696249842643738,0.20228533446788788,2
1718,nframe_06377,v40c_04106,0.1374896764755249,0.6530348658561707,0.20947541296482086,2
1719,nframe_06378,v40c_04106,0.1398703008890152,0.6493676900863647,0.21076197922229767,2
1720,nframe_06379,v40c_04106,0.15106083452701569,0.6361345052719116,0.2128046751022339,2
1721,nframe_06380,v40c_04106,0.15169700980186462,0.6350027322769165,0.21330027282238007,2
1722,nframe_06381,v40c_04106,0.15224449336528778,0.6339573264122009,0.21379821002483368,2
1723,nframe_06382,v40c_04107,0.15408794581890106,0.631519615650177,0.21439245343208313,2
1724,nframe_06383,v40c_04108,0.15749084949493408,0.6263184547424316,0.21619069576263428,2
1725,nframe_06384,v40c_04109,0.16145391762256622,0.6198863983154297,0.21865972876548767,2
1726,nframe_06385,v40c_04110,0.16506357491016388,0.6146453022956848,0.2202911525964737,2
1727,nframe_06386,v40c_04111,0.16921740770339966,0.6078898906707764,0.22289270162582397,2
1728,nframe_06387,v40c_04112,0.17217637598514557,0.6032177805900574,0.22460581362247467,2
1729,nframe_06388,v40c_04113,0.173519104719162,0.60173100233078,0.22474989295005798,2
1730,nframe_06389,v40c_04114,0.17452971637248993,0.5989407896995544,0.22652950882911682,2
1731,nframe_06390,v40c_04115,0.1745741218328476,0.5979831218719482,0.22744278609752655,2
1732,nframe_06391,v40c_04115,0.1726348102092743,0.5994008183479309,0.2279643565416336,2
1733,nframe_06392,v40c_04115,0.1730605512857437,0.5979655385017395,0.2289738953113556,2
1734,nframe_06393,v40c_04115,0.17430393397808075,0.5960665345191956,0.2296295315027237,2
1735,nframe_06394,v40c_04115,0.17401351034641266,0.596157431602478,0.2298290729522705,2
1736,nframe_06395,v40c_04116,0.17536108195781708,0.5938157439231873,0.23082317411899567,2
1737,nframe_06396,v40c_04117,0.1751265674829483,0.592719316482544,0.23215410113334656,2
1738,nframe_06397,v40c_04118,0.1776255965232849,0.5880689024925232,0.2343054562807083,2
1739,nframe_06398,v40c_04119,0.17860481142997742,0.585956335067749,0.23543883860111237,2
1740,nframe_06399,v40c_04120,0.17903921008110046,0.5846217274665833,0.23633907735347748,2
1741,nframe_06400,v40c_04121,0.17840245366096497,0.584926962852478,0.2366706281900406,2
1742,nframe_06401,v40c_04122,0.1728917807340622,0.5867892503738403,0.24031899869441986,2
1743,nframe_06406,v40c_04123,0.17069011926651,0.5923196077346802,0.23699027299880981,2
1744,nframe_06407,v40c_04123,0.16873346269130707,0.5899314880371094,0.24133507907390594,2
1745,nframe_06408,v40c_04124,0.17531883716583252,0.5806204676628113,0.244060680270195,2
1746,nframe_06409,v40c_04125,0.1735369712114334,0.5838054418563843,0.2426575869321823,2
1747,nframe_06410,v40c_04126,0.17545665800571442,0.5825132727622986,0.2420300543308258,2
1748,nframe_06411,v40c_04127,0.17420491576194763,0.5841096639633179,0.24168537557125092,2
1749,nframe_06412,v40c_04128,0.1787518411874771,0.5776126384735107,0.24363549053668976,2
1750,nframe_06419,v40c_04129,0.1450737565755844,0.6338433027267456,0.2210829257965088,2
1751,nframe_06420,v40c_04130,0.1526874154806137,0.6186664700508118,0.22864612936973572,2
1752,nframe_06421,v40c_04131,0.16206204891204834,0.6052488088607788,0.23268917202949524,2
1753,nframe_06422,v40c_04132,0.16485227644443512,0.6009168028831482,0.23423095047473907,2
1754,nframe_06423,v40c_04133,0.1742839813232422,0.5902919769287109,0.23542404174804688,2
1755,nframe_06424,v40c_04133,0.175184428691864,0.5881879925727844,0.23662756383419037,2
1756,nframe_06425,v40c_04134,0.1751752644777298,0.5875246524810791,0.2373000979423523,2
1757,nframe_06426,v40c_04135,0.17295028269290924,0.5899951457977295,0.23705454170703888,2
1758,nframe_06427,v40c_04136,0.17539142072200775,0.5868561863899231,0.23775236308574677,2
1759,nframe_06428,v40c_04136,0.17780035734176636,0.5840100646018982,0.23818959295749664,2
1760,nframe_06429,v40c_04137,0.17712083458900452,0.5852593183517456,0.23761984705924988,2
1761,nframe_06430,v40c_04138,0.17825278639793396,0.5837597250938416,0.23798750340938568,2
1762,nframe_06431,v40c_04138,0.17880673706531525,0.5829001069068909,0.23829315602779388,2
1763,nframe_06432,v40c_04138,0.17845529317855835,0.5833120942115784,0.23823262751102448,2
1764,nframe_06433,v40c_04139,0.18074215948581696,0.5805855989456177,0.23867225646972656,2
1765,nframe_06434,v40c_04139,0.18147189915180206,0.579512894153595,0.23901517689228058,2
1766,nframe_06435,v40c_04139,0.18138645589351654,0.5797849297523499,0.2388286143541336,2
1767,nframe_06436,v40c_04139,0.1800851970911026,0.581254780292511,0.23866000771522522,2
1768,nframe_06437,v40c_04140,0.1804749071598053,0.5812422633171082,0.23828287422657013,2
1769,nframe_06438,v40c_04141,0.1806771457195282,0.5807964205741882,0.23852643370628357,2
1770,nframe_06439,v40c_04141,0.18130676448345184,0.5803800225257874,0.2383132129907608,2
1771,nframe_06440,v40c_04142,0.18432332575321198,0.5771197080612183,0.23855698108673096,2
1772,nframe_06441,v40c_04143,0.183833509683609,0.5786663889884949,0.2375001162290573,2
1773,nframe_06442,v40c_04144,0.18323484063148499,0.5811975002288818,0.23556764423847198,2
1774,nframe_06443,v40c_04145,0.18084955215454102,0.5835456848144531,0.23560479283332825,2
1775,nframe_06444,v40c_04146,0.1835174709558487,0.5792424082756042,0.23724010586738586,2
1776,nframe_06445,v40c_04146,0.1822420060634613,0.5797113180160522,0.23804664611816406,2
1777,nframe_06446,v40c_04147,0.1817796677350998,0.579695999622345,0.23852430284023285,2
1778,nframe_06447,v40c_04148,0.18110978603363037,0.5795341730117798,0.23935598134994507,2
1779,nframe_06448,v40c_04149,0.17943021655082703,0.5806720852851868,0.23989766836166382,2
1780,nframe_06449,v40c_04150,0.1642528772354126,0.6000595688819885,0.23568753898143768,2
1781,nframe_06450,v40c_04151,0.16559873521327972,0.5991331338882446,0.23526813089847565,2
1782,nframe_06451,v40c_04152,0.1679685413837433,0.5965925455093384,0.23543892800807953,2
1783,nframe_06452,v40c_04152,0.16804715991020203,0.596495509147644,0.2354573905467987,2
1784,nframe_06453,v40c_04153,0.1721680909395218,0.5925064086914062,0.23532547056674957,2
1785,nframe_06454,v40c_04154,0.17386430501937866,0.5918146371841431,0.2343210130929947,2
1786,nframe_06455,v40c_04155,0.17737498879432678,0.5884672999382019,0.23415769636631012,2
1787,nframe_06456,v40c_04156,0.17675788700580597,0.5906901955604553,0.23255185782909393,2
1788,nframe_06457,v40c_04157,0.17020539939403534,0.6011173129081726,0.22867730259895325,2
1789,nframe_06458,v40c_04158,0.16565895080566406,0.6075899600982666,0.22675111889839172,2
1790,nframe_06459,v40c_04159,0.16390582919120789,0.6095442175865173,0.2265499234199524,2
1791,nframe_06460,v40c_04160,0.1603185087442398,0.6139914393424988,0.22569002211093903,2
1792,nframe_06461,v40c_04161,0.15727174282073975,0.6178642511367798,0.22486397624015808,2
1793,nframe_06462,v40c_04162,0.15449394285678864,0.6218182444572449,0.2236878126859665,2
1794,nframe_06463,v40c_04163,0.15353067219257355,0.6240824460983276,0.22238686680793762,2
1795,nframe_06784,v40c_04311,0.10656819492578506,0.6933577656745911,0.20007404685020447,2
1796,nframe_06785,v40c_04311,0.10630223900079727,0.6930811405181885,0.20061661303043365,2
1797,nframe_06786,v40c_04311,0.10622729361057281,0.6928288340568542,0.20094387233257294,2
1798,nframe_06787,v40c_04312,0.10540039092302322,0.6939734816551208,0.20062610507011414,2
1799,nframe_06788,v40c_04312,0.10492416471242905,0.6942233443260193,0.20085249841213226,2
1800,nframe_06789,v40c_04313,0.10363799333572388,0.6962158679962158,0.20014618337154388,2
1801,nframe_06790,v40c_04314,0.1028980016708374,0.6972547769546509,0.1998472809791565,2
1802,nframe_06791,v40c_04315,0.10184822231531143,0.6990045309066772,0.1991472691297531,2
1803,nframe_06792,v40c_04316,0.09921783208847046,0.7044571042060852,0.19632510840892792,2
1804,nframe_06793,v40c_04316,0.09939933568239212,0.7042537927627563,0.19634684920310974,2
1805,nframe_06794,v40c_04317,0.09734465181827545,0.7082284092903137,0.19442692399024963,2
1806,nframe_06795,v40c_04317,0.09725382924079895,0.7077622413635254,0.19498397409915924,2
1807,nframe_06796,v40c_04317,0.09733492136001587,0.7069797515869141,0.19568534195423126,2
1808,nframe_06797,v40c_04317,0.09661275893449783,0.7081310749053955,0.19525614380836487,2
1809,nframe_06798,v40c_04317,0.0966152548789978,0.7078595757484436,0.1955251693725586,2
1810,nframe_06799,v40c_04317,0.09544531255960464,0.7094014883041382,0.19515319168567657,2
1811,nframe_06800,v40c_04317,0.09631405025720596,0.7087282538414001,0.1949577033519745,2
1812,nframe_06803,v40c_04317,0.09598428755998611,0.7083560228347778,0.19565966725349426,2
1813,nframe_06804,v40c_04317,0.09648461639881134,0.7079731225967407,0.19554230570793152,2
1814,nframe_06805,v40c_04317,0.095382921397686,0.709792971611023,0.19482411444187164,2
1815,nframe_06806,v40c_04317,0.09549808502197266,0.710045337677002,0.19445650279521942,2
1816,nframe_06807,v40c_04317,0.09574977308511734,0.7103131413459778,0.1939370483160019,2
1817,nframe_06808,v40c_04317,0.09580666571855545,0.7104217410087585,0.1937715858221054,2
1818,nframe_06809,v40c_04317,0.0954543948173523,0.7101390957832336,0.19440652430057526,2
1819,nframe_06810,v40c_04317,0.0956786498427391,0.7097780704498291,0.19454330205917358,2
1820,nframe_07303,v40c_04484,0.12569506466388702,0.6712659597396851,0.2030389904975891,2
1821,nframe_07309,v40c_04485,0.11982996761798859,0.6773464679718018,0.20282354950904846,2
1822,nframe_07344,v40c_04486,0.09489172697067261,0.7223520874977112,0.1827562302350998,2
1823,nframe_07345,v40c_04486,0.0948401615023613,0.7221155166625977,0.18304437398910522,2
1824,nframe_07346,v40c_04486,0.09507611393928528,0.7221810221672058,0.1827428936958313,2
1825,nframe_07347,v40c_04486,0.09499016404151917,0.7213374972343445,0.18367236852645874,2
1826,nframe_07348,v40c_04486,0.09518329799175262,0.7216101288795471,0.18320652842521667,2
1827,nframe_07349,v40c_04486,0.09549211710691452,0.7206246852874756,0.1838832050561905,2
1828,nframe_07350,v40c_04486,0.09567756950855255,0.7194647789001465,0.18485763669013977,2
1829,nframe_07351,v40c_04486,0.09615882486104965,0.7183278203010559,0.18551339209079742,2
1830,nframe_07352,v40c_04486,0.09761525690555573,0.7164425253868103,0.18594223260879517,2
1831,nframe_07353,v40c_04486,0.09821756184101105,0.7147946357727051,0.18698783218860626,2
1832,nframe_07354,v40c_04486,0.09867534786462784,0.7142928242683411,0.1870318353176117,2
1833,nframe_07355,v40c_04486,0.09892719984054565,0.7131931781768799,0.18787963688373566,2
1834,nframe_07356,v40c_04486,0.09935837239027023,0.7119307518005371,0.18871089816093445,2
1835,nframe_07357,v40c_04487,0.10013721883296967,0.7107723355293274,0.18909044563770294,2
1836,nframe_07358,v40c_04487,0.10022624582052231,0.7103993892669678,0.18937434256076813,2
1837,nframe_07359,v40c_04487,0.1009264811873436,0.7081242203712463,0.19094929099082947,2
1838,nframe_07424,v40c_04514,0.1290442794561386,0.6570184826850891,0.2139372080564499,2
1839,nframe_07425,v40c_04514,0.12840455770492554,0.657712459564209,0.21388302743434906,2
1840,nframe_07426,v40c_04515,0.12777185440063477,0.6580979824066162,0.21413016319274902,2
1841,nframe_07427,v40c_04516,0.12839236855506897,0.6569628119468689,0.21464481949806213,2
1842,nframe_07428,v40c_04516,0.1289895474910736,0.6560941338539124,0.21491630375385284,2
1843,nframe_07429,v40c_04517,0.13049866259098053,0.6554901003837585,0.21401125192642212,2
1844,nframe_07430,v40c_04518,0.13180707395076752,0.657222330570221,0.21097061038017273,2
1845,nframe_07431,v40c_04519,0.13094045221805573,0.6592370867729187,0.20982247591018677,2
1846,nframe_07432,v40c_04520,0.13201825320720673,0.6581429243087769,0.2098388671875,2
1847,nframe_07433,v40c_04520,0.13267546892166138,0.6571260690689087,0.21019847691059113,2
1848,nframe_07434,v40c_04521,0.1340203434228897,0.6548385620117188,0.21114112436771393,2
1849,nframe_07435,v40c_04522,0.1351737529039383,0.6523386836051941,0.21248753368854523,2
1850,nframe_07436,v40c_04523,0.13496869802474976,0.6512435078620911,0.2137877196073532,2
1851,nframe_07437,v40c_04524,0.13416297733783722,0.6521373987197876,0.21369963884353638,2
1852,nframe_07438,v40c_04525,0.1369347721338272,0.6478700637817383,0.2151951640844345,2
1853,nframe_07439,v40c_04526,0.1413208544254303,0.6402381062507629,0.21844103932380676,2
1854,nframe_07440,v40c_04527,0.13781772553920746,0.6427062153816223,0.21947607398033142,2
1855,nframe_07441,v40c_04528,0.13600124418735504,0.6455641984939575,0.21843455731868744,2
1856,nframe_07442,v40c_04529,0.13486887514591217,0.6461095213890076,0.21902157366275787,2
1857,nframe_07443,v40c_04530,0.13491985201835632,0.6466440558433533,0.2184361219406128,2
1858,nframe_07444,v40c_04531,0.13518118858337402,0.6462892889976501,0.21852953732013702,2
1859,nframe_07445,v40c_04532,0.13470108807086945,0.6470282077789307,0.21827076375484467,2
1860,nframe_07446,v40c_04533,0.13417871296405792,0.6479678750038147,0.2178533375263214,2
1861,nframe_07447,v40c_04534,0.13294465839862823,0.6494704484939575,0.21758486330509186,2
1862,nframe_07448,v40c_04534,0.1326744109392166,0.6498127579689026,0.21751290559768677,2
1863,nframe_07449,v40c_04535,0.1324404925107956,0.6504825353622437,0.21707694232463837,2
1864,nframe_07450,v40c_04536,0.13045942783355713,0.6538096070289612,0.21573099493980408,2
1865,nframe_07451,v40c_04537,0.13523516058921814,0.6475904583930969,0.21717438101768494,2
1866,nframe_07452,v40c_04538,0.13612522184848785,0.6479936242103577,0.2158811390399933,2
1867,nframe_07453,v40c_04539,0.13781891763210297,0.6464161276817322,0.21576495468616486,2
1868,nframe_07454,v40c_04540,0.1377842277288437,0.6474279165267944,0.21478791534900665,2
1869,nframe_07455,v40c_04541,0.13878387212753296,0.6463331580162048,0.2148830145597458,2
1870,nframe_07456,v40c_04542,0.13814449310302734,0.6475957036018372,0.2142597883939743,2
1871,nframe_07457,v40c_04543,0.13781094551086426,0.6482927203178406,0.21389640867710114,2
1872,nframe_07458,v40c_04544,0.13712053000926971,0.6494359970092773,0.21344348788261414,2
1873,nframe_07459,v40c_04544,0.1352206915616989,0.6511550545692444,0.2136242836713791,2
1874,nframe_07460,v40c_04545,0.13281747698783875,0.6545945405960083,0.21258795261383057,2
1875,nframe_07461,v40c_04546,0.1332259327173233,0.6540448069572449,0.21272924542427063,2
1876,nframe_07462,v40c_04547,0.13319677114486694,0.6539413332939148,0.21286194026470184,2
1877,nframe_07463,v40c_04547,0.13323193788528442,0.6547029614448547,0.21206510066986084,2
1878,nframe_07464,v40c_04548,0.1349738985300064,0.6526675224304199,0.2123585045337677,2
1879,nframe_07465,v40c_04549,0.13496945798397064,0.6531525254249573,0.2118779569864273,2
1880,nframe_07466,v40c_04549,0.1357937753200531,0.6520662307739258,0.21213996410369873,2
1881,nframe_07467,v40c_04550,0.13806968927383423,0.6494865417480469,0.2124437689781189,2
1882,nframe_07468,v40c_04551,0.13800397515296936,0.6497812867164612,0.21221473813056946,2
1883,nframe_07469,v40c_04552,0.13758040964603424,0.6505643129348755,0.21185526251792908,2
1884,nframe_07470,v40c_04553,0.1358586847782135,0.6525740027427673,0.21156729757785797,2
1885,nframe_07471,v40c_04554,0.13461340963840485,0.6546293497085571,0.21075718104839325,2
1886,nframe_07472,v40c_04554,0.13588595390319824,0.653197705745697,0.21091635525226593,2
1887,nframe_07473,v40c_04555,0.13933426141738892,0.6499235033988953,0.2107422649860382,2
1888,nframe_07474,v40c_04556,0.13978968560695648,0.6503603458404541,0.2098499983549118,2
1889,nframe_07475,v40c_04557,0.14049449563026428,0.6495305299758911,0.2099749892950058,2
1890,nframe_07476,v40c_04558,0.14132604002952576,0.6490373611450195,0.2096365988254547,2
1891,nframe_07477,v40c_04556,0.14056764543056488,0.6500548720359802,0.2093774527311325,2
1892,nframe_07478,v40c_04556,0.14071491360664368,0.6494861841201782,0.2097989171743393,2
1893,nframe_07479,v40c_04556,0.1414538472890854,0.6493127942085266,0.20923340320587158,2
1894,nframe_07480,v40c_04559,0.14221413433551788,0.6487564444541931,0.2090294063091278,2
1895,nframe_07481,v40c_04559,0.14132681488990784,0.6499210000038147,0.20875218510627747,2
1896,nframe_07482,v40c_04560,0.14261670410633087,0.648333728313446,0.2090495526790619,2
1897,nframe_07483,v40c_04561,0.14826831221580505,0.6398746371269226,0.21185703575611115,2
1898,nframe_07484,v40c_04562,0.1400398463010788,0.6494573354721069,0.21050280332565308,2
1899,nframe_07485,v40c_04563,0.14278705418109894,0.6459416747093201,0.21127130091190338,2
1900,nframe_07486,v40c_04564,0.13775870203971863,0.6514782905578613,0.21076303720474243,2
1901,nframe_07487,v40c_04565,0.13964328169822693,0.6497740149497986,0.2105826884508133,2
1902,nframe_07488,v40c_04566,0.1451973170042038,0.6418741941452026,0.21292848885059357,2
1903,nframe_07489,v40c_04567,0.14574745297431946,0.6406413316726685,0.2136112004518509,2
1904,nframe_07490,v40c_04568,0.14462776482105255,0.6421524882316589,0.2132197618484497,2
1905,nframe_07491,v40c_04569,0.1419103741645813,0.6452698707580566,0.21281978487968445,2
1906,nframe_07492,v40c_04570,0.14563864469528198,0.6399886012077332,0.21437273919582367,2
1907,nframe_07493,v40c_04571,0.15164580941200256,0.6331931352615356,0.2151610255241394,2
1908,nframe_07494,v40c_04572,0.15539342164993286,0.6293617486953735,0.21524487435817719,2
1909,nframe_07495,v40c_04573,0.1543225198984146,0.631014347076416,0.21466314792633057,2
1910,nframe_07496,v40c_04574,0.1544337272644043,0.6307708621025085,0.21479536592960358,2
1911,nframe_07497,v40c_04575,0.15180569887161255,0.6348103284835815,0.21338395774364471,2
1912,nframe_07498,v40c_04576,0.15389497578144073,0.6319425106048584,0.21416248381137848,2
1913,nframe_07499,v40c_04577,0.15356816351413727,0.6320810317993164,0.21435075998306274,2
1914,nframe_07500,v40c_04578,0.15716490149497986,0.6276689767837524,0.2151661515235901,2
1915,nframe_07501,v40c_04579,0.1573798954486847,0.6277064681053162,0.21491365134716034,2
1916,nframe_07502,v40c_04580,0.15839074552059174,0.6265249252319336,0.21508431434631348,2
1917,nframe_07503,v40c_04581,0.1619756817817688,0.6220788359642029,0.2159455120563507,2
1918,nframe_07504,v40c_04582,0.16138966381549835,0.6225613951683044,0.2160489410161972,2
1919,nframe_07505,v40c_04583,0.15880946815013885,0.626388669013977,0.2148018479347229,2
1920,nframe_07506,v40c_04584,0.1607780009508133,0.624069094657898,0.21515296399593353,2
1921,nframe_07507,v40c_04585,0.15951845049858093,0.6255601048469543,0.2149214744567871,2
1922,nframe_07508,v40c_04585,0.15901386737823486,0.6255489587783813,0.2154371440410614,2
1923,nframe_07509,v40c_04586,0.16202716529369354,0.6216236352920532,0.21634919941425323,2
1924,nframe_07510,v40c_04587,0.15973049402236938,0.6246557831764221,0.2156137377023697,2
1925,nframe_07511,v40c_04587,0.1600886583328247,0.6233457922935486,0.21656553447246552,2
1926,nframe_07512,v40c_04588,0.15985383093357086,0.6235532164573669,0.2165929079055786,2
1927,nframe_07513,v40c_04589,0.1612710803747177,0.6215277910232544,0.21720117330551147,2
1928,nframe_07514,v40c_04590,0.15689966082572937,0.6273272633552551,0.2157730907201767,2
1929,nframe_07515,v40c_04591,0.1558770388364792,0.6284540891647339,0.21566887199878693,2
1930,nframe_07516,v40c_04591,0.15510280430316925,0.6293738484382629,0.215523362159729,2
1931,nframe_07517,v40c_04592,0.15700796246528625,0.6271311044692993,0.21586094796657562,2
1932,nframe_07518,v40c_04593,0.15436172485351562,0.6306694746017456,0.21496877074241638,2
1933,nframe_07519,v40c_04594,0.1539226472377777,0.6311864256858826,0.2148909568786621,2
1934,nframe_07520,v40c_04594,0.15485046803951263,0.6305678486824036,0.2145816683769226,2
1935,nframe_07521,v40c_04595,0.15241529047489166,0.6339350342750549,0.2136496901512146,2
1936,nframe_07522,v40c_04596,0.14807221293449402,0.6387114524841309,0.21321634948253632,2
1937,nframe_07523,v40c_04597,0.1465328335762024,0.6406189799308777,0.21284817159175873,2
1938,nframe_07524,v40c_04598,0.14523984491825104,0.6418318152427673,0.21292835474014282,2
1939,nframe_07525,v40c_04599,0.14592838287353516,0.6406584978103638,0.21341316401958466,2
1940,nframe_07526,v40c_04600,0.1471432000398636,0.6393131613731384,0.21354365348815918,2
1941,nframe_07527,v40c_04601,0.14604763686656952,0.6409145593643188,0.21303772926330566,2
1942,nframe_07528,v40c_04602,0.14499200880527496,0.6420959234237671,0.21291203796863556,2
1943,nframe_07529,v40c_04603,0.1479480117559433,0.6374824047088623,0.21456962823867798,2
1944,nframe_07530,v40c_04604,0.14893275499343872,0.6361152529716492,0.2149519920349121,2
1945,nframe_07531,v40c_04605,0.15006990730762482,0.6348799467086792,0.2150501161813736,2
1946,nframe_07532,v40c_04606,0.14859318733215332,0.6362841725349426,0.21512266993522644,2
1947,nframe_07533,v40c_04606,0.14824065566062927,0.6367766261100769,0.21498270332813263,2
1948,nframe_07534,v40c_04607,0.14989735186100006,0.6351048350334167,0.21499782800674438,2
1949,nframe_07535,v40c_04608,0.14962735772132874,0.6353941559791565,0.21497851610183716,2
1950,nframe_07536,v40c_04609,0.1510802060365677,0.6340653896331787,0.214854434132576,2
1951,nframe_07537,v40c_04610,0.1509106457233429,0.6346560120582581,0.21443329751491547,2
1952,nframe_07538,v40c_04611,0.15237803757190704,0.6329237222671509,0.2146981805562973,2
1953,nframe_07539,v40c_04612,0.1542339324951172,0.6302390694618225,0.2155270278453827,2
1954,nframe_07540,v40c_04613,0.1524999588727951,0.6320829391479492,0.21541711688041687,2
1955,nframe_07541,v40c_04613,0.1513257622718811,0.6335259079933167,0.21514827013015747,2
1956,nframe_07542,v40c_04614,0.15157392621040344,0.6325126886367798,0.21591337025165558,2
1957,nframe_07543,v40c_04615,0.1529887467622757,0.6303588151931763,0.21665248274803162,2
1958,nframe_07544,v40c_04616,0.1516142040491104,0.6313206553459167,0.21706517040729523,2
1959,nframe_07545,v40c_04617,0.15104657411575317,0.6313579678535461,0.21759548783302307,2
1960,nframe_07546,v40c_04617,0.15021495521068573,0.6323931813240051,0.21739189326763153,2
1961,nframe_07547,v40c_04618,0.14907294511795044,0.6332826018333435,0.21764449775218964,2
1962,nframe_07548,v40c_04619,0.14698269963264465,0.6345809698104858,0.2184363454580307,2
1963,nframe_07549,v40c_04620,0.14544513821601868,0.6352398991584778,0.21931494772434235,2
1964,nframe_07550,v40c_04621,0.1459679901599884,0.6333041191101074,0.22072790563106537,2
1965,nframe_07551,v40c_04622,0.1462523639202118,0.6325990557670593,0.22114861011505127,2
1966,nframe_07616,v40c_04649,0.1475132703781128,0.6288489103317261,0.22363784909248352,2
