sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
1400,nframe_03907,v40c_03265,0.27101364731788635,0.49725180864334106,0.231734499335289,1
1401,nframe_03908,v40c_03265,0.269999235868454,0.4983721971511841,0.23162858188152313,1
1402,nframe_03909,v40c_03266,0.26963865756988525,0.4988040328025818,0.23155732452869415,1
1403,nframe_03910,v40c_03267,0.26879701018333435,0.4996064305305481,0.23159654438495636,1
1404,nframe_03911,v40c_03267,0.2679176926612854,0.5006096959114075,0.23147255182266235,1
1405,nframe_03912,v40c_03267,0.2681770622730255,0.5001888275146484,0.23163411021232605,1
1406,nframe_03913,v40c_03267,0.269638329744339,0.49849933385849,0.23186233639717102,1
1407,nframe_03914,v40c_03268,0.2690761089324951,0.4989360570907593,0.231987863779068,1
1408,nframe_03915,v40c_03268,0.2687022089958191,0.49936965107917786,0.23192815482616425,1
1409,nframe_03916,v40c_03269,0.26692089438438416,0.5012871623039246,0.2317918837070465,1
1410,nframe_03917,v40c_03269,0.2659418284893036,0.5018278956413269,0.23223024606704712,1
1411,nframe_03918,v40c_03269,0.26538482308387756,0.5022457242012024,0.23236942291259766,1
1412,nframe_03919,v40c_03270,0.2636580467224121,0.5041067600250244,0.23223520815372467,1
1413,nframe_03920,v40c_03271,0.26329711079597473,0.5044577717781067,0.23224510252475739,1
1414,nframe_03921,v40c_03271,0.26307249069213867,0.5048064589500427,0.2321210503578186,1
1415,nframe_03922,v40c_03272,0.26318222284317017,0.504479706287384,0.232338085770607,1
1416,nframe_03923,v40c_03273,0.2618960440158844,0.5056799650192261,0.23242400586605072,1
1417,nframe_03924,v40c_03273,0.26229140162467957,0.5053203701972961,0.2323882132768631,1
1418,nframe_03925,v40c_03274,0.26125672459602356,0.5063046813011169,0.2324385792016983,1
1419,nframe_03926,v40c_03274,0.2611755430698395,0.5063279271125793,0.23249652981758118,1
1420,nframe_03927,v40c_03275,0.2602671682834625,0.5070390701293945,0.23269376158714294,1
1421,nframe_03928,v40c_03276,0.2588937282562256,0.5082928538322449,0.23281346261501312,1
1422,nframe_03929,v40c_03277,0.2589735984802246,0.5078571438789368,0.23316918313503265,1
1423,nframe_03930,v40c_03278,0.25774335861206055,0.5087683796882629,0.2334882766008377,1
1424,nframe_03931,v40c_03279,0.25730764865875244,0.5087787508964539,0.2339135855436325,1
1425,nframe_03932,v40c_03280,0.258725106716156,0.5069035887718201,0.23437130451202393,1
1426,nframe_03933,v40c_03281,0.25886985659599304,0.5068167448043823,0.23431338369846344,1
1427,nframe_03934,v40c_03282,0.2575496733188629,0.508217990398407,0.2342323213815689,1
1428,nframe_03935,v40c_03283,0.25743368268013,0.5080469250679016,0.2345193773508072,1
1429,nframe_03936,v40c_03284,0.25454843044281006,0.5108364820480347,0.23461511731147766,1
1430,nframe_03937,v40c_03284,0.2521933615207672,0.5132771730422974,0.23452948033809662,1
1431,nframe_03938,v40c_03284,0.2524230480194092,0.5128595232963562,0.2347174733877182,1
1432,nframe_03939,v40c_03285,0.25100177526474,0.5140587687492371,0.23493948578834534,1
1433,nframe_03940,v40c_03286,0.24949564039707184,0.5152446627616882,0.23525971174240112,1
1434,nframe_03941,v40c_03287,0.2500401437282562,0.514707088470459,0.2352527529001236,1
1435,nframe_03942,v40c_03288,0.24986067414283752,0.5149447321891785,0.23519456386566162,1
1436,nframe_03943,v40c_03289,0.25015008449554443,0.5144863128662109,0.23536360263824463,1
1437,nframe_03944,v40c_03290,0.2498423010110855,0.5145370960235596,0.23562060296535492,1
1438,nframe_03945,v40c_03291,0.250178724527359,0.5142052173614502,0.2356160432100296,1
1439,nframe_03946,v40c_03292,0.2505052983760834,0.5138309597969055,0.2356637716293335,1
1440,nframe_03947,v40c_03293,0.25051042437553406,0.513893187046051,0.2355964183807373,1
1441,nframe_03948,v40c_03294,0.2515125274658203,0.512863039970398,0.23562446236610413,1
1442,nframe_03949,v40c_03295,0.25244641304016113,0.5119293928146362,0.23562419414520264,1
1443,nframe_03950,v40c_03296,0.25077226758003235,0.5135242342948914,0.2357035130262375,1
1444,nframe_03951,v40c_03297,0.2491397261619568,0.515109658241272,0.23575061559677124,1
1445,nframe_03952,v40c_03298,0.2506055533885956,0.5137758255004883,0.23561859130859375,1
1446,nframe_03953,v40c_03299,0.2522682845592499,0.512294352054596,0.23543740808963776,1
1447,nframe_03954,v40c_03300,0.25252223014831543,0.5117512345314026,0.2357264906167984,1
1448,nframe_03955,v40c_03301,0.2526259422302246,0.5117558240890503,0.2356182187795639,1
1449,nframe_03956,v40c_03302,0.25322225689888,0.5111948251724243,0.2355828881263733,1
1450,nframe_03957,v40c_03302,0.2541291117668152,0.510286271572113,0.23558461666107178,1
1451,nframe_03958,v40c_03302,0.2547230124473572,0.5098117589950562,0.23546522855758667,1
1452,nframe_03959,v40c_03302,0.25515875220298767,0.5094065070152283,0.23543477058410645,1
1453,nframe_03960,v40c_03302,0.2553684115409851,0.5094696879386902,0.2351619154214859,1
1454,nframe_03961,v40c_03303,0.25591352581977844,0.5089700818061829,0.2351163923740387,1
1455,nframe_03962,v40c_03304,0.25648075342178345,0.5083419680595398,0.23517729341983795,1
1456,nframe_03963,v40c_03304,0.2561977803707123,0.5087722539901733,0.23502998054027557,1
1457,nframe_03964,v40c_03304,0.25734540820121765,0.5076277256011963,0.23502683639526367,1
1458,nframe_03965,v40c_03304,0.25676873326301575,0.5078871846199036,0.23534409701824188,1
1459,nframe_03966,v40c_03304,0.2567727863788605,0.5076404809951782,0.23558668792247772,1
1460,nframe_03967,v40c_03305,0.25721853971481323,0.5070686936378479,0.23571278154850006,1
1461,nframe_04097,v40c_03339,0.3386322259902954,0.4308467209339142,0.2305210828781128,1
1462,nframe_04098,v40c_03339,0.3375904858112335,0.4320833086967468,0.23032617568969727,1
1463,nframe_04099,v40c_03340,0.3361348509788513,0.43330973386764526,0.23055540025234222,1
1464,nframe_04100,v40c_03341,0.33363452553749084,0.43576961755752563,0.23059584200382233,1
1465,nframe_04101,v40c_03341,0.3325284719467163,0.4370943009853363,0.230377197265625,1
1466,nframe_04102,v40c_03342,0.33191484212875366,0.43763506412506104,0.23045003414154053,1
1467,nframe_04103,v40c_03342,0.33078861236572266,0.4385543167591095,0.23065711557865143,1
1468,nframe_04104,v40c_03343,0.33008044958114624,0.4390978515148163,0.23082169890403748,1
1469,nframe_04105,v40c_03344,0.32953792810440063,0.43961450457572937,0.23084749281406403,1
1470,nframe_04106,v40c_03344,0.32870784401893616,0.4402063488960266,0.23108580708503723,1
1471,nframe_04107,v40c_03345,0.3275248408317566,0.441591739654541,0.2308834046125412,1
1472,nframe_04108,v40c_03346,0.3269662857055664,0.4421479105949402,0.2308858186006546,1
1473,nframe_04109,v40c_03346,0.3241617977619171,0.4447624683380127,0.23107574880123138,1
1474,nframe_04111,v40c_03346,0.3204877972602844,0.4479871094226837,0.23152512311935425,1
1475,nframe_04112,v40c_03347,0.31900539994239807,0.44934210181236267,0.23165252804756165,1
1476,nframe_04113,v40c_03347,0.318323016166687,0.4499639570713043,0.23171298205852509,1
1477,nframe_04114,v40c_03347,0.31766611337661743,0.45008978247642517,0.23224414885044098,1
1478,nframe_04115,v40c_03347,0.3170083463191986,0.45076486468315125,0.23222681879997253,1
1479,nframe_04116,v40c_03348,0.3145138621330261,0.4525872468948364,0.23289890587329865,1
1480,nframe_04117,v40c_03349,0.3128804862499237,0.4541299343109131,0.2329895794391632,1
1481,nframe_04118,v40c_03349,0.31202182173728943,0.4547707736492157,0.23320738971233368,1
1482,nframe_04123,v40c_03350,0.3044387400150299,0.46024173498153687,0.23531952500343323,1
1483,nframe_04132,v40c_03351,0.29223161935806274,0.4702841639518738,0.2374841868877411,1
1484,nframe_04242,v40c_03353,0.3348245620727539,0.4265524744987488,0.2386230230331421,1
1485,nframe_04243,v40c_03353,0.3348400592803955,0.4267699420452118,0.23838995397090912,1
1486,nframe_04245,v40c_03353,0.33749279379844666,0.42464008927345276,0.237867072224617,1
1487,nframe_04246,v40c_03354,0.3371272087097168,0.4247828423976898,0.23808997869491577,1
1488,nframe_04247,v40c_03355,0.33535462617874146,0.4266311228275299,0.23801428079605103,1
1489,nframe_04248,v40c_03356,0.3354579210281372,0.42723187804222107,0.23731020092964172,1
1490,nframe_04249,v40c_03356,0.33591407537460327,0.4267914295196533,0.2372944951057434,1
1491,nframe_04250,v40c_03357,0.3361029624938965,0.4268641471862793,0.2370329052209854,1
1492,nframe_04251,v40c_03357,0.33492907881736755,0.4279804527759552,0.23709045350551605,1
1493,nframe_04252,v40c_03357,0.3359474837779999,0.42694801092147827,0.23710456490516663,1
1494,nframe_04253,v40c_03358,0.33801376819610596,0.42485547065734863,0.23713071644306183,1
1495,nframe_04254,v40c_03359,0.3407588005065918,0.42326655983924866,0.23597460985183716,1
1496,nframe_04255,v40c_03360,0.33946356177330017,0.42482027411460876,0.23571611940860748,1
1497,nframe_04256,v40c_03359,0.34091615676879883,0.42373260855674744,0.23535126447677612,1
1498,nframe_04257,v40c_03361,0.33978384733200073,0.42486029863357544,0.23535583913326263,1
1499,nframe_04258,v40c_03361,0.3380502164363861,0.42662543058395386,0.23532439768314362,1
1500,nframe_04259,v40c_03362,0.3379686772823334,0.42661115527153015,0.23542016744613647,1
1501,nframe_04260,v40c_03363,0.3339623808860779,0.4298408031463623,0.2361968457698822,1
1502,nframe_04261,v40c_03364,0.3257266879081726,0.43657273054122925,0.23770061135292053,1
1503,nframe_04262,v40c_03364,0.32371044158935547,0.4380273222923279,0.23826223611831665,1
1504,nframe_04263,v40c_03365,0.3223988115787506,0.4393937289714813,0.23820750415325165,1
1505,nframe_04264,v40c_03365,0.3220778703689575,0.43977805972099304,0.2381441295146942,1
1506,nframe_04265,v40c_03365,0.32096046209335327,0.44096502661705017,0.23807446658611298,1
1507,nframe_04266,v40c_03364,0.3153868317604065,0.4461013674736023,0.23851172626018524,1
1508,nframe_04267,v40c_03366,0.31498461961746216,0.44659265875816345,0.23842273652553558,1
1509,nframe_04268,v40c_03367,0.31453385949134827,0.4473556876182556,0.2381104677915573,1
1510,nframe_04269,v40c_03368,0.3150947093963623,0.44683533906936646,0.23806990683078766,1
1511,nframe_04270,v40c_03369,0.3103061318397522,0.4515380859375,0.2381557673215866,1
1512,nframe_04271,v40c_03369,0.3093910217285156,0.45260605216026306,0.2380029708147049,1
1513,nframe_04272,v40c_03369,0.30796414613723755,0.4538831114768982,0.23815278708934784,1
1514,nframe_04273,v40c_03370,0.30608242750167847,0.4555097222328186,0.23840788006782532,1
1515,nframe_04282,v40c_03371,0.2973705530166626,0.4633646011352539,0.23926492035388947,1
1516,nframe_04425,v40c_03444,0.29123711585998535,0.4726109504699707,0.23615197837352753,1
1517,nframe_04426,v40c_03444,0.2913677394390106,0.47186440229415894,0.23676782846450806,1
1518,nframe_04544,v40c_03504,0.27437645196914673,0.4893764853477478,0.23624704778194427,1
1519,nframe_04545,v40c_03505,0.27485358715057373,0.4880882203578949,0.23705822229385376,1
1520,nframe_04546,v40c_03506,0.2762939929962158,0.4865899384021759,0.2371160387992859,1
1521,nframe_04547,v40c_03507,0.2756485939025879,0.48711004853248596,0.23724140226840973,1
1522,nframe_04548,v40c_03508,0.2745097279548645,0.4880903661251068,0.2373998761177063,1
1523,nframe_04549,v40c_03509,0.2738940119743347,0.48904794454574585,0.23705802857875824,1
1524,nframe_04550,v40c_03510,0.27537205815315247,0.48783954977989197,0.23678837716579437,1
1525,nframe_04551,v40c_03511,0.27569007873535156,0.4875699579715729,0.2367398887872696,1
1526,nframe_04552,v40c_03512,0.2754555344581604,0.4875342547893524,0.23701022565364838,1
1527,nframe_04553,v40c_03513,0.2776586413383484,0.48522013425827026,0.23712123930454254,1
1528,nframe_04554,v40c_03514,0.2762894034385681,0.48603057861328125,0.23768003284931183,1
1529,nframe_04555,v40c_03515,0.27603408694267273,0.4859926402568817,0.23797322809696198,1
1530,nframe_04556,v40c_03515,0.27564141154289246,0.4862079620361328,0.23815065622329712,1
1531,nframe_04557,v40c_03516,0.2760162353515625,0.48574796319007874,0.23823580145835876,1
1532,nframe_04558,v40c_03517,0.2775880694389343,0.4843737781047821,0.2380380630493164,1
1533,nframe_04559,v40c_03518,0.2791587710380554,0.4829195439815521,0.23792168498039246,1
1534,nframe_04560,v40c_03517,0.27589139342308044,0.48566433787345886,0.2384442239999771,1
1535,nframe_04561,v40c_03517,0.2763358950614929,0.48555436730384827,0.23810969293117523,1
1536,nframe_04562,v40c_03517,0.27631378173828125,0.48569583892822266,0.2379903942346573,1
1537,nframe_04563,v40c_03517,0.2769697606563568,0.4853110909461975,0.23771920800209045,1
1538,nframe_04564,v40c_03517,0.2770653963088989,0.4853578209877014,0.23757675290107727,1
1539,nframe_04565,v40c_03519,0.27664145827293396,0.48578184843063354,0.2375767081975937,1
1540,nframe_04566,v40c_03517,0.27714070677757263,0.4852078855037689,0.23765143752098083,1
1541,nframe_04567,v40c_03520,0.27748239040374756,0.4841212332248688,0.23839637637138367,1
1542,nframe_04568,v40c_03521,0.2761342525482178,0.48521238565444946,0.23865345120429993,1
1543,nframe_04569,v40c_03522,0.2762835919857025,0.48515310883522034,0.23856334388256073,1
1544,nframe_04570,v40c_03523,0.2764534056186676,0.485033243894577,0.23851338028907776,1
1545,nframe_04571,v40c_03524,0.2762068212032318,0.48536258935928345,0.23843060433864594,1
1546,nframe_04572,v40c_03525,0.27592214941978455,0.4857444167137146,0.23833341896533966,1
1547,nframe_04573,v40c_03526,0.2767229378223419,0.48491495847702026,0.23836208879947662,1
1548,nframe_04574,v40c_03527,0.27557137608528137,0.4855045676231384,0.23892411589622498,1
1549,nframe_04575,v40c_03528,0.2752540111541748,0.48589521646499634,0.23885074257850647,1
1550,nframe_04576,v40c_03528,0.2752648890018463,0.4858662486076355,0.238868847489357,1
1551,nframe_04577,v40c_03529,0.2751580476760864,0.4861011207103729,0.23874078691005707,1
1552,nframe_04578,v40c_03529,0.27575942873954773,0.48573723435401917,0.2385033518075943,1
1553,nframe_04579,v40c_03530,0.27580639719963074,0.4859747290611267,0.23821881413459778,1
1554,nframe_04580,v40c_03531,0.2746594548225403,0.4871668517589569,0.23817360401153564,1
1555,nframe_04581,v40c_03532,0.2742244601249695,0.4878746271133423,0.23790094256401062,1
1556,nframe_04582,v40c_03533,0.27390795946121216,0.4883475601673126,0.23774445056915283,1
1557,nframe_04584,v40c_03534,0.2743051052093506,0.48826172947883606,0.23743321001529694,1
1558,nframe_04585,v40c_03535,0.2740829586982727,0.4884122908115387,0.2375047206878662,1
1559,nframe_04586,v40c_03536,0.2742045819759369,0.4884037673473358,0.2373916357755661,1
1560,nframe_04587,v40c_03537,0.2746087610721588,0.48836666345596313,0.23702451586723328,1
1561,nframe_04589,v40c_03538,0.27426663041114807,0.48884671926498413,0.2368866503238678,1
1562,nframe_04591,v40c_03539,0.2749655544757843,0.48844483494758606,0.23658955097198486,1
1563,nframe_04592,v40c_03540,0.27441132068634033,0.4890424609184265,0.23654617369174957,1
1564,nframe_04599,v40c_03541,0.27080634236335754,0.4925467371940613,0.23664692044258118,1
1565,nframe_04600,v40c_03542,0.2705583870410919,0.492797315120697,0.23664428293704987,1
1566,nframe_04604,v40c_03543,0.2696976065635681,0.4940910041332245,0.23621143400669098,1
1567,nframe_04605,v40c_03543,0.26953983306884766,0.49413442611694336,0.23632574081420898,1
1568,nframe_04606,v40c_03544,0.26934659481048584,0.49478238821029663,0.23587094247341156,1
1569,nframe_04736,v40c_03570,0.28769537806510925,0.4760923385620117,0.23621231317520142,1
1570,nframe_04737,v40c_03571,0.2869563400745392,0.47712764143943787,0.23591607809066772,1
1571,nframe_04738,v40c_03571,0.28655651211738586,0.4781835675239563,0.23525992035865784,1
1572,nframe_04739,v40c_03572,0.28783440589904785,0.47754189372062683,0.23462362587451935,1
1573,nframe_04740,v40c_03573,0.2908203601837158,0.4746425151824951,0.23453709483146667,1
1574,nframe_04741,v40c_03574,0.29177406430244446,0.47382113337516785,0.2344047874212265,1
1575,nframe_04742,v40c_03574,0.2924765944480896,0.4733436703681946,0.2341798096895218,1
1576,nframe_04743,v40c_03575,0.29122546315193176,0.4749220013618469,0.23385250568389893,1
1577,nframe_04744,v40c_03575,0.2906695008277893,0.47524234652519226,0.23408816754817963,1
1578,nframe_04745,v40c_03576,0.2904752492904663,0.47551554441452026,0.2340092658996582,1
1579,nframe_04746,v40c_03576,0.28790077567100525,0.4785003662109375,0.23359885811805725,1
1580,nframe_04747,v40c_03576,0.2857809364795685,0.480547696352005,0.23367130756378174,1
1581,nframe_04748,v40c_03576,0.2844771146774292,0.4820410907268524,0.23348186910152435,1
1582,nframe_04749,v40c_03576,0.2820712924003601,0.4843457043170929,0.23358294367790222,1
1583,nframe_04750,v40c_03576,0.27869588136672974,0.4876333475112915,0.23367077112197876,1
1584,nframe_04751,v40c_03576,0.27681946754455566,0.48969766497612,0.23348285257816315,1
1585,nframe_04752,v40c_03576,0.27462783455848694,0.4921017289161682,0.23327051103115082,1
1586,nframe_04753,v40c_03576,0.2697545886039734,0.4968245327472687,0.23342090845108032,1
1587,nframe_04754,v40c_03576,0.26839393377304077,0.49810144305229187,0.23350457847118378,1
1588,nframe_04755,v40c_03576,0.26764240860939026,0.4988393485546112,0.2335183322429657,1
1589,nframe_04756,v40c_03576,0.2666720151901245,0.4997711181640625,0.2335568368434906,1
1590,nframe_04757,v40c_03576,0.2670404016971588,0.4993683397769928,0.23359127342700958,1
1591,nframe_04758,v40c_03576,0.2665265202522278,0.49990418553352356,0.23356932401657104,1
1592,nframe_04759,v40c_03576,0.2622298300266266,0.5044705867767334,0.2332996129989624,1
1593,nframe_04760,v40c_03576,0.2588619589805603,0.5078607797622681,0.23327723145484924,1
1594,nframe_04761,v40c_03576,0.25769418478012085,0.5093347430229187,0.23297108709812164,1
1595,nframe_04762,v40c_03576,0.25556087493896484,0.511431097984314,0.23300805687904358,1
1596,nframe_04763,v40c_03576,0.25454068183898926,0.5119822025299072,0.23347708582878113,1
1597,nframe_04764,v40c_03576,0.2529415786266327,0.5137620568275452,0.23329634964466095,1
1598,nframe_04765,v40c_03576,0.2527860105037689,0.5140559673309326,0.23315806686878204,1
1599,nframe_04766,v40c_03576,0.2513130307197571,0.5152059197425842,0.2334810346364975,1
