sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
1970,nframe_07620,v40c_04653,0.11679678410291672,0.7049829959869385,0.17822027206420898,0
1971,nframe_07621,v40c_04654,0.11672790348529816,0.7054396271705627,0.1778324395418167,0
1972,nframe_07623,v40c_04655,0.11566837877035141,0.7070987820625305,0.17723283171653748,0
1973,nframe_07624,v40c_04656,0.11684034019708633,0.7055268883705139,0.17763277888298035,0
1974,nframe_07625,v40c_04656,0.11828058212995529,0.7031124234199524,0.17860697209835052,0
1975,nframe_07626,v40c_04657,0.11852234601974487,0.7022770643234253,0.1792006492614746,0
1976,nframe_07627,v40c_04658,0.12068037688732147,0.6983715295791626,0.1809481382369995,0
1977,nframe_07628,v40c_04658,0.12261056154966354,0.6951298117637634,0.1822596937417984,0
1978,nframe_07629,v40c_04658,0.12364589422941208,0.6932768225669861,0.18307723104953766,0
1979,nframe_07630,v40c_04658,0.12665210664272308,0.6886106729507446,0.1847371906042099,0
1980,nframe_07631,v40c_04659,0.13006357848644257,0.6832675337791443,0.18666890263557434,0
1981,nframe_07632,v40c_04659,0.1318647414445877,0.6806344389915466,0.18750081956386566,0
1982,nframe_07633,v40c_04660,0.13663391768932343,0.6733748316764832,0.18999123573303223,0
1983,nframe_07634,v40c_04660,0.13815398514270782,0.6712262630462646,0.19061972200870514,0
1984,nframe_07635,v40c_04661,0.14344243705272675,0.6633610129356384,0.19319653511047363,0
1985,nframe_07636,v40c_04662,0.14337913691997528,0.6634161472320557,0.19320474565029144,0
1986,nframe_07637,v40c_04663,0.1432609111070633,0.6635345220565796,0.19320452213287354,0
1987,nframe_07638,v40c_04663,0.14615385234355927,0.658980667591095,0.19486543536186218,0
1988,nframe_07639,v40c_04664,0.14557139575481415,0.6596819758415222,0.1947467029094696,0
1989,nframe_07640,v40c_04663,0.14450211822986603,0.661014974117279,0.19448290765285492,0
1990,nframe_07641,v40c_04665,0.14393100142478943,0.6619270443916321,0.1941419541835785,0
1991,nframe_07642,v40c_04666,0.14631378650665283,0.6581149101257324,0.19557127356529236,0
1992,nframe_07643,v40c_04667,0.14762018620967865,0.656335175037384,0.1960446834564209,0
1993,nframe_07644,v40c_04668,0.14376594126224518,0.662648618221283,0.19358545541763306,0
1994,nframe_07645,v40c_04669,0.1389048993587494,0.6703527569770813,0.19074232876300812,0
1995,nframe_07646,v40c_04670,0.13561896979808807,0.6757413148880005,0.18863976001739502,0
1996,nframe_07647,v40c_04671,0.12923504412174225,0.6858816146850586,0.18488337099552155,0
1997,nframe_07648,v40c_04671,0.130686417222023,0.6836411952972412,0.1856723576784134,0
1998,nframe_07649,v40c_04672,0.12766611576080322,0.688441812992096,0.18389205634593964,0
1999,nframe_07650,v40c_04673,0.12276890873908997,0.6966361999511719,0.18059490621089935,0
2000,nframe_07651,v40c_04674,0.1187080666422844,0.7034145593643188,0.17787741124629974,0
2001,nframe_07652,v40c_04675,0.11017940193414688,0.7177683711051941,0.17205218970775604,0
2002,nframe_07653,v40c_04676,0.10641684383153915,0.724187970161438,0.16939514875411987,0
2003,nframe_07654,v40c_04677,0.1024947389960289,0.7307161092758179,0.16678917407989502,0
2004,nframe_07655,v40c_04677,0.10335206240415573,0.7293732762336731,0.16727472841739655,0
2005,nframe_07656,v40c_04678,0.10230555385351181,0.7311881184577942,0.1665063351392746,0
2006,nframe_07657,v40c_04678,0.10209134966135025,0.7316314578056335,0.16627725958824158,0
2007,nframe_07658,v40c_04679,0.09973380714654922,0.7356472611427307,0.16461893916130066,0
2008,nframe_07659,v40c_04680,0.09851428121328354,0.7377781271934509,0.16370753943920135,0
2009,nframe_07660,v40c_04680,0.09873765707015991,0.7375295758247375,0.16373276710510254,0
2010,nframe_07661,v40c_04680,0.0974426344037056,0.739814817905426,0.16274254024028778,0
2011,nframe_07662,v40c_04681,0.10073326528072357,0.7342690229415894,0.16499777138233185,0
2012,nframe_07663,v40c_04682,0.1033274307847023,0.7286776304244995,0.16799494624137878,0
2013,nframe_07664,v40c_04683,0.10026338696479797,0.7338865399360657,0.16585001349449158,0
2014,nframe_07665,v40c_04684,0.09958045184612274,0.7349836230278015,0.16543592512607574,0
2015,nframe_07666,v40c_04685,0.09899436682462692,0.7359620928764343,0.16504351794719696,0
2016,nframe_07667,v40c_04686,0.09632748365402222,0.7409700155258179,0.1627025008201599,0
2017,nframe_07668,v40c_04687,0.0961892381310463,0.7413831353187561,0.162427619099617,0
2018,nframe_07669,v40c_04688,0.0931934043765068,0.7466006875038147,0.16020597517490387,0
2019,nframe_07670,v40c_04689,0.09416330605745316,0.7448698282241821,0.16096682846546173,0
2020,nframe_07671,v40c_04690,0.09310396760702133,0.7468625903129578,0.1600334644317627,0
2021,nframe_07672,v40c_04691,0.09179463982582092,0.7492246031761169,0.15898075699806213,0
2022,nframe_07673,v40c_04692,0.0914313867688179,0.7499152421951294,0.1586534082889557,0
2023,nframe_07674,v40c_04693,0.09015481919050217,0.7521249651908875,0.15772023797035217,0
2024,nframe_07675,v40c_04694,0.09185344725847244,0.74896639585495,0.1591801792383194,0
2025,nframe_07676,v40c_04695,0.09261465072631836,0.7475706934928894,0.15981467068195343,0
2026,nframe_07677,v40c_04696,0.09498301893472672,0.7432489395141602,0.1617680788040161,0
2027,nframe_07678,v40c_04696,0.09500392526388168,0.7430036067962646,0.16199249029159546,0
2028,nframe_07679,v40c_04696,0.09548426419496536,0.7421168088912964,0.16239893436431885,0
2029,nframe_07680,v40c_04696,0.09706846624612808,0.7388899326324463,0.16404156386852264,0
2030,nframe_07681,v40c_04696,0.09884999692440033,0.7357000112533569,0.16544999182224274,0
2031,nframe_07682,v40c_04697,0.0982104167342186,0.7369558215141296,0.16483379900455475,0
2032,nframe_07683,v40c_04698,0.09876911342144012,0.7360674142837524,0.16516342759132385,0
2033,nframe_07684,v40c_04699,0.1003115102648735,0.733484148979187,0.1662043333053589,0
2034,nframe_07685,v40c_04700,0.10156700760126114,0.7313395142555237,0.16709348559379578,0
2035,nframe_07686,v40c_04701,0.10256756097078323,0.7294883728027344,0.1679440438747406,0
2036,nframe_07687,v40c_04701,0.1026361808180809,0.729522705078125,0.1678410768508911,0
2037,nframe_07688,v40c_04701,0.1023298129439354,0.7296848893165588,0.16798526048660278,0
2038,nframe_07689,v40c_04702,0.10219640284776688,0.7301025986671448,0.16770097613334656,0
2039,nframe_07690,v40c_04703,0.10441731661558151,0.7266248464584351,0.16895784437656403,0
2040,nframe_07691,v40c_04704,0.10733594745397568,0.7209979295730591,0.17166616022586823,0
2041,nframe_07692,v40c_04704,0.10793915390968323,0.7198564410209656,0.17220434546470642,0
2042,nframe_07693,v40c_04704,0.10923221707344055,0.7180655002593994,0.17270222306251526,0
2043,nframe_07694,v40c_04705,0.10940992087125778,0.7176716327667236,0.17291849851608276,0
2044,nframe_07695,v40c_04706,0.11028900742530823,0.7163771986961365,0.17333383858203888,0
2045,nframe_07696,v40c_04707,0.1111563891172409,0.7149474024772644,0.17389614880084991,0
2046,nframe_07697,v40c_04708,0.11027710884809494,0.7165839076042175,0.17313899099826813,0
2047,nframe_07698,v40c_04709,0.11099060624837875,0.7155930399894714,0.1734163463115692,0
2048,nframe_07699,v40c_04709,0.11085173487663269,0.7159211039543152,0.17322711646556854,0
2049,nframe_07700,v40c_04710,0.10909958183765411,0.7188470959663391,0.172053262591362,0
2050,nframe_07701,v40c_04711,0.10777638107538223,0.7215280532836914,0.17069560289382935,0
2051,nframe_07702,v40c_04712,0.10946085304021835,0.7186549305915833,0.17188423871994019,0
2052,nframe_07703,v40c_04713,0.10822755843400955,0.7207638025283813,0.1710086166858673,0
2053,nframe_07704,v40c_04714,0.10710932314395905,0.7229808568954468,0.16990984976291656,0
2054,nframe_07705,v40c_04715,0.10643104463815689,0.7242696285247803,0.16929937899112701,0
2055,nframe_07706,v40c_04716,0.10659243911504745,0.7236781716346741,0.16972944140434265,0
2056,nframe_07707,v40c_04717,0.10657630115747452,0.7233061194419861,0.17011758685112,0
2057,nframe_07708,v40c_04718,0.1063784584403038,0.7236407995223999,0.16998067498207092,0
2058,nframe_07709,v40c_04719,0.10469680279493332,0.7265461683273315,0.16875703632831573,0
2059,nframe_07710,v40c_04720,0.10361282527446747,0.7285279035568237,0.16785933077335358,0
2060,nframe_07711,v40c_04721,0.10365141183137894,0.7286484837532043,0.16770009696483612,0
2061,nframe_07712,v40c_04722,0.10344786942005157,0.7293857336044312,0.16716639697551727,0
2062,nframe_07713,v40c_04723,0.10312041640281677,0.7299336791038513,0.1669459044933319,0
2063,nframe_07714,v40c_04724,0.10262250155210495,0.7309089303016663,0.16646863520145416,0
2064,nframe_07715,v40c_04725,0.10157278180122375,0.7330005764961243,0.16542670130729675,0
2065,nframe_07716,v40c_04726,0.09926806390285492,0.7368301749229431,0.16390182077884674,0
2066,nframe_07717,v40c_04727,0.09793533384799957,0.7385132312774658,0.1635514199733734,0
2067,nframe_07718,v40c_04728,0.09965687245130539,0.7359473705291748,0.16439571976661682,0
2068,nframe_07719,v40c_04729,0.09659162163734436,0.7419378757476807,0.161470428109169,0
2069,nframe_07720,v40c_04729,0.09664873033761978,0.7419003844261169,0.16145093739032745,0
2070,nframe_07721,v40c_04730,0.09516838192939758,0.7445876598358154,0.1602439284324646,0
2071,nframe_07722,v40c_04731,0.09383458644151688,0.7467531561851501,0.15941229462623596,0
2072,nframe_07723,v40c_04732,0.09235529601573944,0.7495987415313721,0.15804602205753326,0
2073,nframe_07724,v40c_04733,0.09327669441699982,0.7483652830123901,0.15835806727409363,0
2074,nframe_07725,v40c_04734,0.09227075427770615,0.7500572204589844,0.1576719731092453,0
2075,nframe_07726,v40c_04735,0.09148125350475311,0.7517145872116089,0.1568041443824768,0
2076,nframe_07727,v40c_04736,0.09299060702323914,0.7483484745025635,0.1586609035730362,0
2077,nframe_07729,v40c_04737,0.09246885776519775,0.7494285106658936,0.15810269117355347,0
2078,nframe_07730,v40c_04738,0.08989448845386505,0.7540030479431152,0.15610243380069733,0
2079,nframe_07731,v40c_04739,0.0902618020772934,0.7538125514984131,0.15592563152313232,0
2080,nframe_07732,v40c_04740,0.09095665067434311,0.7528862357139587,0.15615710616111755,0
2081,nframe_07733,v40c_04740,0.09081254154443741,0.7528228163719177,0.15636461973190308,0
2082,nframe_07734,v40c_04741,0.09370400756597519,0.7473809719085693,0.15891499817371368,0
2083,nframe_07735,v40c_04742,0.09485121816396713,0.7452621459960938,0.1598866581916809,0
2084,nframe_07736,v40c_04743,0.09190674871206284,0.7507427930831909,0.15735049545764923,0
2085,nframe_07737,v40c_04744,0.09044168144464493,0.7534313201904297,0.1561269462108612,0
2086,nframe_07738,v40c_04745,0.09064828604459763,0.753154993057251,0.1561966836452484,0
2087,nframe_07739,v40c_04746,0.08841582387685776,0.7568784356117249,0.1547057032585144,0
2088,nframe_07740,v40c_04747,0.08776295930147171,0.7580304741859436,0.1542065292596817,0
2089,nframe_07741,v40c_04748,0.08658184856176376,0.7600982785224915,0.15331989526748657,0
2090,nframe_07742,v40c_04749,0.0841677337884903,0.7645541429519653,0.15127812325954437,0
2091,nframe_07743,v40c_04750,0.08217404782772064,0.7684616446495056,0.14936430752277374,0
2092,nframe_07788,v40c_04763,0.10272194445133209,0.7293304204940796,0.16794762015342712,0
2093,nframe_07789,v40c_04763,0.10748616605997086,0.7214219570159912,0.17109183967113495,0
2094,nframe_07790,v40c_04763,0.11291158944368362,0.7125857472419739,0.17450262606143951,0
2095,nframe_07795,v40c_04768,0.11871092021465302,0.7045691609382629,0.17671996355056763,0
2096,nframe_07796,v40c_04768,0.1168365404009819,0.7076882123947144,0.17547520995140076,0
2097,nframe_07833,v40c_04796,0.07688507437705994,0.7773032188415527,0.14581172168254852,0
2098,nframe_07834,v40c_04796,0.07611872255802155,0.7788072228431702,0.1450740396976471,0
2099,nframe_07835,v40c_04796,0.07693762332201004,0.7771247625350952,0.14593760669231415,0
2100,nframe_07836,v40c_04796,0.07681622356176376,0.7770837545394897,0.1461000144481659,0
2101,nframe_07837,v40c_04796,0.07688279449939728,0.7767044305801392,0.14641280472278595,0
2102,nframe_07838,v40c_04796,0.07698772847652435,0.776974618434906,0.14603765308856964,0
2103,nframe_07839,v40c_04796,0.07773556560277939,0.775899350643158,0.14636504650115967,0
2104,nframe_07840,v40c_04796,0.07770229876041412,0.7759605050086975,0.14633719623088837,0
2105,nframe_07841,v40c_04796,0.0781957358121872,0.775295615196228,0.14650864899158478,0
2106,nframe_07842,v40c_04796,0.07925910502672195,0.7731011509895325,0.14763976633548737,0
2107,nframe_07843,v40c_04796,0.08137772232294083,0.7690353393554688,0.14958696067333221,0
2108,nframe_07844,v40c_04796,0.08400805294513702,0.7641860246658325,0.15180595219135284,0
2109,nframe_07911,v40c_04843,0.09575548768043518,0.743072509765625,0.16117197275161743,0
2110,nframe_07912,v40c_04843,0.09645573049783707,0.7420340776443481,0.1615101844072342,0
2111,nframe_07913,v40c_04796,0.0962945893406868,0.7421960234642029,0.1615094244480133,0
2112,nframe_07914,v40c_04796,0.09739626944065094,0.7406359314918518,0.16196778416633606,0
2113,nframe_07915,v40c_04796,0.0978507250547409,0.7400349974632263,0.16211432218551636,0
2114,nframe_07936,v40c_04846,0.08144990354776382,0.7689927220344543,0.14955738186836243,0
2115,nframe_07937,v40c_04847,0.08059992641210556,0.7710080742835999,0.14839203655719757,0
2116,nframe_07938,v40c_04848,0.07987534254789352,0.7723062038421631,0.1478184163570404,0
2117,nframe_07939,v40c_04849,0.07980726659297943,0.7721605896949768,0.14803215861320496,0
2118,nframe_07940,v40c_04850,0.08134940266609192,0.769072413444519,0.14957816898822784,0
2119,nframe_07941,v40c_04851,0.0813702940940857,0.7694619297981262,0.1491677463054657,0
2120,nframe_07942,v40c_04851,0.08236529678106308,0.7677436470985413,0.14989104866981506,0
2121,nframe_07943,v40c_04852,0.08694206923246384,0.7584503889083862,0.15460748970508575,0
2122,nframe_07944,v40c_04853,0.08920900523662567,0.7541878819465637,0.15660308301448822,0
2123,nframe_07945,v40c_04854,0.08972731232643127,0.7533659934997559,0.15690676867961884,0
2124,nframe_07946,v40c_04855,0.09080345183610916,0.7515506148338318,0.15764594078063965,0
2125,nframe_07947,v40c_04856,0.09125393629074097,0.7507688999176025,0.15797719359397888,0
2126,nframe_07948,v40c_04857,0.09336206316947937,0.7469921112060547,0.15964584052562714,0
2127,nframe_07949,v40c_04857,0.09757214784622192,0.7399582862854004,0.16246962547302246,0
2128,nframe_07950,v40c_04858,0.10106409341096878,0.7341981530189514,0.1647377759218216,0
2129,nframe_07951,v40c_04859,0.10475848615169525,0.7265640497207642,0.16867738962173462,0
2130,nframe_07954,v40c_04860,0.11768576502799988,0.7047916054725647,0.17752264440059662,0
2131,nframe_07955,v40c_04861,0.11894064396619797,0.7029918432235718,0.17806756496429443,0
2132,nframe_07956,v40c_04862,0.11780773103237152,0.7048365473747253,0.17735569179058075,0
2133,nframe_07957,v40c_04862,0.11770380288362503,0.7053069472312927,0.17698922753334045,0
2134,nframe_07958,v40c_04863,0.1169639304280281,0.7067858576774597,0.17625021934509277,0
2135,nframe_07959,v40c_04864,0.11445524543523788,0.7113877534866333,0.1741570383310318,0
2136,nframe_07960,v40c_04865,0.11419840157032013,0.7117205262184143,0.17408108711242676,0
2137,nframe_07961,v40c_04866,0.11295720189809799,0.713394284248352,0.17364850640296936,0
2138,nframe_07962,v40c_04867,0.11245328933000565,0.7144346833229065,0.17311204969882965,0
2139,nframe_07963,v40c_04868,0.10497716069221497,0.7277765870094299,0.16724616289138794,0
2140,nframe_07964,v40c_04868,0.10507859289646149,0.7272685766220093,0.167652890086174,0
2141,nframe_07965,v40c_04869,0.09772027283906937,0.7403496503829956,0.16193006932735443,0
2142,nframe_07966,v40c_04870,0.09435649961233139,0.7463048696517944,0.15933860838413239,0
2143,nframe_07967,v40c_04871,0.09377638250589371,0.7476193904876709,0.15860427916049957,0
2144,nframe_07968,v40c_04872,0.09155524522066116,0.7511293292045593,0.1573154330253601,0
2145,nframe_07969,v40c_04873,0.08949071168899536,0.7545634508132935,0.15594583749771118,0
2146,nframe_07970,v40c_04874,0.08902619779109955,0.7552925944328308,0.15568120777606964,0
2147,nframe_07971,v40c_04874,0.08850506693124771,0.7562317252159119,0.15526323020458221,0
2148,nframe_07972,v40c_04875,0.08850836753845215,0.7561823725700378,0.15530920028686523,0
2149,nframe_07973,v40c_04876,0.08776762336492538,0.7573021054267883,0.15493032336235046,0
2150,nframe_07974,v40c_04876,0.0878077819943428,0.7570865154266357,0.15510571002960205,0
2151,nframe_07975,v40c_04877,0.08664672076702118,0.7592287659645081,0.15412451326847076,0
2152,nframe_07976,v40c_04878,0.0847167819738388,0.7627546787261963,0.15252850949764252,0
2153,nframe_07977,v40c_04879,0.08450249582529068,0.7633824348449707,0.1521151065826416,0
2154,nframe_07978,v40c_04880,0.08446626365184784,0.7633782625198364,0.15215545892715454,0
2155,nframe_07979,v40c_04881,0.08243577927350998,0.7669836282730103,0.15058061480522156,0
2156,nframe_07980,v40c_04882,0.08289691060781479,0.7660548090934753,0.15104825794696808,0
2157,nframe_07981,v40c_04883,0.08237457275390625,0.7665573954582214,0.15106800198554993,0
2158,nframe_07982,v40c_04884,0.08199052512645721,0.7670782208442688,0.150931254029274,0
2159,nframe_07983,v40c_04885,0.0816347524523735,0.7677003741264343,0.15066489577293396,0
2160,nframe_07984,v40c_04886,0.0802813321352005,0.7703234553337097,0.1493951976299286,0
2161,nframe_07985,v40c_04886,0.08036381006240845,0.7701699733734131,0.14946618676185608,0
2162,nframe_07986,v40c_04887,0.08039143681526184,0.7701839804649353,0.14942462742328644,0
2163,nframe_07987,v40c_04888,0.07886926084756851,0.7729943990707397,0.14813634753227234,0
2164,nframe_07988,v40c_04889,0.07866685092449188,0.7733173370361328,0.1480158120393753,0
2165,nframe_07989,v40c_04890,0.07683882862329483,0.7766414880752563,0.14651969075202942,0
2166,nframe_07990,v40c_04891,0.07624638825654984,0.7777387499809265,0.14601488411426544,0
2167,nframe_07991,v40c_04892,0.07661433517932892,0.7767293453216553,0.14665628969669342,0
2168,nframe_07992,v40c_04893,0.07719580829143524,0.7754502892494202,0.14735393226146698,0
2169,nframe_07993,v40c_04894,0.07640954107046127,0.7768396139144897,0.146750807762146,0
