START train/ra_static_equal_seed2 2026-07-13T01:31:37+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_static_equal --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6592458
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 10/50 iter 40/1860 loss=0.7006 mean_loss=0.7204 classification=0.0101, bbox_regression=0.0853, bbox_ctrness=0.6052
epoch 10/50 iter 60/1860 loss=0.7131 mean_loss=0.7199 classification=0.0345, bbox_regression=0.0788, bbox_ctrness=0.5998
epoch 10/50 iter 80/1860 loss=0.7572 mean_loss=0.7203 classification=0.0682, bbox_regression=0.0936, bbox_ctrness=0.5954
epoch 10/50 iter 100/1860 loss=0.7290 mean_loss=0.7175 classification=0.0340, bbox_regression=0.1019, bbox_ctrness=0.5931
epoch 10/50 iter 120/1860 loss=0.6976 mean_loss=0.7184 classification=0.0292, bbox_regression=0.0695, bbox_ctrness=0.5988
epoch 10/50 iter 140/1860 loss=0.7100 mean_loss=0.7178 classification=0.0202, bbox_regression=0.0786, bbox_ctrness=0.6112
epoch 10/50 iter 160/1860 loss=0.6883 mean_loss=0.7186 classification=0.0295, bbox_regression=0.0547, bbox_ctrness=0.6041
epoch 10/50 iter 180/1860 loss=0.7047 mean_loss=0.7190 classification=0.0162, bbox_regression=0.0721, bbox_ctrness=0.6163
epoch 10/50 iter 200/1860 loss=0.7033 mean_loss=0.7182 classification=0.0170, bbox_regression=0.0776, bbox_ctrness=0.6088
epoch 10/50 iter 220/1860 loss=0.7174 mean_loss=0.7189 classification=0.0317, bbox_regression=0.0870, bbox_ctrness=0.5987
epoch 10/50 iter 240/1860 loss=0.7072 mean_loss=0.7195 classification=0.0129, bbox_regression=0.0766, bbox_ctrness=0.6177
epoch 10/50 iter 260/1860 loss=0.6614 mean_loss=0.7192 classification=0.0074, bbox_regression=0.0590, bbox_ctrness=0.5949
epoch 10/50 iter 280/1860 loss=0.7340 mean_loss=0.7192 classification=0.0413, bbox_regression=0.0845, bbox_ctrness=0.6082
epoch 10/50 iter 300/1860 loss=0.7038 mean_loss=0.7199 classification=0.0451, bbox_regression=0.0656, bbox_ctrness=0.5931
epoch 10/50 iter 320/1860 loss=0.7252 mean_loss=0.7202 classification=0.0460, bbox_regression=0.0825, bbox_ctrness=0.5967
epoch 10/50 iter 340/1860 loss=0.7135 mean_loss=0.7207 classification=0.0254, bbox_regression=0.0792, bbox_ctrness=0.6088
epoch 10/50 iter 360/1860 loss=0.7419 mean_loss=0.7205 classification=0.0323, bbox_regression=0.0995, bbox_ctrness=0.6101
epoch 10/50 iter 380/1860 loss=0.7259 mean_loss=0.7206 classification=0.0282, bbox_regression=0.0922, bbox_ctrness=0.6056
epoch 10/50 iter 400/1860 loss=0.7200 mean_loss=0.7208 classification=0.0338, bbox_regression=0.0940, bbox_ctrness=0.5922
epoch 10/50 iter 420/1860 loss=0.6967 mean_loss=0.7213 classification=0.0291, bbox_regression=0.0774, bbox_ctrness=0.5903
epoch 10/50 iter 440/1860 loss=0.7422 mean_loss=0.7222 classification=0.0596, bbox_regression=0.0905, bbox_ctrness=0.5921
epoch 10/50 iter 460/1860 loss=0.6824 mean_loss=0.7222 classification=0.0154, bbox_regression=0.0613, bbox_ctrness=0.6057
epoch 10/50 iter 480/1860 loss=0.7148 mean_loss=0.7224 classification=0.0312, bbox_regression=0.0822, bbox_ctrness=0.6014
epoch 10/50 iter 500/1860 loss=0.7037 mean_loss=0.7223 classification=0.0282, bbox_regression=0.0804, bbox_ctrness=0.5950
epoch 10/50 iter 520/1860 loss=0.7088 mean_loss=0.7230 classification=0.0250, bbox_regression=0.0656, bbox_ctrness=0.6182
epoch 10/50 iter 540/1860 loss=0.7269 mean_loss=0.7230 classification=0.0350, bbox_regression=0.0890, bbox_ctrness=0.6028
epoch 10/50 iter 560/1860 loss=0.7734 mean_loss=0.7232 classification=0.0941, bbox_regression=0.0829, bbox_ctrness=0.5964
epoch 10/50 iter 580/1860 loss=0.7296 mean_loss=0.7230 classification=0.0454, bbox_regression=0.0977, bbox_ctrness=0.5866
epoch 10/50 iter 600/1860 loss=0.7183 mean_loss=0.7231 classification=0.0583, bbox_regression=0.0717, bbox_ctrness=0.5883
epoch 10/50 iter 620/1860 loss=0.7488 mean_loss=0.7230 classification=0.0488, bbox_regression=0.0933, bbox_ctrness=0.6066
epoch 10/50 iter 640/1860 loss=0.6983 mean_loss=0.7231 classification=0.0397, bbox_regression=0.0680, bbox_ctrness=0.5907
epoch 10/50 iter 660/1860 loss=0.7201 mean_loss=0.7234 classification=0.0615, bbox_regression=0.0632, bbox_ctrness=0.5954
epoch 10/50 iter 680/1860 loss=0.7984 mean_loss=0.7234 classification=0.1154, bbox_regression=0.0939, bbox_ctrness=0.5892
epoch 10/50 iter 700/1860 loss=0.7457 mean_loss=0.7237 classification=0.0519, bbox_regression=0.0879, bbox_ctrness=0.6060
epoch 10/50 iter 720/1860 loss=0.6838 mean_loss=0.7238 classification=0.0419, bbox_regression=0.0641, bbox_ctrness=0.5779
epoch 10/50 iter 740/1860 loss=0.7285 mean_loss=0.7241 classification=0.0652, bbox_regression=0.0743, bbox_ctrness=0.5890
epoch 10/50 iter 760/1860 loss=0.7038 mean_loss=0.7244 classification=0.0286, bbox_regression=0.0794, bbox_ctrness=0.5958
epoch 10/50 iter 780/1860 loss=0.6845 mean_loss=0.7248 classification=0.0077, bbox_regression=0.0757, bbox_ctrness=0.6011
epoch 10/50 iter 800/1860 loss=0.8037 mean_loss=0.7248 classification=0.0881, bbox_regression=0.1180, bbox_ctrness=0.5976
epoch 10/50 iter 820/1860 loss=0.7135 mean_loss=0.7248 classification=0.0236, bbox_regression=0.0807, bbox_ctrness=0.6092
epoch 10/50 iter 840/1860 loss=0.7450 mean_loss=0.7251 classification=0.0402, bbox_regression=0.0954, bbox_ctrness=0.6094
epoch 10/50 iter 860/1860 loss=0.7462 mean_loss=0.7252 classification=0.0717, bbox_regression=0.0845, bbox_ctrness=0.5900
epoch 10/50 iter 880/1860 loss=0.6900 mean_loss=0.7252 classification=0.0425, bbox_regression=0.0654, bbox_ctrness=0.5822
epoch 10/50 iter 900/1860 loss=0.7631 mean_loss=0.7251 classification=0.0343, bbox_regression=0.1027, bbox_ctrness=0.6261
epoch 10/50 iter 920/1860 loss=0.7757 mean_loss=0.7251 classification=0.1058, bbox_regression=0.0755, bbox_ctrness=0.5944
epoch 10/50 iter 940/1860 loss=0.7653 mean_loss=0.7252 classification=0.0988, bbox_regression=0.0665, bbox_ctrness=0.6001
epoch 10/50 iter 960/1860 loss=0.7756 mean_loss=0.7256 classification=0.0695, bbox_regression=0.0932, bbox_ctrness=0.6129
epoch 10/50 iter 980/1860 loss=0.7412 mean_loss=0.7256 classification=0.0453, bbox_regression=0.0903, bbox_ctrness=0.6056
epoch 10/50 iter 1000/1860 loss=0.7257 mean_loss=0.7257 classification=0.0140, bbox_regression=0.0952, bbox_ctrness=0.6164
epoch 10/50 iter 1020/1860 loss=0.7882 mean_loss=0.7255 classification=0.0672, bbox_regression=0.1097, bbox_ctrness=0.6113
epoch 10/50 iter 1040/1860 loss=0.7196 mean_loss=0.7254 classification=0.0216, bbox_regression=0.0793, bbox_ctrness=0.6187
epoch 10/50 iter 1060/1860 loss=0.6999 mean_loss=0.7251 classification=0.0298, bbox_regression=0.0772, bbox_ctrness=0.5929
epoch 10/50 iter 1080/1860 loss=0.7017 mean_loss=0.7249 classification=0.0205, bbox_regression=0.0819, bbox_ctrness=0.5993
epoch 10/50 iter 1100/1860 loss=0.7072 mean_loss=0.7251 classification=0.0410, bbox_regression=0.0629, bbox_ctrness=0.6033
epoch 10/50 iter 1120/1860 loss=0.7119 mean_loss=0.7251 classification=0.0367, bbox_regression=0.0775, bbox_ctrness=0.5977
epoch 10/50 iter 1140/1860 loss=0.7374 mean_loss=0.7248 classification=0.0426, bbox_regression=0.0927, bbox_ctrness=0.6021
epoch 10/50 iter 1160/1860 loss=0.7040 mean_loss=0.7246 classification=0.0273, bbox_regression=0.0778, bbox_ctrness=0.5989
epoch 10/50 iter 1180/1860 loss=0.7186 mean_loss=0.7244 classification=0.0356, bbox_regression=0.0874, bbox_ctrness=0.5956
epoch 10/50 iter 1200/1860 loss=0.7000 mean_loss=0.7244 classification=0.0154, bbox_regression=0.0687, bbox_ctrness=0.6160
epoch 10/50 iter 1220/1860 loss=0.6723 mean_loss=0.7247 classification=0.0032, bbox_regression=0.0611, bbox_ctrness=0.6080
epoch 10/50 iter 1240/1860 loss=0.7117 mean_loss=0.7248 classification=0.0299, bbox_regression=0.0768, bbox_ctrness=0.6050
epoch 10/50 iter 1260/1860 loss=0.7218 mean_loss=0.7248 classification=0.0491, bbox_regression=0.0696, bbox_ctrness=0.6032
epoch 10/50 iter 1280/1860 loss=0.7336 mean_loss=0.7248 classification=0.0445, bbox_regression=0.0903, bbox_ctrness=0.5987
epoch 10/50 iter 1300/1860 loss=0.6803 mean_loss=0.7250 classification=0.0364, bbox_regression=0.0616, bbox_ctrness=0.5823
epoch 10/50 iter 1320/1860 loss=0.7005 mean_loss=0.7252 classification=0.0227, bbox_regression=0.0748, bbox_ctrness=0.6030
epoch 10/50 iter 1340/1860 loss=0.7898 mean_loss=0.7251 classification=0.0983, bbox_regression=0.1020, bbox_ctrness=0.5894
epoch 10/50 iter 1360/1860 loss=0.7675 mean_loss=0.7252 classification=0.0785, bbox_regression=0.0851, bbox_ctrness=0.6038
epoch 10/50 iter 1380/1860 loss=0.7316 mean_loss=0.7254 classification=0.0307, bbox_regression=0.0931, bbox_ctrness=0.6078
epoch 10/50 iter 1400/1860 loss=0.7958 mean_loss=0.7254 classification=0.0693, bbox_regression=0.1284, bbox_ctrness=0.5981
epoch 10/50 iter 1420/1860 loss=0.7542 mean_loss=0.7254 classification=0.0743, bbox_regression=0.0796, bbox_ctrness=0.6003
epoch 10/50 iter 1440/1860 loss=0.7356 mean_loss=0.7256 classification=0.0663, bbox_regression=0.0726, bbox_ctrness=0.5968
epoch 10/50 iter 1460/1860 loss=0.7082 mean_loss=0.7256 classification=0.0254, bbox_regression=0.0721, bbox_ctrness=0.6106
epoch 10/50 iter 1480/1860 loss=0.7451 mean_loss=0.7258 classification=0.0524, bbox_regression=0.0932, bbox_ctrness=0.5994
epoch 10/50 iter 1500/1860 loss=0.7275 mean_loss=0.7258 classification=0.0445, bbox_regression=0.0826, bbox_ctrness=0.6004
epoch 10/50 iter 1520/1860 loss=0.7421 mean_loss=0.7258 classification=0.0443, bbox_regression=0.0957, bbox_ctrness=0.6022
epoch 10/50 iter 1540/1860 loss=0.7822 mean_loss=0.7257 classification=0.0621, bbox_regression=0.1052, bbox_ctrness=0.6148
epoch 10/50 iter 1560/1860 loss=0.7180 mean_loss=0.7257 classification=0.0184, bbox_regression=0.0963, bbox_ctrness=0.6034
epoch 10/50 iter 1580/1860 loss=0.7803 mean_loss=0.7259 classification=0.1004, bbox_regression=0.0832, bbox_ctrness=0.5967
epoch 10/50 iter 1600/1860 loss=0.7379 mean_loss=0.7258 classification=0.0284, bbox_regression=0.0977, bbox_ctrness=0.6118
epoch 10/50 iter 1620/1860 loss=0.7312 mean_loss=0.7259 classification=0.0480, bbox_regression=0.0880, bbox_ctrness=0.5951
epoch 10/50 iter 1640/1860 loss=0.7568 mean_loss=0.7261 classification=0.0684, bbox_regression=0.0880, bbox_ctrness=0.6004
epoch 10/50 iter 1660/1860 loss=0.7026 mean_loss=0.7261 classification=0.0331, bbox_regression=0.0631, bbox_ctrness=0.6064
epoch 10/50 iter 1680/1860 loss=0.8168 mean_loss=0.7263 classification=0.1162, bbox_regression=0.1093, bbox_ctrness=0.5913
epoch 10/50 iter 1700/1860 loss=0.7312 mean_loss=0.7262 classification=0.0403, bbox_regression=0.0712, bbox_ctrness=0.6196
epoch 10/50 iter 1720/1860 loss=0.7046 mean_loss=0.7262 classification=0.0122, bbox_regression=0.0924, bbox_ctrness=0.5999
epoch 10/50 iter 1740/1860 loss=0.8026 mean_loss=0.7261 classification=0.1046, bbox_regression=0.0934, bbox_ctrness=0.6047
epoch 10/50 iter 1760/1860 loss=0.7296 mean_loss=0.7261 classification=0.0316, bbox_regression=0.0973, bbox_ctrness=0.6007
epoch 10/50 iter 1780/1860 loss=0.7275 mean_loss=0.7261 classification=0.0420, bbox_regression=0.0811, bbox_ctrness=0.6044
epoch 10/50 iter 1800/1860 loss=0.7399 mean_loss=0.7261 classification=0.0496, bbox_regression=0.0894, bbox_ctrness=0.6008
epoch 10/50 iter 1820/1860 loss=0.7004 mean_loss=0.7262 classification=0.0348, bbox_regression=0.0678, bbox_ctrness=0.5979
epoch 10/50 iter 1840/1860 loss=0.6899 mean_loss=0.7261 classification=0.0204, bbox_regression=0.0660, bbox_ctrness=0.6035
epoch 10/50 iter 1860/1860 loss=0.7088 mean_loss=0.7261 classification=0.0177, bbox_regression=0.0816, bbox_ctrness=0.6095
epoch 10 validation Precision=0.5142 Recall=0.9613 AP50=0.9322 AP75=0.8276 eval_fps=20.28 epoch_time_sec=922.1
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2\weights\last.pt
epoch 11/50 iter 1/1860 loss=0.6938 mean_loss=0.6938 classification=0.0197, bbox_regression=0.0655, bbox_ctrness=0.6086
epoch 11/50 iter 20/1860 loss=0.7095 mean_loss=0.7065 classification=0.0394, bbox_regression=0.0626, bbox_ctrness=0.6074
epoch 11/50 iter 40/1860 loss=0.6961 mean_loss=0.7040 classification=0.0149, bbox_regression=0.0734, bbox_ctrness=0.6078
epoch 11/50 iter 60/1860 loss=0.7261 mean_loss=0.7060 classification=0.0397, bbox_regression=0.0881, bbox_ctrness=0.5983
epoch 11/50 iter 80/1860 loss=0.7326 mean_loss=0.7069 classification=0.0421, bbox_regression=0.0908, bbox_ctrness=0.5997
epoch 11/50 iter 100/1860 loss=0.6738 mean_loss=0.7063 classification=0.0293, bbox_regression=0.0606, bbox_ctrness=0.5839
epoch 11/50 iter 120/1860 loss=0.7279 mean_loss=0.7065 classification=0.0364, bbox_regression=0.0787, bbox_ctrness=0.6128
epoch 11/50 iter 140/1860 loss=0.7019 mean_loss=0.7064 classification=0.0349, bbox_regression=0.0671, bbox_ctrness=0.5999
epoch 11/50 iter 160/1860 loss=0.7239 mean_loss=0.7059 classification=0.0443, bbox_regression=0.0744, bbox_ctrness=0.6052
epoch 11/50 iter 180/1860 loss=0.7653 mean_loss=0.7069 classification=0.0374, bbox_regression=0.1268, bbox_ctrness=0.6011
epoch 11/50 iter 200/1860 loss=0.6784 mean_loss=0.7073 classification=0.0318, bbox_regression=0.0645, bbox_ctrness=0.5821
epoch 11/50 iter 220/1860 loss=0.7132 mean_loss=0.7076 classification=0.0455, bbox_regression=0.0785, bbox_ctrness=0.5892
epoch 11/50 iter 240/1860 loss=0.7486 mean_loss=0.7081 classification=0.0351, bbox_regression=0.0939, bbox_ctrness=0.6196
epoch 11/50 iter 260/1860 loss=0.7130 mean_loss=0.7080 classification=0.0360, bbox_regression=0.0749, bbox_ctrness=0.6021
epoch 11/50 iter 280/1860 loss=0.7074 mean_loss=0.7085 classification=0.0551, bbox_regression=0.0576, bbox_ctrness=0.5947
epoch 11/50 iter 300/1860 loss=0.7045 mean_loss=0.7073 classification=0.0233, bbox_regression=0.0824, bbox_ctrness=0.5988
epoch 11/50 iter 320/1860 loss=0.7671 mean_loss=0.7076 classification=0.0567, bbox_regression=0.1113, bbox_ctrness=0.5992
epoch 11/50 iter 340/1860 loss=0.6970 mean_loss=0.7077 classification=0.0213, bbox_regression=0.0768, bbox_ctrness=0.5990
epoch 11/50 iter 360/1860 loss=0.7140 mean_loss=0.7079 classification=0.0472, bbox_regression=0.0743, bbox_ctrness=0.5925
epoch 11/50 iter 380/1860 loss=0.6888 mean_loss=0.7086 classification=0.0290, bbox_regression=0.0628, bbox_ctrness=0.5970
epoch 11/50 iter 400/1860 loss=0.7389 mean_loss=0.7091 classification=0.0501, bbox_regression=0.0810, bbox_ctrness=0.6079
epoch 11/50 iter 420/1860 loss=0.7223 mean_loss=0.7094 classification=0.0409, bbox_regression=0.0788, bbox_ctrness=0.6026
epoch 11/50 iter 440/1860 loss=0.6839 mean_loss=0.7092 classification=0.0163, bbox_regression=0.0669, bbox_ctrness=0.6007
epoch 11/50 iter 460/1860 loss=0.7158 mean_loss=0.7097 classification=0.0318, bbox_regression=0.0846, bbox_ctrness=0.5994
epoch 11/50 iter 480/1860 loss=0.7722 mean_loss=0.7102 classification=0.0664, bbox_regression=0.0939, bbox_ctrness=0.6119
epoch 11/50 iter 500/1860 loss=0.7211 mean_loss=0.7106 classification=0.0480, bbox_regression=0.0751, bbox_ctrness=0.5981
epoch 11/50 iter 520/1860 loss=0.6878 mean_loss=0.7106 classification=0.0306, bbox_regression=0.0664, bbox_ctrness=0.5908
epoch 11/50 iter 540/1860 loss=0.6895 mean_loss=0.7108 classification=0.0351, bbox_regression=0.0706, bbox_ctrness=0.5838
epoch 11/50 iter 560/1860 loss=0.7108 mean_loss=0.7107 classification=0.0090, bbox_regression=0.0899, bbox_ctrness=0.6119
epoch 11/50 iter 580/1860 loss=0.6574 mean_loss=0.7109 classification=0.0101, bbox_regression=0.0458, bbox_ctrness=0.6016
epoch 11/50 iter 600/1860 loss=0.7284 mean_loss=0.7112 classification=0.0280, bbox_regression=0.0929, bbox_ctrness=0.6075
epoch 11/50 iter 620/1860 loss=0.6838 mean_loss=0.7114 classification=0.0243, bbox_regression=0.0724, bbox_ctrness=0.5871
epoch 11/50 iter 640/1860 loss=0.8294 mean_loss=0.7122 classification=0.1087, bbox_regression=0.1270, bbox_ctrness=0.5937
epoch 11/50 iter 660/1860 loss=0.7195 mean_loss=0.7126 classification=0.0227, bbox_regression=0.0814, bbox_ctrness=0.6153
epoch 11/50 iter 680/1860 loss=0.7379 mean_loss=0.7129 classification=0.0493, bbox_regression=0.0790, bbox_ctrness=0.6097
epoch 11/50 iter 700/1860 loss=0.7199 mean_loss=0.7133 classification=0.0296, bbox_regression=0.0768, bbox_ctrness=0.6135
epoch 11/50 iter 720/1860 loss=0.7215 mean_loss=0.7136 classification=0.0516, bbox_regression=0.0858, bbox_ctrness=0.5840
epoch 11/50 iter 740/1860 loss=0.7091 mean_loss=0.7141 classification=0.0326, bbox_regression=0.0714, bbox_ctrness=0.6052
epoch 11/50 iter 760/1860 loss=0.6924 mean_loss=0.7144 classification=0.0337, bbox_regression=0.0668, bbox_ctrness=0.5920
epoch 11/50 iter 780/1860 loss=0.7201 mean_loss=0.7146 classification=0.0166, bbox_regression=0.1089, bbox_ctrness=0.5946
epoch 11/50 iter 800/1860 loss=0.7875 mean_loss=0.7147 classification=0.0767, bbox_regression=0.1089, bbox_ctrness=0.6019
epoch 11/50 iter 820/1860 loss=0.6640 mean_loss=0.7146 classification=0.0109, bbox_regression=0.0574, bbox_ctrness=0.5956
epoch 11/50 iter 840/1860 loss=0.7674 mean_loss=0.7149 classification=0.0592, bbox_regression=0.0934, bbox_ctrness=0.6148
epoch 11/50 iter 860/1860 loss=0.7034 mean_loss=0.7147 classification=0.0153, bbox_regression=0.0771, bbox_ctrness=0.6110
epoch 11/50 iter 880/1860 loss=0.7497 mean_loss=0.7147 classification=0.0583, bbox_regression=0.0924, bbox_ctrness=0.5990
epoch 11/50 iter 900/1860 loss=0.7131 mean_loss=0.7147 classification=0.0272, bbox_regression=0.0826, bbox_ctrness=0.6033
epoch 11/50 iter 920/1860 loss=0.7155 mean_loss=0.7151 classification=0.0340, bbox_regression=0.1003, bbox_ctrness=0.5811
epoch 11/50 iter 940/1860 loss=0.6939 mean_loss=0.7150 classification=0.0277, bbox_regression=0.0708, bbox_ctrness=0.5954
epoch 11/50 iter 960/1860 loss=0.7124 mean_loss=0.7149 classification=0.0403, bbox_regression=0.0740, bbox_ctrness=0.5980
epoch 11/50 iter 980/1860 loss=0.7031 mean_loss=0.7150 classification=0.0248, bbox_regression=0.0658, bbox_ctrness=0.6126
epoch 11/50 iter 1000/1860 loss=0.7079 mean_loss=0.7153 classification=0.0250, bbox_regression=0.0942, bbox_ctrness=0.5887
epoch 11/50 iter 1020/1860 loss=0.7106 mean_loss=0.7155 classification=0.0357, bbox_regression=0.0682, bbox_ctrness=0.6068
epoch 11/50 iter 1040/1860 loss=0.7285 mean_loss=0.7158 classification=0.0439, bbox_regression=0.0820, bbox_ctrness=0.6026
epoch 11/50 iter 1060/1860 loss=0.6990 mean_loss=0.7158 classification=0.0164, bbox_regression=0.0764, bbox_ctrness=0.6062
epoch 11/50 iter 1080/1860 loss=0.7204 mean_loss=0.7158 classification=0.0223, bbox_regression=0.0844, bbox_ctrness=0.6136
epoch 11/50 iter 1100/1860 loss=0.7106 mean_loss=0.7160 classification=0.0282, bbox_regression=0.0727, bbox_ctrness=0.6098
epoch 11/50 iter 1120/1860 loss=0.7296 mean_loss=0.7159 classification=0.0350, bbox_regression=0.0946, bbox_ctrness=0.6001
epoch 11/50 iter 1140/1860 loss=0.6832 mean_loss=0.7158 classification=0.0168, bbox_regression=0.0672, bbox_ctrness=0.5992
epoch 11/50 iter 1160/1860 loss=0.7226 mean_loss=0.7161 classification=0.0440, bbox_regression=0.0687, bbox_ctrness=0.6099
epoch 11/50 iter 1180/1860 loss=0.6773 mean_loss=0.7164 classification=0.0059, bbox_regression=0.0476, bbox_ctrness=0.6238
epoch 11/50 iter 1200/1860 loss=0.6928 mean_loss=0.7165 classification=0.0284, bbox_regression=0.0719, bbox_ctrness=0.5926
epoch 11/50 iter 1220/1860 loss=0.6749 mean_loss=0.7164 classification=0.0276, bbox_regression=0.0602, bbox_ctrness=0.5871
epoch 11/50 iter 1240/1860 loss=0.7166 mean_loss=0.7165 classification=0.0581, bbox_regression=0.0713, bbox_ctrness=0.5872
epoch 11/50 iter 1260/1860 loss=0.7325 mean_loss=0.7167 classification=0.0366, bbox_regression=0.0924, bbox_ctrness=0.6034
epoch 11/50 iter 1280/1860 loss=0.7510 mean_loss=0.7167 classification=0.0617, bbox_regression=0.0790, bbox_ctrness=0.6103
epoch 11/50 iter 1300/1860 loss=0.6782 mean_loss=0.7169 classification=0.0253, bbox_regression=0.0590, bbox_ctrness=0.5940
epoch 11/50 iter 1320/1860 loss=0.6867 mean_loss=0.7168 classification=0.0373, bbox_regression=0.0583, bbox_ctrness=0.5911
epoch 11/50 iter 1340/1860 loss=0.7713 mean_loss=0.7169 classification=0.0450, bbox_regression=0.1220, bbox_ctrness=0.6043
epoch 11/50 iter 1360/1860 loss=0.7076 mean_loss=0.7170 classification=0.0251, bbox_regression=0.0726, bbox_ctrness=0.6099
epoch 11/50 iter 1380/1860 loss=0.6978 mean_loss=0.7171 classification=0.0296, bbox_regression=0.0826, bbox_ctrness=0.5857
epoch 11/50 iter 1400/1860 loss=0.7358 mean_loss=0.7170 classification=0.0630, bbox_regression=0.0744, bbox_ctrness=0.5984
epoch 11/50 iter 1420/1860 loss=0.6955 mean_loss=0.7170 classification=0.0206, bbox_regression=0.0598, bbox_ctrness=0.6150
epoch 11/50 iter 1440/1860 loss=0.7885 mean_loss=0.7172 classification=0.0739, bbox_regression=0.1179, bbox_ctrness=0.5967
epoch 11/50 iter 1460/1860 loss=0.6840 mean_loss=0.7171 classification=0.0424, bbox_regression=0.0629, bbox_ctrness=0.5788
epoch 11/50 iter 1480/1860 loss=0.7183 mean_loss=0.7170 classification=0.0299, bbox_regression=0.0868, bbox_ctrness=0.6015
epoch 11/50 iter 1500/1860 loss=0.6991 mean_loss=0.7170 classification=0.0141, bbox_regression=0.0795, bbox_ctrness=0.6056
epoch 11/50 iter 1520/1860 loss=0.7280 mean_loss=0.7169 classification=0.0385, bbox_regression=0.0868, bbox_ctrness=0.6027
epoch 11/50 iter 1540/1860 loss=0.7027 mean_loss=0.7169 classification=0.0341, bbox_regression=0.0751, bbox_ctrness=0.5935
epoch 11/50 iter 1560/1860 loss=0.7346 mean_loss=0.7169 classification=0.0447, bbox_regression=0.0876, bbox_ctrness=0.6022
epoch 11/50 iter 1580/1860 loss=0.6967 mean_loss=0.7170 classification=0.0114, bbox_regression=0.0704, bbox_ctrness=0.6149
epoch 11/50 iter 1600/1860 loss=0.7183 mean_loss=0.7173 classification=0.0343, bbox_regression=0.0889, bbox_ctrness=0.5951
epoch 11/50 iter 1620/1860 loss=0.7118 mean_loss=0.7173 classification=0.0376, bbox_regression=0.0649, bbox_ctrness=0.6093
epoch 11/50 iter 1640/1860 loss=0.7340 mean_loss=0.7174 classification=0.0523, bbox_regression=0.0824, bbox_ctrness=0.5993
epoch 11/50 iter 1660/1860 loss=0.7754 mean_loss=0.7174 classification=0.0504, bbox_regression=0.1201, bbox_ctrness=0.6049
epoch 11/50 iter 1680/1860 loss=0.6519 mean_loss=0.7174 classification=0.0109, bbox_regression=0.0477, bbox_ctrness=0.5933
epoch 11/50 iter 1700/1860 loss=0.7033 mean_loss=0.7173 classification=0.0339, bbox_regression=0.0703, bbox_ctrness=0.5991
epoch 11/50 iter 1720/1860 loss=0.6857 mean_loss=0.7173 classification=0.0233, bbox_regression=0.0764, bbox_ctrness=0.5860
