seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
1,alignment_off_equal,2047,train:00004034,0.05149829760193825,0.05149829760193825,0.0,0.0,0.0001,2.85896153370789,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02395220000005338,0.03538949999995111,0.04717240000002221,0.12855400000000827,0.23620129999994788
1,alignment_off_equal,2048,train:00031358,2.1295201778411865,0.8667319416999817,0.5710879564285278,0.691700279712677,0.0001,13.255276392544042,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025729899999987538,0.043096600000012586,0.04673489999993308,0.14855950000003304,0.26541259999999056
1,alignment_off_equal,2049,train:00012567,0.051512330770492554,0.051512330770492554,0.0,0.0,0.0001,2.955974566838663,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02353270000003249,0.04114589999994678,0.04451830000004975,0.13671479999993608,0.24691710000001876
1,alignment_off_equal,2050,train:00004596,2.294102907180786,0.9048351645469666,0.7228705286979675,0.6663972735404968,0.0001,6.957265672267529,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03499260000000959,0.0377905999999939,0.04611560000000736,0.1274345000000494,0.24761430000000928
1,alignment_off_equal,2051,train:00027003,0.04901009052991867,0.04901009052991867,0.0,0.0,0.0001,2.67605880397744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.027420900000038273,0.033445300000039424,0.04535699999996723,0.13282509999999093,0.2385293999999476
1,alignment_off_equal,2052,train:00010052,1.9135159254074097,0.8457159399986267,0.34924858808517456,0.7185513973236084,0.0001,14.381084269298078,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02776460000006864,0.034819599999991624,0.04908209999996416,0.13129109999999855,0.24431640000000243
1,alignment_off_equal,2053,train:00008282,2.0368151664733887,0.8181191682815552,0.5083963871002197,0.7102996110916138,0.0001,12.536596468018548,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028024500000014996,0.03483789999995679,0.05307490000006965,0.13722919999997885,0.2541422000000466
1,alignment_off_equal,2054,train:00025318,0.049151621758937836,0.049151621758937836,0.0,0.0,0.0001,2.8291077987165987,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03756989999999405,0.0332859999999755,0.04629190000002836,0.1310519999999542,0.24921369999992748
1,alignment_off_equal,2055,train:00026643,2.093348264694214,0.9147489666938782,0.4558306932449341,0.7227685451507568,0.0001,11.262717361385917,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02663510000002134,0.03756070000008549,0.046659399999953166,0.13610080000000835,0.24926819999996042
1,alignment_off_equal,2056,train:00029652,2.0605971813201904,0.7732704877853394,0.5917671918869019,0.6955595016479492,0.0001,10.109086075044646,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03285900000003039,0.05212420000009388,0.051341499999921325,0.13073950000000423,0.26822740000000067
1,alignment_off_equal,2057,train:00033954,1.839370608329773,0.7862631678581238,0.3254527449607849,0.7276546955108643,0.0001,15.474018978936586,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022882200000026387,0.039187500000025466,0.05001110000000608,0.19580080000002908,0.3093604000000596
1,alignment_off_equal,2058,train:00008045,2.1485142707824707,0.8187145590782166,0.6431668400764465,0.6866329312324524,0.0001,9.669273839051202,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02249199999994289,0.03281060000006164,0.04990829999997004,0.13191670000003342,0.23811100000000351
1,alignment_off_equal,2059,train:00018898,0.0582306943833828,0.0582306943833828,0.0,0.0,0.0001,3.5198614244710495,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03068580000001475,0.03560319999996864,0.04460550000010244,0.14253369999994447,0.254372099999955
1,alignment_off_equal,2060,train:00015134,0.05943284183740616,0.05943284183740616,0.0,0.0,0.0001,3.5308600262602345,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.019812500000057298,0.03729469999996127,0.043548900000018875,0.12918760000002294,0.23086050000006253
1,alignment_off_equal,2061,train:00005918,2.4665093421936035,0.9338811039924622,0.8467755317687988,0.6858527660369873,0.0001,6.599236815238321,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023716599999943355,0.03463959999999133,0.045439800000053765,0.127214899999899,0.23270429999990938
1,alignment_off_equal,2062,train:00011211,0.06224723160266876,0.06224723160266876,0.0,0.0,0.0001,3.6629049398588376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026117600000020502,0.033070700000052966,0.048563599999965845,0.1365902999999662,0.24566640000000461
1,alignment_off_equal,2063,train:00000635,2.0675926208496094,0.7389408349990845,0.6413668990135193,0.6872848272323608,0.0001,10.549506285492003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02915419999999358,0.03671550000001389,0.04966259999991962,0.13806850000003124,0.254970999999955
1,alignment_off_equal,2064,train:00000154,1.8318181037902832,0.7600376605987549,0.3424142897129059,0.7293661832809448,0.0001,13.706969670381527,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.027205200000025798,0.038050099999964004,0.044258300000024065,0.12435119999997823,0.23480659999995623
1,alignment_off_equal,2065,train:00015527,0.06784290075302124,0.06784290075302124,0.0,0.0,0.0001,4.085106052428979,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03443719999995665,0.03533289999995759,0.04804250000006505,0.13267469999993864,0.2518956999999773
1,alignment_off_equal,2066,train:00033564,0.0693354457616806,0.0693354457616806,0.0,0.0,0.0001,4.220635219865353,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028592900000035115,0.032579600000076425,0.046208799999931216,0.1348391999999876,0.24323229999993146
1,alignment_off_equal,2067,train:00015231,1.936761498451233,0.8007797002792358,0.43779927492141724,0.6981824636459351,0.0001,13.079287278826067,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.019938000000024658,0.03508879999992587,0.04721140000003743,0.13028139999994437,0.23329419999993206
1,alignment_off_equal,2068,train:00011009,2.243748426437378,0.9611505270004272,0.5666658878326416,0.7159319519996643,0.0001,9.485146812001771,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03439440000011018,0.03516490000004069,0.046924300000000585,0.1277197999999089,0.24533729999996012
1,alignment_off_equal,2069,train:00034977,2.370260238647461,0.7448673248291016,0.9633055925369263,0.6620874404907227,0.0001,8.191106786220148,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021611200000052122,0.04258930000003147,0.04529339999999138,0.13474039999994147,0.24518960000000334
1,alignment_off_equal,2070,train:00009128,2.101344108581543,0.7690173983573914,0.6464759111404419,0.685850977897644,0.0001,10.510223602518755,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02248850000000857,0.03724079999994956,0.04293649999999616,0.1284759000000122,0.23204199999997854
1,alignment_off_equal,2071,train:00006842,1.9104756116867065,0.7690945267677307,0.4322304129600525,0.7091506719589233,0.0001,11.4958579000203,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022487700000056066,0.040940599999998994,0.06260659999998097,0.13993300000004183,0.26708719999999175
1,alignment_off_equal,2072,train:00026608,0.08615309745073318,0.08615309745073318,0.0,0.0,0.0001,5.480960716102895,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.019318799999950897,0.034446900000034475,0.0484735999999657,0.1374733999999762,0.24071070000002237
1,alignment_off_equal,2073,train:00010696,2.1682772636413574,1.0619139671325684,0.3904971480369568,0.715866208076477,0.0001,12.610070500932297,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04538830000001326,0.036424699999997756,0.04586029999995844,0.1330487999999832,0.2617233999999371
1,alignment_off_equal,2074,train:00010919,2.34126353263855,0.8745049238204956,0.7927041053771973,0.6740545034408569,0.0001,6.301275448834092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04009370000005674,0.03311020000001008,0.045027600000025814,0.133735799999954,0.2529822000000195
1,alignment_off_equal,2075,train:00006045,2.2948107719421387,0.7310174703598022,0.8791619539260864,0.6846314072608948,0.0001,7.503639110723139,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022487400000045454,0.0351748000000498,0.04814390000001367,0.1291608000000224,0.2360840000000053
1,alignment_off_equal,2076,train:00030884,1.9348407983779907,0.7284519672393799,0.4702274203300476,0.7361613512039185,0.0001,10.83506646567491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.032072399999947265,0.03313429999991513,0.050031700000090495,0.1303019999999151,0.2465800999999601
1,alignment_off_equal,2077,train:00008374,2.133481502532959,0.6580665111541748,0.7684475183486938,0.7069674730300903,0.0001,8.806598732673384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02885639999999512,0.03489559999991343,0.047189400000092974,0.12652249999996457,0.23825050000004921
1,alignment_off_equal,2078,train:00033232,0.10599935054779053,0.10599935054779053,0.0,0.0,0.0001,7.004562105710164,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028276899999923444,0.03289330000006885,0.04260009999995873,0.1262835999999652,0.2310443999999734
1,alignment_off_equal,2079,train:00030174,1.7389318943023682,0.6507399082183838,0.38034018874168396,0.7078517079353333,0.0001,5.680052559862797,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03258070000003954,0.03375679999999193,0.053847600000040075,0.12836699999991197,0.24951439999995273
1,alignment_off_equal,2080,train:00033135,0.11408598721027374,0.11408598721027374,0.0,0.0,0.0001,7.645004985196991,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03892980000000534,0.03288780000002589,0.05363010000007762,0.12928629999998975,0.25693230000001677
1,alignment_off_equal,2081,train:00023593,2.0306918621063232,0.860283374786377,0.4822540879249573,0.688154399394989,0.0001,11.995414184039873,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026674999999954707,0.03447320000009313,0.045292399999993904,0.13859800000000178,0.24579340000002503
1,alignment_off_equal,2082,train:00019984,2.0753726959228516,0.6801667809486389,0.7034152746200562,0.6917905807495117,0.0001,6.197017400572639,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028762899999946967,0.03500440000004801,0.04517089999990276,0.1340135000000373,0.24411250000002838
1,alignment_off_equal,2083,train:00011656,0.11418724060058594,0.11418724060058594,0.0,0.0,0.0001,7.555824675346831,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.031127599999990707,0.03721089999999094,0.04335869999999886,0.13037450000001627,0.24318049999999403
1,alignment_off_equal,2084,train:00001837,1.7718398571014404,0.7148857116699219,0.3629240393638611,0.6940300464630127,0.0001,12.935546200252976,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021471000000019558,0.03456040000003213,0.0474507999999787,0.14086329999997815,0.24533599999995204
1,alignment_off_equal,2085,train:00025548,1.8495506048202515,0.6778963208198547,0.43838441371917725,0.7332698106765747,0.0001,12.075031140959247,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023398900000074718,0.04091210000001411,0.04733149999992747,0.1326318999999785,0.2453475999999455
1,alignment_off_equal,2086,train:00015953,0.11250266432762146,0.11250266432762146,0.0,0.0,0.0001,7.7074537939954055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03685480000001462,0.03279710000003888,0.0430309999999281,0.13050650000002406,0.24425610000002962
1,alignment_off_equal,2087,train:00035259,0.10982660949230194,0.10982660949230194,0.0,0.0,0.0001,7.889856545035747,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02311650000001464,0.03325440000003255,0.04475749999994605,0.13432450000004792,0.23643970000000536
1,alignment_off_equal,2088,train:00010209,2.1107001304626465,0.5691757202148438,0.8577944040298462,0.6837300062179565,0.0001,9.818903404580345,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.032124599999974635,0.037149300000010044,0.06470130000002428,0.12815230000001065,0.2631313000000546
1,alignment_off_equal,2089,train:00022968,2.2990667819976807,0.794430136680603,0.8004292845726013,0.7042074203491211,0.0001,6.423792650144013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02849849999995513,0.03473429999996824,0.04620239999997011,0.1361382999999705,0.24728799999991224
1,alignment_off_equal,2090,train:00017217,2.1378235816955566,0.8072015047073364,0.6453075408935547,0.685314416885376,0.0001,11.004048013811834,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02424630000007255,0.038995900000031725,0.05320219999998699,0.13837169999999333,0.2561645000000681
1,alignment_off_equal,2091,train:00001756,2.171804904937744,0.7032786011695862,0.7855910062789917,0.682935357093811,0.0001,10.99796040514799,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02221329999997579,0.03305950000003577,0.046046499999988555,0.12739520000002358,0.2297581000000264
1,alignment_off_equal,2092,train:00016125,2.5146126747131348,0.9112919569015503,0.9207502603530884,0.6825705766677856,0.0001,9.111870331149362,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023976100000027145,0.03403779999996459,0.04902470000001813,0.1483270999999604,0.2565250999999762
1,alignment_off_equal,2093,train:00020223,0.1157924234867096,0.1157924234867096,0.0,0.0,0.0001,9.234976149692299,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02440260000003036,0.04091389999996409,0.0444011000000728,0.1263518999999178,0.23733919999995123
1,alignment_off_equal,2094,train:00012321,0.09733030200004578,0.09733030200004578,0.0,0.0,0.0001,7.1810433686783375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.019378600000095503,0.04176949999998669,0.04481650000002446,0.12853389999997944,0.2354022999999188
1,alignment_off_equal,2095,train:00018335,2.1773741245269775,0.8179482221603394,0.6701003313064575,0.6893255710601807,0.0001,8.920274192597452,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023630099999991216,0.03464399999995749,0.046310000000062246,0.12907399999994595,0.23464669999998478
1,alignment_off_equal,2096,train:00013827,2.3822085857391357,0.9675859808921814,0.7049064636230469,0.7097160816192627,0.0001,8.828871042626107,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022596799999973882,0.03382849999991322,0.04530560000000605,0.13333330000000387,0.23607570000001488
1,alignment_off_equal,2097,train:00012336,2.316317319869995,1.054994821548462,0.5440530776977539,0.7172694802284241,0.0001,10.112923863879411,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02924930000006043,0.034567999999921994,0.04945789999999306,0.12492770000005748,0.23927120000007562
1,alignment_off_equal,2098,train:00011094,2.1849400997161865,0.9258524179458618,0.566702127456665,0.6923854947090149,0.0001,8.420411722410442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.027092599999946287,0.034328899999991336,0.0473863000000847,0.1308804999999893,0.2407161000000997
1,alignment_off_equal,2099,train:00003682,0.06511794030666351,0.06511794030666351,0.0,0.0,0.0001,4.003020944789528,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02182310000000598,0.05047509999997146,0.04402500000003329,0.12743720000003123,0.24477869999998347
1,alignment_off_equal,2100,train:00003230,0.0678410604596138,0.0678410604596138,0.0,0.0,0.0001,4.603194439585518,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024466299999971852,0.03199789999996483,0.04332980000003772,0.13197619999994004,0.2327427999999827
1,alignment_off_equal,2101,train:00033615,2.2476701736450195,0.7814958691596985,0.7725844979286194,0.6935898065567017,0.0001,6.523908910569691,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.035550800000009986,0.03500840000003791,0.05549199999995835,0.13597489999995105,0.26097039999990557
1,alignment_off_equal,2102,train:00005080,0.05881506949663162,0.05881506949663162,0.0,0.0,0.0001,3.496423804605185,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029567400000019006,0.03301629999998568,0.04434870000000046,0.1380129000000352,0.2459618999999975
1,alignment_off_equal,2103,train:00033787,2.259883165359497,0.8240295052528381,0.7467135787010193,0.6891400218009949,0.0001,9.576947824004296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04017850000002454,0.032857199999966724,0.04452610000009827,0.12931419999995342,0.24870759999998882
1,alignment_off_equal,2104,train:00004314,2.221522808074951,0.8911374807357788,0.6388905048370361,0.691494882106781,0.0001,10.54253009028389,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023151699999971243,0.03784079999991263,0.04562010000006467,0.14145169999994778,0.24917170000003352
1,alignment_off_equal,2105,train:00027878,2.0688316822052,0.8515651822090149,0.5226911306381226,0.694575309753418,0.0001,10.138160883913315,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021657900000036534,0.03924420000009832,0.05951709999999366,0.1315642999999227,0.2531077999999525
1,alignment_off_equal,2106,train:00006112,2.3298563957214355,0.766872763633728,0.8716925382614136,0.6912912130355835,0.0001,7.111316785701416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029733599999985927,0.04488190000006398,0.04637449999995624,0.14289270000006127,0.26495390000002317
1,alignment_off_equal,2107,train:00029342,2.094325304031372,0.7642667889595032,0.6310359239578247,0.6990224719047546,0.0001,8.061185614005641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03868399999998928,0.03344640000000254,0.047726399999987734,0.1286036999999851,0.24951850000002196
1,alignment_off_equal,2108,train:00024323,1.952918291091919,0.7650311589241028,0.49791884422302246,0.6899684071540833,0.0001,10.002730285543816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04290119999996023,0.03397380000001249,0.0525183999999399,0.139806500000077,0.27018740000005437
1,alignment_off_equal,2109,train:00023723,2.1136720180511475,0.8173920512199402,0.6013118028640747,0.6949682235717773,0.0001,7.899498626634779,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029583899999920504,0.04232439999998405,0.05036510000002181,0.1331723000000693,0.256391800000074
1,alignment_off_equal,2110,train:00020682,0.06747075915336609,0.06747075915336609,0.0,0.0,0.0001,4.441244043657414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0238721999999143,0.03371670000001359,0.04656529999999748,0.13318500000002587,0.23833089999993717
1,alignment_off_equal,2111,train:00025608,2.0258114337921143,0.8032572269439697,0.5299885272979736,0.6925657391548157,0.0001,9.261707982618983,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02384010000002945,0.034872400000040216,0.06045069999993302,0.13462809999998626,0.2552790999999388
